lat,lng,opacity,radius
42.3947865731,-71.1105328862,0.0519005093748,1.52154930299
42.366036,-71.100725,0.330166927723,2.3720816013
42.3742855524,-71.0830674487,0.0177041492165,1.5025074952
42.3807114566,-71.1093565068,0.24122538923,1.96551750727
42.3678975485,-71.1217930918,0.000161843320021,1.50000020955
42.381504236,-71.1553925766,0.399426528164,2.77633241121
42.3631595395,-71.130043564,0.000320793256128,1.50000082327
42.3650794511,-71.1046893192,0.0220872003086,1.50390275534
42.3639103056,-71.1160678439,0.0206485151928,1.50341088944
42.369922337,-71.0823056345,0.198398251824,1.81489493061
42.3667123776,-71.0980071371,0.141443557462,1.66005023958
42.3699582097,-71.1133644922,0.00868746744639,1.50060377673
42.3983145024,-71.1438159609,1.03149223561e-05,1.50000000085
42.3682299143,-71.1232135293,0.0998111397132,1.57969810889
42.3914933233,-71.0995836371,0.225996510364,1.90859538158
42.3557136943,-71.0998633661,0.00335530486396,1.50009006457
42.3980909881,-71.1412352255,0.018084526227,1.50261640071
42.3697394424,-71.0660543476,0.000726752556001,1.50000422535
42.3642939,-71.1160511,0.0338475329864,1.50916524391
42.4003625512,-71.1383030148,0.16159654144,1.70890753764
42.4008123962,-71.1356062719,0.142384938713,1.66218776618
42.389093126,-71.119683162,0.0123366598731,1.50121754541
42.3712848328,-71.0925395842,0.251993095471,2.00800416132
42.3520822826,-71.0899696672,0.11773927634,1.61090029755
42.38393401,-71.1399746059,0.445058247531,3.08461474957
42.3744368715,-71.1264549911,0.191383785225,1.79302202598
42.3904181949,-71.1335691844,0.164265799631,1.71586602343
42.3812876767,-71.1375515033,0.358921824485,2.53059900873
42.386448,-71.1409849,0.0405264193938,1.51313912535
42.3560847678,-71.1181579029,0.122221467779,1.61950469749
42.3894084332,-71.1599946463,0.0977781400634,1.57648451739
42.3678275253,-71.0856833185,0.23418904796,1.93875608148
42.378003,-71.14349,0.380611693741,2.6589220913
42.3782238744,-71.1404140922,0.366359900698,2.57375661472
42.3613052551,-71.080791297,0.180124531785,1.75955877561
42.3934817129,-71.1278601274,0.112738728983,1.6016801681
42.3707812212,-71.0833000663,0.153462779681,1.68840659798
42.3852058265,-71.1165836,0.0414736079459,1.51376048125
42.3625318,-71.096784,0.000194800883315,1.50000030358
42.396930084,-71.1297887588,0.0374816442383,1.51123898924
42.3938990611,-71.1545662815,0.100931278699,1.58149698416
42.383967408,-71.1400614846,0.388280251477,2.7060924295
42.3935066658,-71.133190676,0.220998030528,1.89072103598
42.3653624,-71.1425899,7.93089717128e-05,1.50000005032
42.3543251753,-71.1109968433,0.206627527937,1.84155948241
42.3708881044,-71.1046224404,0.0740779557974,1.54390034828
42.3551896694,-71.1080302739,0.0479768735026,1.51841424313
42.3932281388,-71.0807631221,0.0131180365449,1.50137666306
42.3617653729,-71.0796354221,0.160492908775,1.70606379014
42.3655748,-71.0891397,0.16675004175,1.72244461139
42.374491822,-71.0913583047,0.105775703573,1.58950799573
42.3935172994,-71.1333860569,0.351863439273,2.49046303918
42.3752682383,-71.1547805336,0.0863418332337,1.55963929733
42.3950599296,-71.0797552394,0.000225497302086,1.50000040679
42.3555238969,-71.1130148239,0.336449236463,2.40558470973
42.3788156077,-71.131180513,0.544548416782,3.87226382576
42.3551276205,-71.1101626611,0.074412210073,1.54429741606
42.3946825282,-71.1064852594,0.0483878305977,1.5187310572
42.377943324,-71.1079439959,0.264609240579,2.0601444016
42.3992573472,-71.1416907783,0.000225498082384,1.5000004068
42.3837636247,-71.1339206336,0.0653038375446,1.53411672958
42.3670599807,-71.1162125665,0.281672359502,2.13471454486
42.3669648489,-71.0977596477,0.113938841821,1.6038564774
42.3666205227,-71.0743721201,0.0671256308999,1.53604680259
42.3631806674,-71.0967112796,0.0363951306119,1.51059684426
42.3722726704,-71.0793026589,0.0232348333287,1.50431885984
42.3999420871,-71.1332783229,0.417988105316,2.89771244948
42.3770387159,-71.142124311,0.130887608858,1.63705252922
42.3773882823,-71.1387645403,0.223931715298,1.90116330493
42.3706397805,-71.1013854926,0.281693103684,2.13480803731
42.3743142718,-71.0899523361,0.262859598865,2.05276134972
42.395635571,-71.1440151059,0.000225671286928,1.50000040742
42.37721,-71.149269,0.326849462227,2.35464456767
42.3750689149,-71.1112499409,0.258528155883,2.03469445907
42.3743371,-71.0928573,0.0332918190705,1.50886676174
42.3676875945,-71.1021718834,0.18068106948,1.76116519095
42.3673632805,-71.1024036262,0.181933923654,1.76479962061
42.3537434157,-71.1097981668,0.152154066333,1.68520687921
42.3929824161,-71.146828829,0.0271293799864,1.50588802607
42.3689641632,-71.1304791415,0.0266719031062,1.50569112332
42.3875724517,-71.1270175322,0.201616547345,1.82519385731
42.3653786426,-71.0804244545,0.0784297102535,1.5492097556
42.3991808,-71.0864855,0.228488676628,1.91765660278
42.3663475478,-71.0871366598,0.145906089717,1.67030869613
42.3959312493,-71.15880689,0.00456574455389,1.50016676819
42.3834969741,-71.15957545,0.18546556377,1.77517980276
42.3998229442,-71.1372095885,0.00270551596799,1.50005855853
42.3755149993,-71.1282535535,0.322631912668,2.33273080858
42.375751,-71.1005115,0.333889281301,2.39185641734
42.382863872,-71.1432774752,0.294997727869,2.19618927558
42.3645916085,-71.081853634,0.060336887869,1.5291243203
42.4006443673,-71.1518323204,0.0102591670183,1.50084200406
42.3868552206,-71.1290976455,0.259840659392,2.04013734618
42.397715,-71.114326,0.248306969479,1.99325080873
42.3646655798,-71.1456706928,0.0368505907871,1.51086372833
42.3801589,-71.1526719,0.185607962529,1.77560252603
42.3621235145,-71.1068640705,0.241711154826,1.96739425894
42.3755034415,-71.127070429,0.159399102686,1.7032645915
42.383675805,-71.1279815003,0.332580701399,2.38487938355
42.3716330558,-71.0887313185,0.109899068325,1.59662244175
42.3676204477,-71.0807181044,0.138498090763,1.65345376916
42.3747547724,-71.1123291308,0.0735102819666,1.54323009244
42.4004116621,-71.1506451448,0.0580062459437,1.52691779655
42.3853537219,-71.1339273967,0.223940252789,1.90119389455
42.3975631583,-71.1321646169,0.0942556626465,1.57107303953
42.3599056018,-71.103114519,0.387367928211,2.70043129445
42.3630304586,-71.0944209509,0.173988698043,1.74217653637
42.3970847473,-71.121930293,0.104395415036,1.58718722144
42.3523749651,-71.1138589369,0.148579636852,1.6766072679
42.4005925132,-71.1404311249,0.669637019732,5.08730990557
42.3698659,-71.0771039,0.0810933239187,1.55260901747
42.3965448466,-71.1014442407,0.0879442661183,1.56187355154
42.3609591311,-71.1042329392,0.0716231314407,1.54103898366
42.3726728675,-71.0965156495,0.155132228884,1.69252806751
42.3845897173,-71.1297390446,0.061017690528,1.52978526846
42.363725,-71.139551,0.00181452545435,1.50002634002
42.3882274,-71.1492153,0.000225497302086,1.50000040679
42.3618205699,-71.0861822783,0.0833148147388,1.55553086684
42.3957269823,-71.1284314023,0.0204451920572,1.50334404703
42.3678266549,-71.0705158326,0.0414796821401,1.51376451224
42.3672714802,-71.104702029,0.311739832335,2.27745378451
42.3548166595,-71.1117281654,0.12206303787,1.61919508171
42.3799641078,-71.1249311801,0.408694527656,2.83624973549
42.3752312265,-71.1049394373,0.123483176198,1.62198475843
42.3886369598,-71.1438983148,0.173856495705,1.74180864879
42.3761823225,-71.1075219327,0.304786039028,2.24315623669
42.3934102281,-71.1674558629,0.1680517499,1.72593112515
42.3965756637,-71.1224658864,0.204694544443,1.8351988522
42.3618957426,-71.1177029584,0.082449607075,1.55438350165
42.361802882,-71.072923817,0.0248617278136,1.50494484408
42.3998440082,-71.1382974955,0.00130174147965,1.50001355625
42.3935582365,-71.1542297657,0.059919405768,1.5287226815
42.3677117992,-71.0935211558,0.280046110809,2.12740659343
42.3767029815,-71.1517677804,0.465883226939,3.23637744914
42.3869488822,-71.1288325816,0.275669690059,2.10795022414
42.3622057643,-71.0851839666,0.0365353842885,1.51067867444
42.3533954274,-71.1081737655,0.235240556044,1.94270495366
42.3689307902,-71.0902612366,0.256494824164,2.02631675858
42.3755721318,-71.1076674264,0.366174231907,2.5726685449
42.3914691489,-71.1417342314,0.061355082199,1.53011556889
42.3568743,-71.0938441,0.0855280488046,1.55852037706
42.395325375,-71.1362830271,0.378390338051,2.64543398344
42.3639496,-71.0834159,0.0659495958236,1.53479479351
42.3699468458,-71.0907792266,0.0501208488011,1.52009679588
42.3528974851,-71.0854901799,0.0397255232619,1.51262493759
42.3634679736,-71.1034346533,0.44817077927,3.10685637913
42.375122,-71.111635,0.107150167467,1.59184926711
42.3534200948,-71.105298889,0.0307310409932,1.50755517504
42.3825843627,-71.1192952067,0.124383635816,1.62377031087
42.3827793284,-71.1305692779,0.130969805942,1.63722472055
42.3618282774,-71.1023454139,0.0733962886544,1.54309612151
42.358695023,-71.1174933907,0.172526054057,1.73812191463
42.3927477191,-71.082162806,0.0123612218719,1.50122239845
42.3795462175,-71.1112161749,0.241676358146,1.96725969669
42.3908813,-71.1572313,0.126878105284,1.6287844288
42.3552628344,-71.0976583008,0.019971585367,1.50319091378
42.3941033374,-71.1405527804,0.00998095073279,1.50079695502
42.3954836813,-71.1405914739,0.000186893046079,1.50000027943
42.3558473809,-71.113762019,0.0625043651133,1.53125436527
42.3651896441,-71.1464434006,0.267177314827,2.07106974046
42.3804542764,-71.1138540158,0.0123918015998,1.50122845398
42.3726879424,-71.0694284656,0.0194074713185,1.50301319954
42.3733528618,-71.1346607511,0.0957044446746,1.57327472584
42.373981,-71.0714623,0.00844515579363,1.50057056525
42.3815461997,-71.1372721117,0.191806749157,1.79431863218
42.3705931882,-71.0627147797,0.0772007649636,1.54767966489
42.3925916,-71.1252393,0.122423349487,1.619899812
42.3935311694,-71.1013939611,0.40643515602,2.82151628839
42.3657514138,-71.0911220827,0.37617959764,2.63208871745
42.3897196953,-71.1213891463,0.0812944820487,1.55287034249
42.3526256819,-71.11438842,0.107380760908,1.59224502251
42.3709948304,-71.0991194687,0.105713189392,1.58940222729
42.4005343097,-71.1352700661,0.241936340264,1.96826554192
42.40461,-71.140788,0.0386688551627,1.51196224288
42.383246,-71.129251,0.275653595373,2.10787923714
42.3925529638,-71.1247223815,0.232122798892,1.93104795013
42.3532061542,-71.1154600103,0.175914379171,1.74756695039
42.353999,-71.1104039,0.201875696281,1.82603037399
42.3645118759,-71.1135827267,0.29327967162,2.18810372628
42.3746858609,-71.1305742301,0.00294070499965,1.50006918197
42.3563803575,-71.097710699,0.000225497302086,1.50000040679
42.371887,-71.110305,0.301817630615,2.2287510572
42.3618879,-71.0792524,0.374792685076,2.62375645429
42.3919946214,-71.1485194285,0.0308616983497,1.5076195554
42.3652065906,-71.1401532683,0.00178615093019,1.50002552268
42.3970564084,-71.1315394704,0.188932914888,1.78556517062
42.3871855429,-71.1409766619,0.04717430309,1.51780331898
42.3709307789,-71.1301274305,0.00178460161825,1.50002547842
42.3631078854,-71.0880241925,0.0718841187541,1.54133861223
42.3919718892,-71.1319355619,0.0304980293433,1.50744103835
42.3666419,-71.0818527,0.0777268863092,1.54833175084
42.3666105506,-71.0882505715,0.125053290554,1.62510660383
42.3669347107,-71.0949915092,0.247684836059,1.99078222411
42.3946978575,-71.1414521698,0.114935827978,1.60568195642
42.3743863855,-71.1313967999,0.000351275134987,1.50000098715
42.3881328487,-71.157535394,0.554371164748,3.95861910643
42.3810022056,-71.1082408224,0.148406790681,1.67619660416
42.3549218472,-71.1123806045,0.0528192504049,1.52231898571
42.3622522447,-71.1018892904,0.0208018261291,1.50346172776
42.3752126823,-71.1415007733,0.0580459823392,1.52695468853
42.3769706603,-71.1086795901,0.050113804613,1.5200911473
42.3724429963,-71.0868119217,0.186099625612,1.77706456522
42.3581439056,-71.0991137939,0.0411600816077,1.51355321854
42.3652428463,-71.1063768461,0.0719342893628,1.54139633589
42.3688013652,-71.1248711124,0.0780010556596,1.54867331747
42.359002415,-71.1128925064,0.606527991101,4.44300963191
42.3617370471,-71.1444121597,0.05513913296,1.52432259187
42.3728013925,-71.0858321319,0.197518090116,1.81210716738
42.3755565293,-71.1156852663,0.109697772615,1.59626881053
42.3904088816,-71.1211116575,0.0529566894845,1.52243528769
42.3603436501,-71.1174480611,0.0161480968046,1.50208608824
42.3880468753,-71.1204648281,0.22849615451,1.91768394101
42.3733898968,-71.1333483718,0.00076654941307,1.50000470078
42.3724065358,-71.0703962514,0.000387716121192,1.50000120259
42.3691118715,-71.1004922398,0.0704093661603,1.53965983074
42.3771380143,-71.1353666074,0.066201666793,1.53506128549
42.365332,-71.104478,0.0417494902562,1.51394415949
42.3755742,-71.1142919,0.0495739231266,1.51966059083
42.3683304372,-71.1307378472,0.0139902570059,1.50156581833
42.3657890455,-71.0947850366,0.286348398913,2.15596324448
42.3599329696,-71.0953035089,0.0388117604241,1.51205082198
42.3657171366,-71.0946151099,0.28531907303,2.15125578748
42.3844869282,-71.1419069508,0.00266198746057,1.50005668942
42.3768791895,-71.1372984965,0.0268132300856,1.50575159446
42.3596334041,-71.1012323819,0.0501524099232,1.52012211377
42.3611279,-71.1023256,0.0362275573719,1.51049948731
42.3588624742,-71.0883290329,0.580012819998,4.1913189709
42.4018507673,-71.1546085106,0.0806647048064,1.55205435681
42.3736288711,-71.1037700632,0.358059838816,2.52565478538
42.3641496685,-71.083302066,0.064077868214,1.53284778556
42.3619055443,-71.0978062671,0.00600249363191,1.50028823944
42.3768027619,-71.1465766173,0.0284507692859,1.50647557018
42.3568005586,-71.1086217295,0.268986343058,2.07882922202
42.3787513073,-71.1337348516,0.464906479482,3.22910427732
42.3714128556,-71.0829341382,0.0187659629896,1.50281729094
42.3681058952,-71.0907255865,0.172401895234,1.73777930784
42.3654527388,-71.0989439217,0.0200672815611,1.50322156631
42.3906020082,-71.1018953552,0.280820310562,2.13088037459
42.3864012181,-71.1284381807,0.40801997974,2.83184243093
42.3926642393,-71.1028742838,0.420003717045,2.91122497865
42.3815902662,-71.1389229549,0.273769161926,2.09959643217
42.3604155335,-71.1174590815,0.0312867930402,1.50783090735
42.3823442107,-71.1113938983,0.0928529866362,1.56897341702
42.3736527041,-71.1003402086,0.0874203985365,1.56113860864
42.3962626526,-71.1441121544,0.00134170894741,1.50001440146
42.394663,-71.1422405,0.0273606047636,1.50598882154
42.3844163719,-71.1211046876,0.261787869745,2.04826310996
42.381606,-71.117339,0.170657624274,1.73299219778
42.3801944768,-71.1087099079,0.188639981611,1.7846803413
42.385222407,-71.1596948529,0.0997839888355,1.57965475542
42.3680406363,-71.0878034973,0.0327577449031,1.50858455881
42.36512,-71.113811,0.0182484861424,1.50266405797
42.3680616748,-71.11351953,0.353371342377,2.4989704449
42.3973605575,-71.0833349061,0.118357573387,1.61206812142
42.397139506,-71.0903108728,0.0192510510783,1.50296482374
42.3805517508,-71.1423229824,0.47507673902,3.30558326366
42.377646543,-71.1231109679,0.0973562929963,1.57582598229
42.362279,-71.107591,0.0947735079891,1.57185614253
42.3698218146,-71.0815208272,0.0983777428966,1.57742544238
42.3996285,-71.1380474,0.00124884085627,1.50001247683
42.3507763124,-71.1001578196,0.0758738914122,1.54605477918
42.3808329788,-71.1341556494,0.110918401747,1.59842313477
42.3946538984,-71.1113529524,0.0463120731686,1.51715846497
42.3798528709,-71.1171251162,0.0355762498879,1.51012535645
42.389805448,-71.0978690141,0.234289111862,1.9391311035
42.400975,-71.132986,0.415979953437,2.88431457329
42.392436,-71.124761,0.0504122174992,1.52033113339
42.3674723231,-71.1121233286,0.251381070533,2.00553954098
42.382657,-71.120631,0.495338062976,3.46287837306
42.3611182544,-71.0994905665,0.539830164555,3.83133285251
42.3788734321,-71.1295487954,0.356596483042,2.51728841374
42.3594497569,-71.1102032786,0.310455733152,2.27106209797
42.3965068,-71.1589851,0.0204749686364,1.50335379473
42.3931354263,-71.1270469648,0.12578903512,1.62658305085
42.355276317,-71.1043333317,0.00468015348286,1.50017523069
42.3625146449,-71.086758285,0.271707269251,2.09059872131
42.374925041,-71.0959276052,0.141234274277,1.65957696184
42.3750511772,-71.1386651095,0.00534428426687,1.50022849099
42.3682311853,-71.0711038737,0.0393870603143,1.51241072416
42.3876930284,-71.1223979559,0.158307221461,1.70048941093
42.3895479814,-71.1478104015,0.322264012045,2.33083274768
42.363108571,-71.0967193597,0.0175029138158,1.50245081594
42.398643087,-71.1084383648,0.058794644359,1.52765448164
42.3960665347,-71.0739375872,0.00361681565598,1.50010465084
42.3774053381,-71.1413178426,0.375202847343,2.62621741323
42.371186114,-71.0870709431,0.155969963964,1.69461303727
42.3652793341,-71.1451430703,0.126877997704,1.62878421041
42.3915252288,-71.1305967536,0.367568260033,2.58085140627
42.3844862037,-71.136885892,0.287273120008,2.16020676383
42.3697538857,-71.1209300092,0.036934520011,1.51091327015
42.3848393238,-71.1161152656,0.287825403092,2.16274770132
42.3575631896,-71.1104140591,0.363813417155,2.55888162002
42.3669269,-71.1352308,0.0021984452114,1.50003866529
42.3921378526,-71.1244216187,0.111143245922,1.59882256891
42.3745136732,-71.125208386,0.378273555366,2.64472706152
42.3708592169,-71.1109882723,0.405036324331,2.81243539222
42.3720009377,-71.0693877583,0.0060879955434,1.50029650952
42.3672809749,-71.1085060347,0.343717876807,2.44513583069
42.3683685179,-71.0626671425,0.000569551112885,1.50000259511
42.3512693585,-71.0936282476,0.0257972005959,1.50532396447
42.3516891948,-71.1100117039,0.0620047147973,1.53075667726
42.3834545184,-71.126855261,0.368666261626,2.58731849969
