lat,lng
42.3935084908,-71.1339327834
42.3935084865,-71.1329374095
42.3935084822,-71.1319420356
42.3935084779,-71.1309466617
42.3935084736,-71.1299512879
42.3935084693,-71.128955914
42.393508465,-71.1279605401
42.3935084607,-71.1269651662
42.3935084564,-71.1259697923
42.3935084521,-71.1249744184
42.3935084478,-71.1239790446
42.3935084435,-71.1229836707
42.3935084392,-71.1219882968
42.3935084349,-71.1209929229
42.3935084306,-71.119997549
42.3935084263,-71.1190021751
42.393508422,-71.1180068012
42.3935084177,-71.1170114274
42.3935084134,-71.1160160535
42.393508409,-71.1150206796
42.3935084047,-71.1140253057
42.3935084004,-71.1130299318
42.3935083961,-71.1120345579
42.3935083918,-71.1110391841
42.3935083875,-71.1100438102
42.3935083832,-71.1090484363
42.3935083789,-71.1080530624
42.3935083746,-71.1070576885
42.3935083703,-71.1060623146
42.393508366,-71.1050669408
42.3935083617,-71.1040715669
42.3935083574,-71.103076193
42.3935083531,-71.1020808191
42.3935083488,-71.1010854452
42.3935083445,-71.1000900713
42.3935083402,-71.0990946975
42.3935083359,-71.0980993236
42.3935083316,-71.0971039497
42.3935083272,-71.0961085758
42.3935083229,-71.0951132019
42.3935083186,-71.094117828
42.3935083143,-71.0931224542
42.39350831,-71.0921270803
42.3935083057,-71.0911317064
42.3935083014,-71.0901363325
42.3935082971,-71.0891409586
42.3935082928,-71.0881455847
42.3935082885,-71.0871502109
42.3935082842,-71.086154837
42.3935082799,-71.0851594631
42.3935082756,-71.0841640892
42.3935082713,-71.0831687153
42.393508267,-71.0821733414
42.3935082627,-71.0811779676
42.3935082584,-71.0801825937
42.3935082541,-71.0791872198
42.3935082498,-71.0781918459
42.3935082455,-71.077196472
42.3935082411,-71.0762010982
42.3935082368,-71.0752057243
42.3935082325,-71.0742103504
42.3935082282,-71.0732149765
42.3935082239,-71.0722196026
42.3935082196,-71.0712242288
42.3935082153,-71.0702288549
42.393508211,-71.069233481
42.3935082067,-71.0682381071
42.3935082024,-71.0672427332
42.3935081981,-71.0662473593
42.3935081938,-71.0652519855
42.3935081895,-71.0642566116
42.3929303957,-71.1627986353
42.3929303914,-71.1618032706
42.3929303871,-71.1608079058
42.3929303828,-71.1598125411
42.3929303785,-71.1588171764
42.3929303742,-71.1578218117
42.3929303699,-71.156826447
42.3929303656,-71.1558310823
42.3929303613,-71.1548357175
42.3929303569,-71.1538403528
42.3929303526,-71.1528449881
42.3929303483,-71.1518496234
42.392930344,-71.1508542587
42.3929303397,-71.149858894
42.3929303354,-71.1488635292
42.3929303311,-71.1478681645
42.3929303268,-71.1468727998
42.3929303225,-71.1458774351
42.3929303182,-71.1448820704
42.3929303139,-71.1438867057
42.3929303096,-71.142891341
42.3929303053,-71.1418959762
42.392930301,-71.1409006115
42.3929302967,-71.1399052468
42.3929302924,-71.1389098821
42.3929302881,-71.1379145174
42.3929302838,-71.1369191527
42.3929302795,-71.1359237879
42.3929302752,-71.1349284232
42.3929302708,-71.1339330585
42.3929302665,-71.1329376938
42.3929302622,-71.1319423291
42.3929302579,-71.1309469644
42.3929302536,-71.1299515997
42.3929302493,-71.1289562349
42.392930245,-71.1279608702
42.3929302407,-71.1269655055
42.3929302364,-71.1259701408
42.3929302321,-71.1249747761
42.3929302278,-71.1239794114
42.3929302235,-71.1229840466
42.3929302192,-71.1219886819
42.3929302149,-71.1209933172
42.3929302106,-71.1199979525
42.3929302063,-71.1190025878
42.392930202,-71.1180072231
42.3929301977,-71.1170118584
42.3929301934,-71.1160164936
42.3929301891,-71.1150211289
42.3929301847,-71.1140257642
42.3929301804,-71.1130303995
42.3929301761,-71.1120350348
42.3929301718,-71.1110396701
42.3929301675,-71.1100443054
42.3929301632,-71.1090489407
42.3929301589,-71.1080535759
42.3929301546,-71.1070582112
42.3929301503,-71.1060628465
42.392930146,-71.1050674818
42.3929301417,-71.1040721171
42.3929301374,-71.1030767524
42.3929301331,-71.1020813877
42.3929301288,-71.1010860229
42.3929301245,-71.1000906582
42.3929301202,-71.0990952935
42.3929301159,-71.0980999288
42.3929301116,-71.0971045641
42.3929301073,-71.0961091994
42.3929301029,-71.0951138347
42.3929300986,-71.09411847
42.3929300943,-71.0931231052
42.39293009,-71.0921277405
42.3929300857,-71.0911323758
42.3929300814,-71.0901370111
42.3929300771,-71.0891416464
42.3929300728,-71.0881462817
42.3929300685,-71.087150917
42.3929300642,-71.0861555523
42.3929300599,-71.0851601875
42.3929300556,-71.0841648228
42.3929300513,-71.0831694581
42.392930047,-71.0821740934
42.3929300427,-71.0811787287
42.3929300384,-71.080183364
42.3929300341,-71.0791879993
42.3929300298,-71.0781926346
42.3929300255,-71.0771972699
42.3929300212,-71.0762019051
42.3929300168,-71.0752065404
42.3929300125,-71.0742111757
42.3929300082,-71.073215811
42.3929300039,-71.0722204463
42.3929299996,-71.0712250816
42.3929299953,-71.0702297169
42.392929991,-71.0692343522
42.3929299867,-71.0682389875
42.3929299824,-71.0672436227
42.3929299781,-71.066248258
42.3929299738,-71.0652528933
42.3929299695,-71.0642575286
42.3923521757,-71.1627986445
42.3923521714,-71.1618032889
42.3923521671,-71.1608079334
42.3923521628,-71.1598125778
42.3923521585,-71.1588172223
42.3923521542,-71.1578218667
42.3923521499,-71.1568265112
42.3923521456,-71.1558311556
42.3923521413,-71.1548358001
42.392352137,-71.1538404445
42.3923521326,-71.152845089
42.3923521283,-71.1518497334
42.392352124,-71.1508543779
42.3923521197,-71.1498590223
42.3923521154,-71.1488636668
42.3923521111,-71.1478683113
42.3923521068,-71.1468729557
42.3923521025,-71.1458776002
42.3923520982,-71.1448822446
42.3923520939,-71.1438868891
42.3923520896,-71.1428915335
42.3923520853,-71.141896178
42.392352081,-71.1409008224
42.3923520767,-71.1399054669
42.3923520724,-71.1389101113
42.3923520681,-71.1379147558
42.3923520638,-71.1369194002
42.3923520595,-71.1359240447
42.3923520552,-71.1349286892
42.3923520509,-71.1339333336
42.3923520465,-71.1329379781
42.3923520422,-71.1319426225
42.3923520379,-71.130947267
42.3923520336,-71.1299519114
42.3923520293,-71.1289565559
42.392352025,-71.1279612003
42.3923520207,-71.1269658448
42.3923520164,-71.1259704893
42.3923520121,-71.1249751337
42.3923520078,-71.1239797782
42.3923520035,-71.1229844226
42.3923519992,-71.1219890671
42.3923519949,-71.1209937115
42.3923519906,-71.119998356
42.3923519863,-71.1190030004
42.392351982,-71.1180076449
42.3923519777,-71.1170122894
42.3923519734,-71.1160169338
42.3923519691,-71.1150215783
42.3923519648,-71.1140262227
42.3923519604,-71.1130308672
42.3923519561,-71.1120355116
42.3923519518,-71.1110401561
42.3923519475,-71.1100448005
42.3923519432,-71.109049445
42.3923519389,-71.1080540895
42.3923519346,-71.1070587339
42.3923519303,-71.1060633784
42.392351926,-71.1050680228
42.3923519217,-71.1040726673
42.3923519174,-71.1030773117
42.3923519131,-71.1020819562
42.3923519088,-71.1010866007
42.3923519045,-71.1000912451
42.3923519002,-71.0990958896
42.3923518959,-71.098100534
42.3923518916,-71.0971051785
42.3923518873,-71.0961098229
42.392351883,-71.0951144674
42.3923518787,-71.0941191119
42.3923518743,-71.0931237563
42.39235187,-71.0921284008
42.3923518657,-71.0911330452
42.3923518614,-71.0901376897
42.3923518571,-71.0891423341
42.3923518528,-71.0881469786
42.3923518485,-71.0871516231
42.3923518442,-71.0861562675
42.3923518399,-71.085160912
42.3923518356,-71.0841655564
42.3923518313,-71.0831702009
42.392351827,-71.0821748454
42.3923518227,-71.0811794898
42.3923518184,-71.0801841343
42.3923518141,-71.0791887787
42.3923518098,-71.0781934232
42.3923518055,-71.0771980676
42.3923518012,-71.0762027121
42.3923517969,-71.0752073566
42.3923517926,-71.074212001
42.3923517882,-71.0732166455
42.3923517839,-71.0722212899
42.3923517796,-71.0712259344
42.3923517753,-71.0702305789
42.392351771,-71.0692352233
42.3923517667,-71.0682398678
42.3923517624,-71.0672445122
42.3923517581,-71.0662491567
42.3923517538,-71.0652538012
42.3923517495,-71.0642584456
42.3917739557,-71.1627986536
42.3917739514,-71.1618033072
42.3917739471,-71.1608079609
42.3917739428,-71.1598126145
42.3917739385,-71.1588172681
42.3917739342,-71.1578219217
42.3917739299,-71.1568265754
42.3917739256,-71.155831229
42.3917739213,-71.1548358826
42.391773917,-71.1538405362
42.3917739126,-71.1528451899
42.3917739083,-71.1518498435
42.391773904,-71.1508544971
42.3917738997,-71.1498591507
42.3917738954,-71.1488638043
42.3917738911,-71.147868458
42.3917738868,-71.1468731116
42.3917738825,-71.1458777652
42.3917738782,-71.1448824188
42.3917738739,-71.1438870725
42.3917738696,-71.1428917261
42.3917738653,-71.1418963797
42.391773861,-71.1409010333
42.3917738567,-71.139905687
42.3917738524,-71.1389103406
42.3917738481,-71.1379149942
42.3917738438,-71.1369196478
42.3917738395,-71.1359243015
42.3917738352,-71.1349289551
42.3917738309,-71.1339336087
42.3917738265,-71.1329382623
42.3917738222,-71.131942916
42.3917738179,-71.1309475696
42.3917738136,-71.1299522232
42.3917738093,-71.1289568768
42.391773805,-71.1279615305
42.3917738007,-71.1269661841
42.3917737964,-71.1259708377
42.3917737921,-71.1249754913
42.3917737878,-71.123980145
42.3917737835,-71.1229847986
42.3917737792,-71.1219894522
42.3917737749,-71.1209941058
42.3917737706,-71.1199987595
42.3917737663,-71.1190034131
42.391773762,-71.1180080667
42.3917737577,-71.1170127203
42.3917737534,-71.116017374
42.3917737491,-71.1150220276
42.3917737448,-71.1140266812
42.3917737405,-71.1130313348
42.3917737361,-71.1120359885
42.3917737318,-71.1110406421
42.3917737275,-71.1100452957
42.3917737232,-71.1090499493
42.3917737189,-71.108054603
42.3917737146,-71.1070592566
42.3917737103,-71.1060639102
42.391773706,-71.1050685638
42.3917737017,-71.1040732175
42.3917736974,-71.1030778711
42.3917736931,-71.1020825247
42.3917736888,-71.1010871783
42.3917736845,-71.100091832
42.3917736802,-71.0990964856
42.3917736759,-71.0981011392
42.3917736716,-71.0971057929
42.3917736673,-71.0961104465
42.391773663,-71.0951151001
42.3917736587,-71.0941197537
42.3917736544,-71.0931244074
42.39177365,-71.092129061
42.3917736457,-71.0911337146
42.3917736414,-71.0901383682
42.3917736371,-71.0891430219
42.3917736328,-71.0881476755
42.3917736285,-71.0871523291
42.3917736242,-71.0861569828
42.3917736199,-71.0851616364
42.3917736156,-71.08416629
42.3917736113,-71.0831709436
42.391773607,-71.0821755973
42.3917736027,-71.0811802509
42.3917735984,-71.0801849045
42.3917735941,-71.0791895582
42.3917735898,-71.0781942118
42.3917735855,-71.0771988654
42.3917735812,-71.076203519
42.3917735769,-71.0752081727
42.3917735726,-71.0742128263
42.3917735683,-71.0732174799
42.3917735639,-71.0722221336
42.3917735596,-71.0712267872
42.3917735553,-71.0702314408
42.391773551,-71.0692360944
42.3917735467,-71.0682407481
42.3917735424,-71.0672454017
42.3917735381,-71.0662500553
42.3917735338,-71.065254709
42.3917735295,-71.0642593626
42.3911957357,-71.1627986628
42.3911957314,-71.1618033256
42.3911957271,-71.1608079884
42.3911957228,-71.1598126512
42.3911957185,-71.158817314
42.3911957142,-71.1578219768
42.3911957099,-71.1568266395
42.3911957056,-71.1558313023
42.3911957013,-71.1548359651
42.391195697,-71.1538406279
42.3911956926,-71.1528452907
42.3911956883,-71.1518499535
42.391195684,-71.1508546163
42.3911956797,-71.1498592791
42.3911956754,-71.1488639419
42.3911956711,-71.1478686047
42.3911956668,-71.1468732675
42.3911956625,-71.1458779303
42.3911956582,-71.1448825931
42.3911956539,-71.1438872559
42.3911956496,-71.1428919186
42.3911956453,-71.1418965814
42.391195641,-71.1409012442
42.3911956367,-71.139905907
42.3911956324,-71.1389105698
42.3911956281,-71.1379152326
42.3911956238,-71.1369198954
42.3911956195,-71.1359245582
42.3911956152,-71.134929221
42.3911956109,-71.1339338838
42.3911956066,-71.1329385466
42.3911956022,-71.1319432094
42.3911955979,-71.1309478722
42.3911955936,-71.129952535
42.3911955893,-71.1289571978
42.391195585,-71.1279618606
42.3911955807,-71.1269665233
42.3911955764,-71.1259711861
42.3911955721,-71.1249758489
42.3911955678,-71.1239805117
42.3911955635,-71.1229851745
42.3911955592,-71.1219898373
42.3911955549,-71.1209945001
42.3911955506,-71.1199991629
42.3911955463,-71.1190038257
42.391195542,-71.1180084885
42.3911955377,-71.1170131513
42.3911955334,-71.1160178141
42.3911955291,-71.1150224769
42.3911955248,-71.1140271397
42.3911955205,-71.1130318025
42.3911955161,-71.1120364653
42.3911955118,-71.1110411281
42.3911955075,-71.1100457909
42.3911955032,-71.1090504537
42.3911954989,-71.1080551165
42.3911954946,-71.1070597792
42.3911954903,-71.106064442
42.391195486,-71.1050691048
42.3911954817,-71.1040737676
42.3911954774,-71.1030784304
42.3911954731,-71.1020830932
42.3911954688,-71.101087756
42.3911954645,-71.1000924188
42.3911954602,-71.0990970816
42.3911954559,-71.0981017444
42.3911954516,-71.0971064072
42.3911954473,-71.09611107
42.391195443,-71.0951157328
42.3911954387,-71.0941203956
42.3911954344,-71.0931250584
42.3911954301,-71.0921297212
42.3911954257,-71.091134384
42.3911954214,-71.0901390468
42.3911954171,-71.0891437096
42.3911954128,-71.0881483724
42.3911954085,-71.0871530352
42.3911954042,-71.086157698
42.3911953999,-71.0851623608
42.3911953956,-71.0841670236
42.3911953913,-71.0831716864
42.391195387,-71.0821763492
42.3911953827,-71.081181012
42.3911953784,-71.0801856748
42.3911953741,-71.0791903376
42.3911953698,-71.0781950004
42.3911953655,-71.0771996632
42.3911953612,-71.076204326
42.3911953569,-71.0752089887
42.3911953526,-71.0742136515
42.3911953483,-71.0732183143
42.391195344,-71.0722229771
42.3911953397,-71.0712276399
42.3911953353,-71.0702323027
42.391195331,-71.0692369655
42.3911953267,-71.0682416283
42.3911953224,-71.0672462911
42.3911953181,-71.0662509539
42.3911953138,-71.0652556167
42.3911953095,-71.0642602795
42.3906175157,-71.162798672
42.3906175114,-71.1618033439
42.3906175071,-71.1608080159
42.3906175028,-71.1598126878
42.3906174985,-71.1588173598
42.3906174942,-71.1578220318
42.3906174899,-71.1568267037
42.3906174856,-71.1558313757
42.3906174813,-71.1548360477
42.390617477,-71.1538407196
42.3906174726,-71.1528453916
42.3906174683,-71.1518500635
42.390617464,-71.1508547355
42.3906174597,-71.1498594075
42.3906174554,-71.1488640794
42.3906174511,-71.1478687514
42.3906174468,-71.1468734233
42.3906174425,-71.1458780953
42.3906174382,-71.1448827673
42.3906174339,-71.1438874392
42.3906174296,-71.1428921112
42.3906174253,-71.1418967832
42.390617421,-71.1409014551
42.3906174167,-71.1399061271
42.3906174124,-71.138910799
42.3906174081,-71.137915471
42.3906174038,-71.136920143
42.3906173995,-71.1359248149
42.3906173952,-71.1349294869
42.3906173909,-71.1339341589
42.3906173866,-71.1329388308
42.3906173822,-71.1319435028
42.3906173779,-71.1309481748
42.3906173736,-71.1299528467
42.3906173693,-71.1289575187
42.390617365,-71.1279621906
42.3906173607,-71.1269668626
42.3906173564,-71.1259715346
42.3906173521,-71.1249762065
42.3906173478,-71.1239808785
42.3906173435,-71.1229855505
42.3906173392,-71.1219902224
42.3906173349,-71.1209948944
42.3906173306,-71.1199995664
42.3906173263,-71.1190042383
42.390617322,-71.1180089103
42.3906173177,-71.1170135822
42.3906173134,-71.1160182542
42.3906173091,-71.1150229262
42.3906173048,-71.1140275981
42.3906173005,-71.1130322701
42.3906172962,-71.1120369421
42.3906172918,-71.111041614
42.3906172875,-71.110046286
42.3906172832,-71.109050958
42.3906172789,-71.1080556299
42.3906172746,-71.1070603019
42.3906172703,-71.1060649739
42.390617266,-71.1050696458
42.3906172617,-71.1040743178
42.3906172574,-71.1030789898
42.3906172531,-71.1020836617
42.3906172488,-71.1010883337
42.3906172445,-71.1000930056
42.3906172402,-71.0990976776
42.3906172359,-71.0981023496
42.3906172316,-71.0971070215
42.3906172273,-71.0961116935
42.390617223,-71.0951163655
42.3906172187,-71.0941210374
42.3906172144,-71.0931257094
42.3906172101,-71.0921303814
42.3906172058,-71.0911350533
42.3906172015,-71.0901397253
42.3906171971,-71.0891443973
42.3906171928,-71.0881490692
42.3906171885,-71.0871537412
42.3906171842,-71.0861584132
42.3906171799,-71.0851630851
42.3906171756,-71.0841677571
42.3906171713,-71.0831724291
42.390617167,-71.082177101
42.3906171627,-71.081181773
42.3906171584,-71.080186445
42.3906171541,-71.0791911169
42.3906171498,-71.0781957889
42.3906171455,-71.0772004609
42.3906171412,-71.0762051328
42.3906171369,-71.0752098048
42.3906171326,-71.0742144768
42.3906171283,-71.0732191487
42.390617124,-71.0722238207
42.3906171197,-71.0712284927
42.3906171154,-71.0702331646
42.3906171111,-71.0692378366
42.3906171067,-71.0682425086
42.3906171024,-71.0672471805
42.3906170981,-71.0662518525
42.3906170938,-71.0652565245
42.3906170895,-71.0642611964
42.3900392957,-71.1627986811
42.3900392914,-71.1618033623
42.3900392871,-71.1608080434
42.3900392828,-71.1598127245
42.3900392785,-71.1588174057
42.3900392742,-71.1578220868
42.3900392699,-71.1568267679
42.3900392656,-71.155831449
42.3900392613,-71.1548361302
42.390039257,-71.1538408113
42.3900392526,-71.1528454924
42.3900392483,-71.1518501736
42.390039244,-71.1508548547
42.3900392397,-71.1498595358
42.3900392354,-71.148864217
42.3900392311,-71.1478688981
42.3900392268,-71.1468735792
42.3900392225,-71.1458782604
42.3900392182,-71.1448829415
42.3900392139,-71.1438876226
42.3900392096,-71.1428923037
42.3900392053,-71.1418969849
42.390039201,-71.140901666
42.3900391967,-71.1399063471
42.3900391924,-71.1389110283
42.3900391881,-71.1379157094
42.3900391838,-71.1369203905
42.3900391795,-71.1359250717
42.3900391752,-71.1349297528
42.3900391709,-71.1339344339
42.3900391666,-71.1329391151
42.3900391623,-71.1319437962
42.3900391579,-71.1309484773
42.3900391536,-71.1299531585
42.3900391493,-71.1289578396
42.390039145,-71.1279625207
42.3900391407,-71.1269672019
42.3900391364,-71.125971883
42.3900391321,-71.1249765641
42.3900391278,-71.1239812453
42.3900391235,-71.1229859264
42.3900391192,-71.1219906075
42.3900391149,-71.1209952887
42.3900391106,-71.1199999698
42.3900391063,-71.1190046509
42.390039102,-71.1180093321
42.3900390977,-71.1170140132
42.3900390934,-71.1160186943
