start_lat,start_lng,end_lat,end_lng,name,station,opacity
19.28598,72.9038,19.28595,72.90386,Ghodbandar Village Rd,Borivali,0.19
19.28595,72.90386,19.2859,72.90392,Ghodbandar Village Rd,Borivali,0.19
19.2859,72.90392,19.28583,72.90399,Ghodbandar Village Rd,Borivali,0.19
19.28583,72.90399,19.28574,72.90407,Ghodbandar Village Rd,Borivali,0.19
19.28574,72.90407,19.28548,72.90424,Ghodbandar Village Rd,Borivali,0.19
19.28548,72.90424,19.28535,72.90427,Ghodbandar Village Rd,Borivali,0.13
19.28535,72.90427,19.28526,72.90438,Ghodbandar Road,Borivali,0.13
19.28526,72.90438,19.28497,72.90462,Ghodbandar Road,Borivali,0.13
19.28497,72.90462,19.28356,72.90576,Ghodbandar Road,Borivali,0.13
19.28356,72.90576,19.28303,72.90634,Ghodbandar Road,Borivali,0.13
19.28303,72.90634,19.28241,72.90702,Ghodbandar Road,Borivali,0.13
19.28241,72.90702,19.28204,72.90762,Ghodbandar Road,Borivali,0.13
19.28204,72.90762,19.28202,72.90765,Ghodbandar Road,Borivali,0.13
19.28202,72.90765,19.28187,72.90786,Ghodbandar Road,Borivali,0.13
19.28187,72.90786,19.28173,72.90804,Ghodbandar Road,Borivali,0.13
19.28173,72.90804,19.28156,72.90825,Ghodbandar Road,Borivali,0.13
19.28156,72.90825,19.28143,72.90841,Ghodbandar Road,Borivali,0.13
19.28143,72.90841,19.2813,72.90854,Ghodbandar Road,Borivali,0.13
19.2813,72.90854,19.28116,72.90869,Ghodbandar Road,Borivali,0.13
19.28116,72.90869,19.28096,72.90887,Ghodbandar Road,Borivali,0.13
19.28096,72.90887,19.28085,72.90897,Ghodbandar Road,Borivali,0.13
19.28085,72.90897,19.28076,72.90908,Ghodbandar Road,Borivali,0.13
19.28076,72.90908,19.28062,72.90925,Ghodbandar Road,Borivali,0.13
19.28062,72.90925,19.28052,72.90939,Ghodbandar Road,Borivali,0.13
19.28052,72.90939,19.28042,72.90956,Ghodbandar Road,Borivali,0.13
19.28042,72.90956,19.28021,72.9099,Ghodbandar Road,Borivali,0.13
19.28021,72.9099,19.28011,72.91004,Ghodbandar Road,Borivali,0.13
19.28011,72.91004,19.28002,72.91015,Ghodbandar Road,Borivali,0.13
19.28002,72.91015,19.27994,72.91024,Ghodbandar Road,Borivali,0.13
19.27994,72.91024,19.27982,72.91034,Ghodbandar Road,Borivali,0.13
19.27982,72.91034,19.2797,72.91043,Ghodbandar Road,Borivali,0.13
19.2797,72.91043,19.27939,72.91065,Ghodbandar Road,Borivali,0.13
19.27939,72.91065,19.27856,72.9111,Ghodbandar Road,Borivali,0.13
19.27856,72.9111,19.27827,72.91128,Ghodbandar Road,Borivali,0.13
19.27827,72.91128,19.27809,72.9114,Ghodbandar Road,Borivali,0.13
19.27809,72.9114,19.27793,72.91148,Ghodbandar Road,Borivali,0.13
19.27793,72.91148,19.27785,72.91152,Ghodbandar Road,Borivali,0.13
19.27785,72.91152,19.27776,72.91156,Ghodbandar Road,Borivali,0.13
19.27776,72.91156,19.27769,72.91159,Ghodbandar Road,Borivali,0.13
19.27769,72.91159,19.2776,72.91162,Ghodbandar Road,Borivali,0.13
19.2776,72.91162,19.27744,72.91164,Ghodbandar Road,Borivali,0.13
19.27744,72.91164,19.27729,72.91166,Ghodbandar Road,Borivali,0.13
19.27729,72.91166,19.277,72.9117,Ghodbandar Road,Borivali,0.13
19.277,72.9117,19.27689,72.91171,Ghodbandar Road,Borivali,0.13
19.27689,72.91171,19.27688,72.91172,Ghodbandar Road,Borivali,0.01
19.27689,72.91171,19.2768,72.91174,Ghodbandar Road,Borivali,0.12
19.2768,72.91174,19.27654,72.91186,Ghodbandar Road,Borivali,0.12
19.27654,72.91186,19.27613,72.91207,Ghodbandar Road,Borivali,0.01
19.28548,72.90424,19.28542,72.90434,Ghodbandar Village Rd,Borivali,0.06
19.28542,72.90434,19.28534,72.90446,Ghodbandar Road,Borivali,0.06
19.28534,72.90446,19.28513,72.90463,Ghodbandar Road,Borivali,0.06
19.28513,72.90463,19.28512,72.90463,Ghodbandar Road,Borivali,0.06
19.28512,72.90463,19.28472,72.90496,Ghodbandar Road,Borivali,0.06
19.28472,72.90496,19.28361,72.90583,Ghodbandar Road,Borivali,0.06
19.28361,72.90583,19.2831,72.90641,Ghodbandar Road,Borivali,0.06
19.2831,72.90641,19.28248,72.90709,Ghodbandar Road,Borivali,0.06
19.28248,72.90709,19.28212,72.90767,Ghodbandar Road,Borivali,0.06
19.28212,72.90767,19.28193,72.90795,Ghodbandar Road,Borivali,0.06
19.28193,72.90795,19.2818,72.90812,Ghodbandar Road,Borivali,0.06
19.2818,72.90812,19.28162,72.90834,Ghodbandar Road,Borivali,0.06
19.28162,72.90834,19.28148,72.90849,Ghodbandar Road,Borivali,0.06
19.28148,72.90849,19.28138,72.90861,Ghodbandar Road,Borivali,0.06
19.28138,72.90861,19.28121,72.90877,Ghodbandar Road,Borivali,0.06
19.28121,72.90877,19.281,72.90895,Ghodbandar Road,Borivali,0.06
19.281,72.90895,19.28087,72.90909,Ghodbandar Road,Borivali,0.06
19.28087,72.90909,19.2808,72.90916,Ghodbandar Road,Borivali,0.06
19.2808,72.90916,19.28068,72.90934,Ghodbandar Road,Borivali,0.06
19.28068,72.90934,19.28059,72.90947,Ghodbandar Road,Borivali,0.06
19.28059,72.90947,19.28049,72.90964,Ghodbandar Road,Borivali,0.06
19.28049,72.90964,19.28026,72.90999,Ghodbandar Road,Borivali,0.06
19.28026,72.90999,19.28017,72.91012,Ghodbandar Road,Borivali,0.06
19.28017,72.91012,19.28008,72.91023,Ghodbandar Road,Borivali,0.06
19.28008,72.91023,19.28,72.91032,Ghodbandar Road,Borivali,0.06
19.28,72.91032,19.27988,72.91043,Ghodbandar Road,Borivali,0.06
19.27988,72.91043,19.27975,72.91051,Ghodbandar Road,Borivali,0.06
19.27975,72.91051,19.27946,72.91072,Ghodbandar Road,Borivali,0.06
19.27946,72.91072,19.27857,72.9112,Ghodbandar Road,Borivali,0.06
19.27857,72.9112,19.27837,72.91133,Ghodbandar Road,Borivali,0.06
19.27837,72.91133,19.27817,72.91146,Ghodbandar Road,Borivali,0.06
19.27817,72.91146,19.27801,72.91155,Ghodbandar Road,Borivali,0.06
19.27801,72.91155,19.27786,72.91162,Ghodbandar Road,Borivali,0.06
19.27786,72.91162,19.27769,72.91168,Ghodbandar Road,Borivali,0.06
19.27769,72.91168,19.27754,72.91171,Ghodbandar Road,Borivali,0.06
19.27754,72.91171,19.27741,72.91174,Ghodbandar Road,Borivali,0.06
19.27741,72.91174,19.27712,72.91178,Ghodbandar Road,Borivali,0.06
19.27712,72.91178,19.27701,72.91181,Ghodbandar Road,Borivali,0.06
19.27701,72.91181,19.2769,72.91183,Ghodbandar Road,Borivali,0.06
19.2769,72.91183,19.2768,72.91187,Ghodbandar Road,Borivali,0.06
19.2768,72.91187,19.27669,72.91191,Ghodbandar Road,Borivali,0.06
19.27669,72.91191,19.27659,72.91196,Ghodbandar Road,Borivali,0.06
19.27659,72.91196,19.27634,72.91207,Ghodbandar Road,Borivali,0.06
19.27634,72.91207,19.27609,72.91219,Ghodbandar Road,Borivali,0.06
19.27609,72.91219,19.2756,72.91246,Ghodbandar Road,Borivali,0.06
19.2756,72.91246,19.27465,72.91303,Ghodbandar Road,Borivali,0.06
19.27465,72.91303,19.2742,72.9133,Ghodbandar Road,Borivali,0.06
19.2742,72.9133,19.27407,72.91339,Ghodbandar Road,Borivali,0.06
19.27407,72.91339,19.27397,72.91347,Ghodbandar Road,Borivali,0.06
19.27397,72.91347,19.27387,72.91356,Ghodbandar Road,Borivali,0.06
19.27387,72.91356,19.27381,72.91362,Ghodbandar Road,Borivali,0.06
19.27381,72.91362,19.27377,72.91368,Ghodbandar Road,Borivali,0.06
19.27377,72.91368,19.27372,72.91377,Ghodbandar Road,Borivali,0.06
19.27372,72.91377,19.27368,72.91384,Ghodbandar Road,Borivali,0.06
19.27368,72.91384,19.27366,72.91392,Ghodbandar Road,Borivali,0.06
19.27366,72.91392,19.27365,72.914,Ghodbandar Road,Borivali,0.06
19.27365,72.914,19.27365,72.91408,Ghodbandar Road,Borivali,0.06
19.27365,72.91408,19.27365,72.91416,Ghodbandar Road,Borivali,0.06
19.27365,72.91416,19.27367,72.91425,Ghodbandar Road,Borivali,0.06
19.27367,72.91425,19.27369,72.91433,Ghodbandar Road,Borivali,0.06
19.27369,72.91433,19.27372,72.9144,Ghodbandar Road,Borivali,0.06
19.27372,72.9144,19.27376,72.91447,Ghodbandar Road,Borivali,0.06
19.27376,72.91447,19.27381,72.91453,Ghodbandar Road,Borivali,0.06
19.27381,72.91453,19.27385,72.91459,Ghodbandar Road,Borivali,0.06
19.27385,72.91459,19.27395,72.9147,Ghodbandar Road,Borivali,0.06
19.27395,72.9147,19.27405,72.91479,Ghodbandar Road,Borivali,0.06
19.27405,72.91479,19.27455,72.91522,Ghodbandar Road,Borivali,0.06
19.27455,72.91522,19.27465,72.9153,Ghodbandar Road,Borivali,0.01
19.27654,72.91186,19.27594,72.91217,Ghodbandar Road,Borivali,0.11
19.27594,72.91217,19.27506,72.91268,Ghodbandar Road,Borivali,0.11
19.27506,72.91268,19.27454,72.913,Ghodbandar Road,Borivali,0.11
19.27454,72.913,19.27417,72.9132,Ghodbandar Road,Borivali,0.11
19.27417,72.9132,19.27406,72.91328,Ghodbandar Road,Borivali,0.11
19.27406,72.91328,19.27392,72.91339,Ghodbandar Road,Borivali,0.11
19.27392,72.91339,19.27382,72.91347,Ghodbandar Road,Borivali,0.11
19.27382,72.91347,19.27374,72.91357,Ghodbandar Road,Borivali,0.11
19.27374,72.91357,19.27368,72.91364,Ghodbandar Road,Borivali,0.11
19.27368,72.91364,19.27364,72.91371,Ghodbandar Road,Borivali,0.11
19.27364,72.91371,19.27361,72.91378,Ghodbandar Road,Borivali,0.11
19.27361,72.91378,19.27359,72.91387,Ghodbandar Road,Borivali,0.11
19.27359,72.91387,19.27357,72.91396,Ghodbandar Road,Borivali,0.11
19.27357,72.91396,19.27356,72.91404,Ghodbandar Road,Borivali,0.11
19.27356,72.91404,19.27356,72.91413,Ghodbandar Road,Borivali,0.11
19.27356,72.91413,19.27356,72.91418,Ghodbandar Road,Borivali,0.11
19.27356,72.91418,19.27357,72.91423,Ghodbandar Road,Borivali,0.02
19.27357,72.91423,19.27359,72.91431,Ghodbandar Road,Borivali,0.02
19.27359,72.91431,19.27362,72.91439,Ghodbandar Road,Borivali,0.02
19.27362,72.91439,19.27365,72.91446,Ghodbandar Road,Borivali,0.02
19.27365,72.91446,19.27369,72.91453,Ghodbandar Road,Borivali,0.02
19.27369,72.91453,19.27378,72.91464,Ghodbandar Road,Borivali,0.02
19.27378,72.91464,19.2739,72.91477,Ghodbandar Road,Borivali,0.02
19.2739,72.91477,19.27448,72.91529,Ghodbandar Road,Borivali,0.02
19.27448,72.91529,19.27559,72.91621,Ghodbandar Road,Borivali,0.02
19.27559,72.91621,19.27577,72.91636,Ghodbandar Road,Borivali,0.02
19.27577,72.91636,19.27617,72.91673,Ghodbandar Road,Borivali,0.02
19.27617,72.91673,19.27675,72.91726,Ghodbandar Road,Borivali,0.02
19.27675,72.91726,19.27697,72.91747,Ghodbandar Road,Borivali,0.02
19.27697,72.91747,19.27728,72.91774,Ghodbandar Road,Borivali,0.01
19.27728,72.91774,19.27779,72.91821,Ghodbandar Road,Borivali,0.01
19.27779,72.91821,19.2783,72.91864,Ghodbandar Road,Borivali,0.01
19.2783,72.91864,19.27859,72.91889,Ghodbandar Road,Borivali,0.01
19.27859,72.91889,19.27866,72.91895,Ghodbandar Road,Borivali,0.01
19.27866,72.91895,19.27871,72.91901,Ghodbandar Road,Borivali,0.01
19.27871,72.91901,19.27877,72.91909,Ghodbandar Road,Borivali,0.01
19.27877,72.91909,19.27883,72.91917,Ghodbandar Road,Borivali,0.01
19.27883,72.91917,19.27887,72.91926,Ghodbandar Road,Borivali,0.01
19.27887,72.91926,19.27892,72.91935,Ghodbandar Road,Borivali,0.01
19.27892,72.91935,19.27896,72.91944,Ghodbandar Road,Borivali,0.01
19.27896,72.91944,19.27899,72.91954,Ghodbandar Road,Borivali,0.01
19.27899,72.91954,19.27902,72.91964,Ghodbandar Road,Borivali,0.01
19.27902,72.91964,19.27905,72.91976,Ghodbandar Road,Borivali,0.01
19.27905,72.91976,19.27905,72.91986,Ghodbandar Road,Borivali,0.01
19.27905,72.91986,19.27906,72.91996,Ghodbandar Road,Borivali,0.01
19.27906,72.91996,19.27906,72.92005,Ghodbandar Road,Borivali,0.01
19.27906,72.92005,19.27905,72.92016,Ghodbandar Road,Borivali,0.01
19.27905,72.92016,19.27902,72.9203,Ghodbandar Road,Borivali,0.01
19.27902,72.9203,19.27898,72.92043,Ghodbandar Road,Borivali,0.01
19.27898,72.92043,19.27889,72.92069,Ghodbandar Road,Borivali,0.01
19.27889,72.92069,19.27861,72.92142,Ghodbandar Road,Borivali,0.01
19.27861,72.92142,19.27855,72.92161,Ghodbandar Road,Borivali,0.01
19.27855,72.92161,19.27851,72.92177,Ghodbandar Road,Borivali,0.01
19.27851,72.92177,19.27848,72.92192,Ghodbandar Road,Borivali,0.01
19.27848,72.92192,19.27846,72.92206,Ghodbandar Road,Borivali,0.01
19.27846,72.92206,19.27846,72.92214,Ghodbandar Road,Borivali,0.01
19.27846,72.92214,19.27846,72.92219,Ghodbandar Road,Borivali,0.01
19.27846,72.92219,19.27847,72.92225,Ghodbandar Road,Borivali,0.01
19.27455,72.91522,19.27566,72.91614,Ghodbandar Road,Borivali,0.05
19.27566,72.91614,19.27582,72.91628,Ghodbandar Road,Borivali,0.05
19.27582,72.91628,19.27623,72.91665,Ghodbandar Road,Borivali,0.05
19.27623,72.91665,19.2768,72.91717,Ghodbandar Road,Borivali,0.05
19.2768,72.91717,19.27733,72.91765,Ghodbandar Road,Borivali,0.05
19.27733,72.91765,19.27785,72.91811,Ghodbandar Road,Borivali,0.05
19.27785,72.91811,19.27836,72.91856,Ghodbandar Road,Borivali,0.05
19.27836,72.91856,19.27865,72.9188,Ghodbandar Road,Borivali,0.05
19.27865,72.9188,19.27872,72.91887,Ghodbandar Road,Borivali,0.05
19.27872,72.91887,19.27878,72.91893,Ghodbandar Road,Borivali,0.05
19.27878,72.91893,19.27883,72.919,Ghodbandar Road,Borivali,0.05
19.27883,72.919,19.27888,72.91908,Ghodbandar Road,Borivali,0.05
19.27888,72.91908,19.27893,72.91917,Ghodbandar Road,Borivali,0.05
19.27893,72.91917,19.27898,72.91926,Ghodbandar Road,Borivali,0.05
19.27898,72.91926,19.27902,72.91936,Ghodbandar Road,Borivali,0.05
19.27902,72.91936,19.27906,72.91945,Ghodbandar Road,Borivali,0.05
19.27906,72.91945,19.27909,72.91955,Ghodbandar Road,Borivali,0.05
19.27909,72.91955,19.27912,72.91967,Ghodbandar Road,Borivali,0.05
19.27912,72.91967,19.27913,72.91978,Ghodbandar Road,Borivali,0.05
19.27913,72.91978,19.27914,72.91987,Ghodbandar Road,Borivali,0.05
19.27914,72.91987,19.27914,72.9199,Ghodbandar Road,Borivali,0.05
19.27914,72.9199,19.27914,72.91997,Ghodbandar Road,Borivali,0.05
19.27914,72.91997,19.27913,72.92007,Ghodbandar Road,Borivali,0.05
19.27913,72.92007,19.27912,72.92017,Ghodbandar Road,Borivali,0.05
19.27912,72.92017,19.2791,72.92025,Ghodbandar Road,Borivali,0.05
19.2791,72.92025,19.27909,72.92034,Ghodbandar Road,Borivali,0.05
19.27909,72.92034,19.27906,72.92043,Ghodbandar Road,Borivali,0.05
19.27906,72.92043,19.27901,72.92057,Ghodbandar Road,Borivali,0.05
19.27901,72.92057,19.27881,72.92106,Ghodbandar Road,Borivali,0.05
19.27881,72.92106,19.27871,72.92134,Ghodbandar Road,Borivali,0.05
19.27871,72.92134,19.27864,72.92153,Ghodbandar Road,Borivali,0.05
19.27864,72.92153,19.27861,72.92169,Ghodbandar Road,Borivali,0.05
19.27861,72.92169,19.27857,72.92185,Ghodbandar Road,Borivali,0.05
19.27857,72.92185,19.27855,72.92197,Ghodbandar Road,Borivali,0.05
19.27855,72.92197,19.27854,72.92207,Ghodbandar Road,Borivali,0.05
19.27854,72.92207,19.27855,72.92212,Ghodbandar Road,Borivali,0.05
19.27855,72.92212,19.27855,72.92217,Ghodbandar Road,Borivali,0.05
19.27855,72.92217,19.27857,72.92222,Ghodbandar Road,Borivali,0.05
19.27857,72.92222,19.27862,72.92227,Ghodbandar Road,Borivali,0.05
19.27862,72.92227,19.27869,72.92233,Ghodbandar Road,Borivali,0.05
19.27869,72.92233,19.27875,72.92238,Ghodbandar Road,Borivali,0.05
19.27875,72.92238,19.27881,72.92243,Ghodbandar Road,Borivali,0.05
19.27881,72.92243,19.27891,72.92252,Ghodbandar Road,Borivali,0.05
19.27891,72.92252,19.27901,72.9226,Ghodbandar Road,Borivali,0.05
19.27901,72.9226,19.27894,72.92266,Ghodbandar Road,Borivali,0.05
19.27894,72.92266,19.27899,72.92274,Ghodbandar Road,Borivali,0.05
19.27899,72.92274,19.27908,72.9229,Ghodbandar Road,Borivali,0.05
19.27908,72.9229,19.27916,72.92307,Ghodbandar Road,Borivali,0.05
19.27916,72.92307,19.27928,72.92334,Ghodbandar Road,Borivali,0.05
19.27928,72.92334,19.27938,72.92354,Ghodbandar Road,Borivali,0.05
19.27938,72.92354,19.27946,72.92369,Ghodbandar Road,Borivali,0.05
19.27946,72.92369,19.27948,72.92373,Ghodbandar Road,Borivali,0.05
19.27948,72.92373,19.27967,72.92402,Ghodbandar Road,Borivali,0.05
19.27967,72.92402,19.27993,72.9244,Ghodbandar Road,Borivali,0.05
19.27993,72.9244,19.27999,72.92449,Ghodbandar Road,Borivali,0.01
19.27999,72.92449,19.28004,72.9246,Ghodbandar Road,Borivali,0.01
19.28004,72.9246,19.28008,72.9247,Ghodbandar Road,Borivali,0.01
19.28008,72.9247,19.28013,72.9248,Ghodbandar Road,Borivali,0.01
19.28013,72.9248,19.28015,72.9249,Ghodbandar Road,Borivali,0.01
19.28015,72.9249,19.28018,72.925,Ghodbandar Road,Borivali,0.01
19.28018,72.925,19.28023,72.92515,Ghodbandar Road,Borivali,0.01
19.28023,72.92515,19.28035,72.92556,Ghodbandar Road,Borivali,0.01
19.28035,72.92556,19.28049,72.92603,Ghodbandar Road,Borivali,0.01
19.28049,72.92603,19.28069,72.92664,Ghodbandar Road,Borivali,0.01
19.28069,72.92664,19.28101,72.92764,Ghodbandar Road,Borivali,0.01
19.28101,72.92764,19.28105,72.92777,Ghodbandar Road,Borivali,0.01
19.28105,72.92777,19.28108,72.92788,Ghodbandar Road,Borivali,0.01
19.28108,72.92788,19.2811,72.92801,Ghodbandar Road,Borivali,0.01
19.2811,72.92801,19.2811,72.92813,Ghodbandar Road,Borivali,0.01
19.2811,72.92813,19.2811,72.92821,Ghodbandar Road,Borivali,0.01
19.2811,72.92821,19.28108,72.92828,Ghodbandar Road,Borivali,0.01
19.28108,72.92828,19.28106,72.92835,Ghodbandar Road,Borivali,0.01
19.28106,72.92835,19.28101,72.92849,Ghodbandar Road,Borivali,0.01
19.28101,72.92849,19.28094,72.92862,Ghodbandar Road,Borivali,0.01
19.28094,72.92862,19.28077,72.92893,Ghodbandar Road,Borivali,0.01
19.28077,72.92893,19.28043,72.92948,Ghodbandar Road,Borivali,0.01
19.28043,72.92948,19.28037,72.92961,Ghodbandar Road,Borivali,0.01
19.28037,72.92961,19.28028,72.92976,Ghodbandar Road,Borivali,0.01
19.28028,72.92976,19.28022,72.92992,Ghodbandar Road,Borivali,0.01
19.28022,72.92992,19.28018,72.93006,Ghodbandar Road,Borivali,0.01
19.28018,72.93006,19.28016,72.93017,Ghodbandar Road,Borivali,0.01
19.28016,72.93017,19.28016,72.93025,Ghodbandar Road,Borivali,0.01
19.28016,72.93025,19.28019,72.93042,Ghodbandar Road,Borivali,0.01
19.28019,72.93042,19.28022,72.93055,Ghodbandar Road,Borivali,0.01
19.28022,72.93055,19.28029,72.93074,Ghodbandar Road,Borivali,0.01
19.28029,72.93074,19.28036,72.93087,Ghodbandar Road,Borivali,0.01
19.28036,72.93087,19.28043,72.93099,Ghodbandar Road,Borivali,0.01
19.28043,72.93099,19.28051,72.93108,Ghodbandar Road,Borivali,0.01
19.2222,72.85462,19.22203,72.85462,Natakwala Ln,Borivali,4.28
19.22203,72.85462,19.22121,72.85465,Natakwala Ln,Borivali,4.28
19.22121,72.85465,19.2212,72.8546,FM Cariappa Flyover,Borivali,2.65
19.2212,72.8546,19.22118,72.85449,FM Cariappa Flyover,Borivali,2.65
19.22118,72.85449,19.22113,72.85416,FM Cariappa Flyover,Borivali,2.65
19.22113,72.85416,19.221,72.85346,FM Cariappa Flyover,Borivali,2.65
19.221,72.85346,19.22099,72.85342,FM Cariappa Flyover,Borivali,2.65
19.22099,72.85342,19.22098,72.85336,FM Cariappa Flyover,Borivali,2.65
19.22098,72.85336,19.22092,72.85319,FM Cariappa Flyover,Borivali,2.65
19.22092,72.85319,19.22087,72.85327,FM Cariappa Flyover,Borivali,2.65
19.22087,72.85327,19.22094,72.85376,FM Cariappa Flyover,Borivali,2.59
19.22094,72.85376,19.221,72.85413,FM Cariappa Flyover,Borivali,2.59
19.221,72.85413,19.22109,72.85473,FM Cariappa Flyover,Borivali,2.59
19.22109,72.85473,19.22111,72.85493,FM Cariappa Flyover,Borivali,2.59
19.22111,72.85493,19.22111,72.85496,FM Cariappa Flyover,Borivali,2.59
19.22111,72.85496,19.22112,72.85521,FM Cariappa Flyover,Borivali,2.59
19.22112,72.85521,19.22112,72.85531,FM Cariappa Flyover,Borivali,2.59
19.22112,72.85531,19.22112,72.85573,FM Cariappa Flyover,Borivali,2.59
19.22112,72.85573,19.22102,72.85723,FM Cariappa Flyover,Borivali,2.59
19.22102,72.85723,19.221,72.85745,FM Cariappa Flyover,Borivali,2.59
19.221,72.85745,19.221,72.85755,FM Cariappa Flyover,Borivali,2.59
19.221,72.85755,19.22101,72.85764,FM Cariappa Flyover,Borivali,2.59
19.22101,72.85764,19.22101,72.85775,FM Cariappa Flyover,Borivali,2.59
19.22101,72.85775,19.22104,72.85815,FM Cariappa Flyover,Borivali,2.59
19.22104,72.85815,19.22104,72.85821,FM Cariappa Flyover,Borivali,2.59
19.22104,72.85821,19.22105,72.85825,FM Cariappa Flyover,Borivali,2.59
19.22105,72.85825,19.22106,72.85829,FM Cariappa Flyover,Borivali,2.59
19.22106,72.85829,19.22109,72.85837,FM Cariappa Flyover,Borivali,2.59
19.22109,72.85837,19.22163,72.85901,Dattapada Rd,Borivali,2.57
19.22163,72.85901,19.2217,72.85912,Dattapada Rd,Borivali,2.57
19.2217,72.85912,19.22173,72.85918,Dattapada Rd,Borivali,2.57
19.22173,72.85918,19.22174,72.85924,Dattapada Rd,Borivali,2.57
19.22174,72.85924,19.22174,72.85936,Dattapada Rd,Borivali,2.57
19.22174,72.85936,19.22172,72.85943,Dattapada Rd,Borivali,2.57
19.22172,72.85943,19.22169,72.85953,Dattapada Rd,Borivali,2.57
19.22169,72.85953,19.22137,72.86009,Dattapada Rd,Borivali,2.57
19.22137,72.86009,19.22132,72.86022,Dattapada Rd,Borivali,2.57
19.22132,72.86022,19.22131,72.86027,Dattapada Rd,Borivali,2.57
19.22131,72.86027,19.2213,72.86032,Dattapada Rd,Borivali,2.57
19.2213,72.86032,19.22129,72.86039,Dattapada Rd,Borivali,2.57
19.22129,72.86039,19.22129,72.86048,Dattapada Rd,Borivali,2.57
19.22129,72.86048,19.2213,72.86067,Dattapada Rd,Borivali,2.57
19.2213,72.86067,19.22131,72.86094,Dattapada Rd,Borivali,2.57
19.22131,72.86094,19.22133,72.86188,Dattapada Rd,Borivali,2.57
19.22133,72.86188,19.22138,72.86291,Dattapada Rd,Borivali,2.57
19.22138,72.86291,19.2214,72.86352,Dattapada Rd,Borivali,2.57
19.2214,72.86352,19.22148,72.86516,Dattapada Rd,Borivali,2.57
19.22148,72.86516,19.22148,72.8653,Dattapada Rd,Borivali,2.57
19.22148,72.8653,19.22148,72.86531,Dattapada Rd,Borivali,2.57
19.22148,72.86531,19.22148,72.86541,Dattapada Rd,Borivali,2.57
19.22148,72.86541,19.22148,72.86542,Dattapada Rd,Borivali,2.57
19.22148,72.86542,19.22148,72.86552,Dattapada Rd,Borivali,2.57
19.22148,72.86552,19.22151,72.8671,Jai Maharashtra Rd,Borivali,2.5
19.22151,72.8671,19.22152,72.86752,Jai Maharashtra Rd,Borivali,2.5
19.22152,72.86752,19.22157,72.86889,Jai Maharashtra Rd,Borivali,2.5
19.22157,72.86889,19.22157,72.86897,Jai Maharashtra Rd,Borivali,2.49
19.22157,72.86897,19.22153,72.86903,Jai Maharashtra Rd,Borivali,2.49
19.22153,72.86903,19.22153,72.86915,Jai Maharashtra Rd,Borivali,2.49
19.22153,72.86915,19.22154,72.86931,Jai Maharashtra Rd,Borivali,2.49
19.22154,72.86931,19.22153,72.86947,Jai Maharashtra Rd,Borivali,2.49
19.22153,72.86947,19.22148,72.86971,Jai Maharashtra Rd,Borivali,2.49
19.22148,72.86971,19.22146,72.86987,Jai Maharashtra Rd,Borivali,2.49
19.22146,72.86987,19.22148,72.87001,Jai Maharashtra Rd,Borivali,2.49
19.22148,72.87001,19.22153,72.87021,Jai Maharashtra Rd,Borivali,2.49
19.22153,72.87021,19.2216,72.87036,Jai Maharashtra Rd,Borivali,2.49
19.2216,72.87036,19.22169,72.87048,Jai Maharashtra Rd,Borivali,2.49
19.22169,72.87048,19.22196,72.87076,Jai Maharashtra Rd,Borivali,2.49
19.22196,72.87076,19.22209,72.87085,Jai Maharashtra Rd,Borivali,2.49
19.22209,72.87085,19.22222,72.87093,Jai Maharashtra Rd,Borivali,2.49
19.22222,72.87093,19.22224,72.87095,Jai Maharashtra Rd,Borivali,2.49
