42.386232,-71.131021,42.386264,-71.131041,0.05838,0.00243584749295
42.375084,-71.148032,42.375341,-71.14807,0.01748,0.0178682089121
42.375355,-71.113415,42.375368,-71.113519,0.02344,0.00538564594603
42.396375,-71.126979,42.396429,-71.127039,0.09394,0.00482789874015
42.369399,-71.108361,42.369728,-71.109376,0.04486,0.0565977672519
42.397812,-71.148713,42.397812,-71.148713,0.0285,0.0
42.355258,-71.106397,42.355836,-71.10741,0.0512,0.0653662937119
42.369131,-71.097262,42.369219,-71.097391,0.04608,0.00896561814986
42.37439,-71.11874,42.374437,-71.118726,0.01486,0.00332653613271
42.398631,-71.136092,42.39856,-71.136092,0.1063,0.00490730205951
42.375974,-71.120983,42.376059,-71.121172,0.06357,0.0112976426738
42.377797,-71.152185,42.377724,-71.152718,0.05201,0.0276768569152
42.370429,-71.081678,42.369976,-71.081785,0.06275,0.0317822523682
42.38714,-71.121286,42.38715,-71.121299,0.07616,0.000958776238035
42.38871,-71.119233,42.388772,-71.119536,0.01548,0.0160499048525
42.370636,-71.076934,42.370677,-71.077171,0.02344,0.0124291215756
42.377062,-71.15289,42.377312,-71.154052,0.01317,0.0617931043117
42.390918,-71.157195,42.391013,-71.157029,0.02595,0.010719769044
42.369559,-71.117018,42.369421,-71.117098,0.04606,0.0103757857423
42.403943,-71.134305,42.403185,-71.134281,0.02569,0.052403555785
42.398129,-71.143344,42.398231,-71.143678,0.00919,0.0184475261865
42.372557,-71.085138,42.372575,-71.085183,0.04922,0.00261242201149
42.373318,-71.120206,42.373312,-71.120253,0.04415,0.00243584749295
42.379465,-71.111184,42.37961,-71.111248,0.07443,0.0105412547811
42.380078,-71.131647,42.380115,-71.131662,0.1329,0.00266912008503
42.37009,-71.107037,42.370456,-71.108355,0.04648,0.0718974429194
42.395119,-71.127679,42.395238,-71.127814,0.02186,0.0107296715352
42.370709,-71.115082,42.370745,-71.115182,0.02804,0.0056801714757
42.367521,-71.106905,42.368532,-71.105925,0.07227,0.0859469097044
42.366703,-71.107214,42.366628,-71.10729,0.00557,0.00647537031648
42.363532,-71.109781,42.363344,-71.110334,0.04948,0.0310865002409
42.37027,-71.134578,42.370104,-71.134588,0.00155,0.0114845650303
42.36852,-71.099001,42.368571,-71.099131,0.02932,0.00751612972966
42.367649,-71.080961,42.367665,-71.08112,0.03517,0.0081943377416
42.361261,-71.111471,42.361218,-71.111522,0.04591,0.00395137366113
42.38259,-71.143134,42.382696,-71.143037,0.03864,0.00884263091945
42.36179,-71.096898,42.361889,-71.096884,0.03972,0.00687950168866
42.355478,-71.098419,42.355357,-71.098781,0.05925,0.0202924383861
42.358759,-71.111474,42.358473,-71.111788,0.07776,0.0254539866211
42.369219,-71.097391,42.369263,-71.097456,0.04608,0.00450170250214
42.353817,-71.110001,42.353923,-71.110243,0.05925,0.0143684422325
42.395668,-71.128298,42.395671,-71.128301,0.02186,0.000263894474235
42.380564,-71.153291,42.380603,-71.15339,0.06856,0.00572839474131
42.365291,-71.104352,42.365284,-71.104383,0.01823,0.00165434686079
42.355145,-71.108272,42.35482,-71.108424,0.03212,0.0237660380527
42.379659,-71.145257,42.379559,-71.145422,0.06856,0.0108963175634
42.37669,-71.105867,42.376725,-71.105808,0.07563,0.00386314831502
42.395921,-71.128886,42.395156,-71.130147,0.03028,0.0832963166826
42.369235,-71.117397,42.369403,-71.117684,0.05925,0.0186974402935
42.379688,-71.122136,42.379676,-71.122187,0.04658,0.00273229564041
42.377938,-71.127411,42.377932,-71.127421,0.03514,0.000662369873447
42.38455,-71.141302,42.38458,-71.141352,0.07311,0.00328863764886
42.359166,-71.112982,42.359099,-71.113055,0.06517,0.00594495155299
42.364387,-71.100674,42.364613,-71.100434,0.01089,0.0198544423628
42.377383,-71.133725,42.37737,-71.133819,0.04415,0.00488276094957
42.363848,-71.108841,42.363955,-71.108859,0.03984,0.00745192391684
42.36644,-71.084313,42.366048,-71.084408,0.04458,0.0275239532976
42.363267,-71.097511,42.363267,-71.097511,0.0294,0.0
42.374832,-71.114477,42.374862,-71.114541,0.02932,0.00387035232746
42.369421,-71.117098,42.369313,-71.11716,0.04606,0.00810783294595
42.399332,-71.13031,42.399396,-71.130247,0.04939,0.00546841311923
42.35483,-71.10255,42.354831,-71.102562,0.02992,0.000618887400441
42.362016,-71.081913,42.36203,-71.082144,0.0294,0.01183677771
42.38065,-71.120758,42.38065,-71.120794,0.03928,0.00183781235068
42.372773,-71.094567,42.372912,-71.094512,0.03038,0.0100088741747
42.367107,-71.095416,42.367172,-71.095582,0.02932,0.0095937528604
42.399533,-71.134265,42.399505,-71.134265,0.09689,0.00193562594321
42.384063,-71.122377,42.384161,-71.122435,0.11072,0.00739210770483
42.377933,-71.152084,42.377992,-71.152098,0.026,0.00413986427775
42.361674,-71.11098,42.361315,-71.111407,0.04591,0.0330331166457
42.368006,-71.109952,42.368068,-71.110084,0.02586,0.00798733202669
42.361784,-71.078481,42.36175,-71.078486,0.05925,0.0023647654367
42.376253,-71.143856,42.376256,-71.143858,0.07017,0.000236034393311
42.377618,-71.126442,42.377574,-71.126486,0.03978,0.00378115752939
42.370964,-71.107374,42.3711,-71.107784,0.04632,0.0229486555549
42.365541,-71.101807,42.365853,-71.102331,0.03505,0.0343661132224
42.364229,-71.106111,42.364388,-71.106375,0.03293,0.0173932285425
42.36171,-71.103494,42.361638,-71.103559,0.06441,0.0059817374413
42.365364,-71.098628,42.365402,-71.098765,0.04165,0.00747292120815
42.380557,-71.121835,42.380661,-71.121887,0.06349,0.00766248859554
42.371542,-71.110539,42.371733,-71.11041,0.04841,0.0147530936893
42.381234,-71.138232,42.381232,-71.138252,0.06856,0.00103054086593
42.386602,-71.135079,42.386606,-71.135105,0.06357,0.00135591435911
42.370388,-71.07557,42.370453,-71.075766,0.02344,0.0109702047042
42.371947,-71.089945,42.372187,-71.089809,0.04618,0.0179824286176
42.374687,-71.149612,42.374656,-71.149732,0.02804,0.0064906775896
42.36134,-71.079433,42.361349,-71.079501,0.05925,0.00352869444462
42.364791,-71.089409,42.364925,-71.089788,0.02932,0.0214560976047
42.38801,-71.121364,42.388112,-71.121385,0.05309,0.00713076856463
42.370956,-71.093683,42.371111,-71.093732,0.04222,0.011001108313
42.371805,-71.081358,42.371371,-71.081461,0.06275,0.030453582401
42.372441,-71.10853,42.372706,-71.108341,0.05074,0.0207024332024
42.36442,-71.114645,42.364405,-71.11482,0.03493,0.00899682795057
42.384822,-71.119331,42.384762,-71.118338,0.00525,0.0508627076966
42.38374,-71.134193,42.383372,-71.134601,0.08231,0.0328749394431
42.391515,-71.134994,42.391515,-71.134994,0.02952,0.0
42.373414,-71.11944,42.372641,-71.120082,0.04018,0.062680965247
42.36814,-71.083915,42.36803,-71.083941,0.04458,0.00771772913867
42.375582,-71.127111,42.375573,-71.127108,0.04676,0.000640997450727
42.398306,-71.131306,42.398348,-71.131265,0.04939,0.00357817942058
42.364187,-71.103219,42.364219,-71.103274,0.02586,0.00357477186169
42.367469,-71.107101,42.367641,-71.10738,0.02186,0.0185551784468
42.357227,-71.09238,42.357337,-71.092045,0.05925,0.0187225643942
42.386082,-71.136314,42.38609,-71.136329,0.09063,0.000945979794649
42.374759,-71.124928,42.374753,-71.124933,0.06969,0.000486597367449
42.374856,-71.151257,42.374863,-71.151313,0.01677,0.00289983886517
42.382154,-71.1418,42.38259,-71.141955,0.0403,0.0311557575963
42.384299,-71.11766,42.384068,-71.117687,0.06331,0.0160250449114
42.366442,-71.094891,42.366444,-71.0949,0.04507,0.000486597367449
42.378279,-71.126644,42.378091,-71.126993,0.03514,0.0220531166485
42.368717,-71.091666,42.368751,-71.091768,0.01886,0.00571378767612
42.37779,-71.127608,42.377876,-71.127497,0.03514,0.00821258937763
42.366964,-71.075509,42.366965,-71.075608,0.02952,0.00505583521694
42.364175,-71.097201,42.364156,-71.097108,0.18695,0.00492783627514
42.384439,-71.121473,42.384373,-71.121685,0.0816,0.0117449347988
42.373224,-71.103213,42.37318,-71.103231,0.06339,0.00317661431917
42.383782,-71.130547,42.383831,-71.130505,0.06358,0.00400867780353
42.39713,-71.141143,42.397003,-71.141131,0.02569,0.00879901109978
42.372292,-71.089749,42.37231,-71.089889,0.02344,0.00725613836174
42.371928,-71.081328,42.371805,-71.081358,0.06275,0.00863826223956
42.37974,-71.145103,42.379659,-71.145257,0.06856,0.00965164952964
42.366483,-71.100415,42.366568,-71.100356,0.04387,0.00660211024761
42.378369,-71.155294,42.37889,-71.155047,0.05358,0.0381533370447
42.373802,-71.106575,42.374322,-71.106151,0.08491,0.0419566487685
42.373659,-71.087818,42.373734,-71.087711,0.01631,0.00753140219891
42.361338,-71.079378,42.36134,-71.079433,0.05925,0.00281267441152
42.371853,-71.117594,42.371774,-71.117628,0.0238,0.0057296103158
42.398143,-71.141419,42.398106,-71.141458,0.00919,0.00324064133538
42.382638,-71.127497,42.382448,-71.127861,0.04798,0.0227548356716
42.393227,-71.128856,42.393053,-71.128932,0.07516,0.0126363851255
42.383699,-71.142242,42.384572,-71.141684,0.03864,0.0667240361606
42.366843,-71.094742,42.366882,-71.094843,0.02932,0.0058194565678
42.381067,-71.12874,42.38111,-71.128817,0.03572,0.00492854282561
42.360749,-71.098085,42.360749,-71.098085,0.02866,0.0
42.39076,-71.142866,42.390787,-71.142838,0.0315,0.0023507354789
42.378079,-71.15212,42.378724,-71.152283,0.026,0.0453493267466
42.372141,-71.088598,42.372157,-71.088724,0.02344,0.00652838874773
42.367952,-71.093803,42.368027,-71.093892,0.03789,0.00689365913765
42.365576,-71.143987,42.365549,-71.144185,0.00155,0.0102820683528
42.364497,-71.113743,42.364484,-71.113893,0.03493,0.00771276466223
42.373456,-71.124316,42.373431,-71.124334,0.01365,0.00195709380058
42.375713,-71.110938,42.375733,-71.111094,0.08978,0.00808396260817
42.380324,-71.114134,42.38032,-71.114113,0.06796,0.00110709943824
42.361938,-71.097599,42.361924,-71.097679,0.00683,0.00419832803541
42.398345,-71.153573,42.398285,-71.153537,0.0285,0.00453560830642
42.402368,-71.133422,42.40237,-71.133433,0.03087,0.000581167294012
42.365138,-71.114259,42.365143,-71.114357,0.04612,0.00501642502862
42.398542,-71.153646,42.398684,-71.153668,0.0285,0.009878257908
42.388147,-71.124444,42.388288,-71.124475,0.05778,0.00987296910036
42.396531,-71.134258,42.396595,-71.134261,0.06643,0.00442643158596
42.378248,-71.123337,42.378265,-71.123291,0.12398,0.00262571686586
42.397766,-71.141252,42.397647,-71.141248,0.02569,0.00822741546982
42.372706,-71.108341,42.374425,-71.107108,0.05074,0.134458468787
42.361338,-71.1129,42.361385,-71.112973,0.04814,0.00494546975407
42.368899,-71.079849,42.368944,-71.080192,0.05672,0.017788719172
42.382846,-71.130487,42.382769,-71.130575,0.06856,0.00696451465968
42.395726,-71.134073,42.395723,-71.134229,0.05642,0.00796550509616
42.398474,-71.144402,42.398543,-71.14466,0.00919,0.0140050664666
42.371637,-71.096079,42.371664,-71.096164,0.05972,0.00472437446409
42.357369,-71.108023,42.35732,-71.107935,0.03855,0.00562751485859
42.375579,-71.143714,42.375579,-71.143719,0.04415,0.000250352280155
42.365639,-71.08211,42.365678,-71.082406,0.03817,0.0153542595293
42.387129,-71.121245,42.38713,-71.121257,0.07616,0.000618887400441
42.392698,-71.146258,42.392724,-71.146287,0.01417,0.00232766295601
42.370022,-71.102806,42.369703,-71.102002,0.02932,0.0466002075657
42.364751,-71.080141,42.364868,-71.081063,0.02741,0.0477731367166
42.370895,-71.072293,42.37082,-71.071913,0.04485,0.0200840859438
42.37178,-71.124758,42.372017,-71.124974,0.05925,0.0197473488768
42.399818,-71.133485,42.399821,-71.133489,0.02186,0.000289081912679
42.367107,-71.095416,42.367258,-71.09536,0.03972,0.0108209606572
42.379527,-71.13143,42.379359,-71.132025,0.16176,0.0325212869042
42.381198,-71.132007,42.381266,-71.132038,0.1329,0.00495882926164
42.363518,-71.078383,42.363464,-71.078383,0.02194,0.00373203144499
42.377238,-71.143088,42.377222,-71.143133,0.09313,0.00254969045203
42.355557,-71.105905,42.355366,-71.106121,0.02295,0.0172038149115
42.373689,-71.100529,42.373729,-71.100837,0.02344,0.0159676874556
42.383631,-71.113198,42.383716,-71.11307,0.04088,0.00878732937064
42.354134,-71.107067,42.354128,-71.107071,0.01641,0.000460871885964
42.369679,-71.095338,42.369952,-71.095183,0.04016,0.0204610985195
42.393451,-71.135171,42.393411,-71.13516,0.02952,0.00282132691312
42.361765,-71.086209,42.361818,-71.086201,0.0136,0.00368603055713
42.3916,-71.134959,42.391576,-71.13496,0.02952,0.00166064915737
42.365792,-71.09207,42.365666,-71.092141,0.03077,0.00943325856081
42.367871,-71.093704,42.367952,-71.093803,0.03789,0.00754318247361
42.374378,-71.12042,42.374376,-71.12043,0.01368,0.00052778894847
42.378782,-71.1146,42.377941,-71.114285,0.02426,0.0603096166044
42.397482,-71.135458,42.397535,-71.136299,0.05875,0.0430810052911
42.372335,-71.079282,42.372416,-71.079442,0.02131,0.00990360486946
42.361681,-71.110822,42.361733,-71.11091,0.05832,0.00575447300579
42.376518,-71.126848,42.376588,-71.127097,0.04415,0.0136029858466
42.387477,-71.138557,42.387475,-71.138463,0.02439,0.00480041384984
42.371377,-71.07711,42.37162,-71.077716,0.02131,0.0352073702897
42.376073,-71.143497,42.376059,-71.143562,0.07017,0.00345590948098
42.384477,-71.125831,42.384532,-71.125864,0.10489,0.00415790847293
42.397242,-71.130582,42.397239,-71.1306,0.05875,0.000940442304373
42.398054,-71.129759,42.39838,-71.130289,0.02897,0.0352055405891
42.395748,-71.133041,42.395745,-71.133192,0.05642,0.00771005541866
42.370658,-71.10007,42.370721,-71.100026,0.03116,0.00489949070623
42.370525,-71.0988,42.371384,-71.098203,0.04607,0.0667386986224
42.39381,-71.129373,42.39381,-71.129373,0.03567,0.0
42.362689,-71.089573,42.362709,-71.089933,0.0294,0.0184365752975
42.37275,-71.093288,42.372777,-71.093498,0.02344,0.010883847633
42.373467,-71.119389,42.373457,-71.119439,0.04415,0.00264553387806
42.35975,-71.110383,42.359626,-71.110519,0.07776,0.0110312940727
42.364447,-71.078391,42.364131,-71.078472,0.02721,0.0222286259285
42.387877,-71.129811,42.387868,-71.129825,0.06373,0.00094781843544
42.383375,-71.123655,42.383439,-71.12371,0.13409,0.00523948506156
42.38334,-71.12566,42.383357,-71.125651,0.08404,0.00126145975251
42.383932,-71.13398,42.383833,-71.134089,0.08231,0.00881936754228
42.371862,-71.113514,42.372032,-71.11414,0.04648,0.0340553748533
42.377491,-71.150625,42.37758,-71.150653,0.04386,0.00631529857613
42.372544,-71.086758,42.372057,-71.087016,0.04769,0.0361452592021
42.367245,-71.137054,42.367004,-71.137425,0.00155,0.0252262965627
42.358165,-71.107351,42.358748,-71.10837,0.04814,0.0658181598913
42.38047,-71.135169,42.380487,-71.135161,0.13965,0.00124198731947
42.365284,-71.104383,42.365252,-71.104516,0.01823,0.00714272210305
42.371752,-71.096111,42.37244,-71.095694,0.03307,0.0521006827738
42.382276,-71.120302,42.382995,-71.120908,0.08181,0.0585373028346
42.381199,-71.131519,42.38123,-71.131473,0.15321,0.00317880584363
42.384666,-71.135962,42.38485,-71.13638,0.03572,0.0248411481415
42.36267,-71.089943,42.362586,-71.090012,0.01641,0.00679137441216
42.366961,-71.095472,42.367107,-71.095416,0.03972,0.0104881040064
42.380073,-71.154017,42.380073,-71.154017,0.02509,0.0
42.39357,-71.134148,42.393578,-71.134266,0.04593,0.00604830936645
42.376423,-71.126458,42.376442,-71.126539,0.04415,0.00433903829856
42.386598,-71.135224,42.386574,-71.135313,0.06357,0.00483654572989
42.370719,-71.093159,42.37076,-71.09329,0.05972,0.00726453126075
42.376243,-71.123555,42.376353,-71.123593,0.05025,0.00784614679204
42.377426,-71.122395,42.377512,-71.122097,0.05938,0.0163348334754
42.36638,-71.087886,42.366371,-71.088138,0.03817,0.0128836190425
42.378854,-71.145082,42.378964,-71.144959,0.07017,0.00986097063471
42.376155,-71.130499,42.376159,-71.130526,0.12484,0.0014038590766
42.378648,-71.150806,42.37866,-71.150785,0.02231,0.00135591435911
42.377597,-71.109544,42.377629,-71.109393,0.04654,0.00802061226778
42.371618,-71.109084,42.372211,-71.108689,0.05074,0.0456792111462
42.366592,-71.0882,42.366623,-71.088298,0.03817,0.00544352320633
42.381514,-71.157937,42.381958,-71.157939,0.03076,0.0306871944834
42.374829,-71.13267,42.374846,-71.132934,0.02804,0.0135306085475
42.382448,-71.127861,42.38231,-71.128151,0.04798,0.0176116695223
42.371713,-71.077975,42.371667,-71.078035,0.04922,0.00441540487093
42.380858,-71.114557,42.38126,-71.114835,0.05306,0.0311994257459
42.397824,-71.140994,42.397828,-71.141254,0.00919,0.0132733936356
42.372904,-71.099832,42.372942,-71.099877,0.03789,0.00348999818606
42.382227,-71.157935,42.382339,-71.157935,0.03076,0.00774070465493
42.353975,-71.110348,42.354025,-71.110443,0.05925,0.00595694649709
42.364424,-71.102083,42.364472,-71.102165,0.02186,0.00534247829233
42.373078,-71.09582,42.373117,-71.096113,0.02344,0.015201558671
42.386288,-71.138605,42.387042,-71.138004,0.06726,0.0604734787026
42.366483,-71.093549,42.366504,-71.093543,0.04608,0.00148345315922
42.391262,-71.130607,42.391253,-71.13084,0.07839,0.0119098005804
42.375752,-71.146036,42.375772,-71.145941,0.00838,0.00504411352389
42.377532,-71.132382,42.377533,-71.132479,0.04415,0.00495320859759
42.377941,-71.114285,42.378782,-71.1146,0.02426,0.0603096166044
42.370416,-71.098878,42.37047,-71.098839,0.04607,0.00422972710802
42.355301,-71.104409,42.35543,-71.104469,0.00137,0.0094277201186
42.388229,-71.121462,42.388241,-71.121484,0.05309,0.0013939025036
42.371243,-71.119905,42.371295,-71.119877,0.01669,0.00386810251484
42.358353,-71.115491,42.358772,-71.11558,0.05925,0.0293137944648
42.370721,-71.100026,42.370834,-71.099946,0.03116,0.0088138384053
42.36403,-71.08961,42.362813,-71.089934,0.05645,0.0857249328907
42.380831,-71.119395,42.380784,-71.118356,0.02297,0.053144475033
42.35746,-71.10343,42.357487,-71.103514,0.02566,0.00467882744625
42.370941,-71.075829,42.370975,-71.075789,0.02739,0.00311350748508
42.358473,-71.111788,42.358388,-71.111881,0.07776,0.00755471392999
42.371149,-71.085677,42.371049,-71.085701,0.02353,0.007019295383
42.366923,-71.103885,42.367075,-71.103725,0.09693,0.0133087611207
42.392897,-71.127447,42.392889,-71.127454,0.0474,0.000659736185588
42.360874,-71.079807,42.360857,-71.079922,0.05925,0.00598930005913
42.366156,-71.091861,42.365937,-71.091987,0.03077,0.0164469994882
42.362041,-71.078424,42.361784,-71.078481,0.05925,0.0179995570941
42.363111,-71.111024,42.363106,-71.11104,0.04948,0.000887093747532
42.381306,-71.13883,42.381701,-71.13897,0.07288,0.0282205498317
42.377655,-71.127772,42.37779,-71.127608,0.03514,0.0125366541173
42.370679,-71.123926,42.370859,-71.124082,0.05925,0.0147724345932
42.39154,-71.134975,42.391524,-71.134985,0.02952,0.00121792374648
42.392889,-71.127454,42.392883,-71.127458,0.0474,0.000457078637212
42.400879,-71.132008,42.401024,-71.131857,0.04108,0.0126424458743
42.36886,-71.090316,42.369005,-71.090231,0.04499,0.0109213741236
42.379657,-71.124694,42.37975,-71.124765,0.06357,0.00737937853259
42.369204,-71.117356,42.369235,-71.117397,0.05925,0.00299610310842
42.366113,-71.085783,42.366151,-71.086075,0.03817,0.0151408520323
42.367151,-71.111193,42.367196,-71.11133,0.03984,0.00765589661967
42.374364,-71.120463,42.374253,-71.120736,0.01368,0.015910670351
42.381089,-71.12681,42.3811,-71.126789,0.1482,0.00131418388348
42.393411,-71.13516,42.39336,-71.135137,0.02952,0.00371519934566
