-122.489356739,37.7387102644,-122.490432226,37.73866262,Vicente St,13258000.0,23347000.0,23349000.0,ST
-122.406552675,37.7130874361,-122.407056444,37.7132256836,Raymond Ave,10943000.0,20310000.0,20357000.0,AVE
-122.502621381,37.7302117039,-122.502746561,37.7303768451,Zoo Rd,14011000.0,23332000.0,53007000.0,RD
-122.407000778,37.7950773817,-122.407266741,37.7950436676,Washington St,13415000.0,25017000.0,25018000.0,ST
-122.475044037,37.7268879558,-122.475108832,37.725692146,19th Ave,928201.0,23069000.0,23068000.0,AVE
-122.373723417,37.7091110983,-122.374318996,37.7084491265,Dock St,4857000.0,51959000.0,50814000.0,ST
-122.442583534,37.7492667901,-122.442599224,37.7491602431,Grand View Ave,6378000.0,26087000.0,22324000.0,AVE
-122.468075585,37.7216556842,-122.468660059,37.7216517151,Holloway Ave,6983000.0,22729000.0,22730000.0,AVE
-122.391982908,37.7309219525,-122.392072955,37.7308551826,03rd St,216101.0,20500000.0,20502000.0,ST
-122.419689115,37.7569879787,-122.420011098,37.7569686016,21st St,1110000.0,24147000.0,24114000.0,ST
-122.453725495,37.7442957575,-122.453936803,37.7441413165,Portola Dr,10616101.0,22424000.0,22433000.0,DR
-122.445807538,37.7170802287,-122.44651834,37.7176479812,Mount Vernon Ave,9428000.0,22091000.0,22093000.0,AVE
-122.448363829,37.7954883007,-122.448404937,37.7954978822,Simonds Loop,19701000.0,51541000.0,51201000.0,LOOP
-122.424863197,37.7598935198,-122.425920302,37.7598296134,19th St,979000.0,25681000.0,25683000.0,ST
-122.439118931,37.7392228325,-122.439168166,37.7393553269,Berkeley Way,2936000.0,21999000.0,22284000.0,WAY
-122.423941929,37.7346257935,-122.423852324,37.7345633736,College Ave,4264201.0,21820000.0,21818000.0,AVE
-122.464437172,37.747554644,-122.464468878,37.7473157164,Santa Rita Ave,11588000.0,22978000.0,22974000.0,AVE
-122.43472294,37.7389160334,-122.43457052,37.7387582311,Diamond St,4762000.0,33419000.0,21959000.0,ST
-122.38440998,37.7369113289,-122.38409014,37.7367155686,Dedman Ct,4667101.0,20200000.0,50795000.0,CT
-122.458542423,37.7360530804,-122.458345551,37.7360401027,Lansdale Ave,8107000.0,28163000.0,32990000.0,AVE
-122.444871601,37.7605104797,-122.445309433,37.7604808,Deming St,4712000.0,50583000.0,26196000.0,ST
-122.393920942,37.7868517668,-122.393444734,37.7864723378,01st St,112000.0,24500000.0,24499000.0,ST
-122.458613725,37.7325432037,-122.458962451,37.7324210118,Saint Elmo Way,11292000.0,22804000.0,22681000.0,WAY
-122.384338473,37.7357948363,-122.384745608,37.7360152679,Cashmere St,3761101.0,20191000.0,33634000.0,ST
-122.419732102,37.7119655543,-122.421321226,37.7122158064,Brookdale Ave,3233000.0,20432000.0,20431000.0,AVE
-122.458612881,37.7723725655,-122.45876428,37.7724561361,Conservatory Access Rd,4359000.0,32855000.0,27190000.0,RD
-122.394300037,37.7800897302,-122.39484032,37.7796627434,Brannan St,3077000.0,23811000.0,23813000.0,ST
-122.473469308,37.8063021873,-122.47360369,37.8063398255,Hoffman St,19175000.0,51327000.0,51330000.0,ST
-122.445203017,37.7201898876,-122.445127873,37.7200867048,Geneva Ave,6132101.0,22105000.0,22095000.0,AVE
-122.460176397,37.7553061641,-122.460015931,37.7554636628,Devonshire Way,4733000.0,27049000.0,27052000.0,WAY
-122.413923765,37.7403168388,-122.414038216,37.7389893011,Gates St,6023000.0,21086000.0,21081000.0,ST
-122.423287509,37.7956362248,-122.423413056,37.795737109,Van Ness Ave,13163201.0,26548000.0,26547000.0,AVE
-122.449151365,37.7274980605,-122.449435927,37.7273791531,Marston Ave,19811000.0,52194000.0,52195000.0,AVE
-122.433947185,37.7342596156,-122.434049927,37.7338897462,Diamond St,4771000.0,21941000.0,21939000.0,ST
-122.388758034,37.7817977399,-122.389168449,37.7816494585,Townsend St,12654000.0,23592000.0,23595000.0,ST
-122.396297143,37.7210811416,-122.396272842,37.72098153,03rd St,229201.0,20471000.0,20473000.0,ST
-122.40041559,37.7520748168,-122.401364371,37.7520178954,25th St,1417000.0,23692000.0,23694000.0,ST
-122.444670762,37.7369744969,-122.444679439,37.7370590029,Valletta Ct,13124101.0,22289000.0,50657000.0,CT
-122.389033282,37.77065899,-122.388529655,37.7706898262,Merrimac St,8993000.0,50095000.0,30022000.0,ST
-122.385922015,37.7351370088,-122.385981333,37.735083209,Lindsay Cir,8397000.0,51646000.0,33635000.0,CIR
-122.425239183,37.7222397392,-122.424847773,37.7220531451,Excelsior Ave,5370000.0,51968000.0,52216000.0,AVE
-122.44812018,37.7959899762,-122.44786173,37.7959275505,Simonds Loop,19700000.0,51204000.0,51541000.0,LOOP
-122.458574607,37.7376671243,-122.458998947,37.7377080647,Casitas Ave,3763000.0,50650000.0,32988000.0,AVE
-122.471605293,37.7619781713,-122.47258513,37.7619351329,Judah St,7649201.0,27169000.0,27352000.0,ST
-122.407065797,37.7606612661,-122.407116699,37.7605579534,Potrero Ave,10665201.0,24003000.0,24001000.0,AVE
-122.445660832,37.758128192,-122.445634731,37.7578835797,Corbett Ave,4384000.0,26193000.0,26183000.0,AVE
-122.403348213,37.7319679552,-122.402866113,37.7308004946,Elmira St,5213000.0,50884000.0,20646000.0,ST
-122.466112822,37.731096309,-122.466150941,37.7308154422,Aptos Ave,2377000.0,22767000.0,22769000.0,AVE
-122.470297903,37.775076565,-122.470162692,37.7732095106,12th Ave,526000.0,27267000.0,27266000.0,AVE
-122.399844584,37.7508827302,-122.400217356,37.7507530463,26th St,1505000.0,23689000.0,23693000.0,ST
-122.392760423,37.7307289616,-122.393262265,37.7307999443,Thornton Ave,12588000.0,20513000.0,20512000.0,AVE
-122.468018112,37.7124545627,-122.468669737,37.7125241928,Brotherhood Way,3240201.0,22524000.0,33469000.0,WAY
-122.418614427,37.7125288585,-122.418944867,37.7126578681,Sunnydale Ave,12268000.0,20433000.0,33684000.0,AVE
-122.437291829,37.7670458266,-122.437288601,37.7669220466,Roosevelt Way,11140000.0,26014000.0,26013000.0,WAY
-122.418460577,37.7392489425,-122.417779082,37.739183666,Cortland Ave,4423000.0,21246000.0,21221000.0,AVE
-122.430720555,37.7089525746,-122.43095552,37.7090006458,Canyon Dr,3652201.0,21371000.0,51011000.0,DR
-122.405318538,37.7195786378,-122.405564361,37.7196600068,Ankeny St,2293000.0,20594000.0,20597000.0,ST
-122.435636635,37.7285575949,-122.43574963,37.7286709102,Cotter St,4463000.0,21777000.0,21798000.0,ST
-122.467435502,37.7381824118,-122.4678409,37.7378468438,Portola Dr,10622201.0,22924000.0,22943000.0,DR
-122.454362116,37.735627203,-122.454119894,37.7353454252,Cresta Vista Dr,4511000.0,33009000.0,22384000.0,DR
-122.384488034,37.7321281322,-122.384347959,37.7319089262,Garlington Ct,6017201.0,20138000.0,50775000.0,CT
-122.386906395,37.736218279,-122.386956027,37.7358763649,Cashmere St,3762101.0,20200000.0,20198000.0,ST
-122.439832949,37.7612962493,-122.440068662,37.7611778859,Market St,8772201.0,25829000.0,26163000.0,ST
-122.450660572,37.7953785034,-122.450743241,37.7952926081,Shafter Rd,19680000.0,51199000.0,51202000.0,RD
-122.419303805,37.8020762347,-122.419359275,37.8020919635,Lombard St,8449000.0,25568000.0,25565000.0,ST
-122.483869894,37.712761492,-122.48366719,37.712891804,Lake Merced Hill North St,19849000.0,52220000.0,52219000.0,ST
-122.421277342,37.7848568114,-122.421360063,37.7852143836,Van Ness Ave,13152101.0,25192000.0,30709000.0,AVE
-122.421651626,37.7102862028,-122.422265162,37.7089273578,Cielito Dr,4040000.0,20430000.0,20428000.0,DR
-122.44447033,37.7625206588,-122.444667626,37.762495721,Saturn St,11660000.0,26203000.0,26204000.0,ST
-122.414122033,37.7695368893,-122.414493582,37.769549492,13th St,549202.0,33030000.0,33028000.0,ST
-122.433591092,37.7577535215,-122.434697584,37.7576865437,20th St,1066000.0,25789000.0,25756000.0,ST
-122.438272434,37.724469324,-122.438684008,37.7238093245,Cayuga Ave,3830000.0,21800000.0,33020000.0,AVE
-122.40425133,37.7436002227,-122.404828386,37.7428165986,Patterson St,10303000.0,50894000.0,20817000.0,ST
-122.460768926,37.7482301683,-122.460811613,37.7480769227,Marcela Ave,8683000.0,22891000.0,22890000.0,AVE
-122.437175289,37.70920464,-122.437347198,37.7092883093,Winding Way,13675101.0,21414000.0,21452000.0,WAY
-122.44906322,37.7804991704,-122.449010569,37.7804145691,Jean Way,7454000.0,33556000.0,33557000.0,WAY
-122.448579234,37.7372961586,-122.448784444,37.7372205627,Molimo Dr,9227000.0,22301000.0,22362000.0,DR
-122.459652593,37.7683028083,-122.459790924,37.7681455932,Bowling Green Dr,3050000.0,27189000.0,27182000.0,DR
-122.479844662,37.7867955186,-122.479785677,37.7859826182,20th Ave,997000.0,51408000.0,27638000.0,AVE
-122.446223876,37.7351406405,-122.446061511,37.7350112153,Teresita Blvd,12515000.0,33017000.0,22294000.0,BLVD
-122.469739692,37.7216443759,-122.46957807,37.7221648631,Alviso St,2232000.0,22732000.0,22735000.0,ST
-122.385839295,37.7365904916,-122.385984097,37.7366410173,Cashmere St,3762101.0,20200000.0,20198000.0,ST
-122.454041156,37.7412468403,-122.454275536,37.7411907308,Rockdale Dr,11106000.0,22425000.0,22426000.0,DR
-122.457068388,37.7101109153,-122.457296021,37.7100131348,Alemany Blvd,2179101.0,22460000.0,22480000.0,BLVD
-122.447450899,37.7821952179,-122.447637301,37.7817191776,Masonic Ave,8843201.0,26836000.0,26400000.0,AVE
-122.39848125,37.7159837511,-122.398834235,37.7154510066,Bay Shore Blvd,2820000.0,20465000.0,33209000.0,BLVD
-122.456397995,37.7462971154,-122.456492634,37.7461169767,Balceta Ave,2695000.0,22855000.0,22856000.0,AVE
-122.40572721,37.7892665609,-122.405336988,37.7893163108,Tillman Pl,12612000.0,50222000.0,24663000.0,PL
-122.443306191,37.7605873517,-122.443409537,37.7605202065,Market St,8773101.0,26165000.0,26175000.0,ST
-122.454175993,37.7815988215,-122.454116005,37.7814352365,Parker Ave,10275000.0,26930000.0,26488000.0,AVE
-122.453444917,37.7434079218,-122.452940115,37.7430248284,Evelyn Way,5345000.0,22423000.0,22418000.0,WAY
-122.466641856,37.7317822355,-122.466478608,37.7318352304,Darien Way,4589000.0,22772000.0,22767000.0,WAY
-122.497659322,37.7655015762,-122.498158985,37.7652640296,Middle West Dr,9007000.0,27518000.0,27794000.0,DR
-122.422364819,37.7698676981,-122.422308303,37.7692776861,Valencia St,13054000.0,24403000.0,24402000.0,ST
-122.38779489,37.7870972393,-122.388393172,37.7871050584,Bryant St,3275000.0,23601000.0,33776000.0,ST
-122.449073899,37.7668721251,-122.450145641,37.7667290743,Frederick St,5851000.0,26406000.0,26410000.0,ST
-122.431383122,37.7450052329,-122.433465927,37.7448809207,28th St,1603000.0,22006000.0,22012000.0,ST
-122.46311432,37.7527803673,-122.462723793,37.7524881436,Laguna Honda Blvd,7988101.0,27046000.0,27037000.0,BLVD
-122.447899103,37.7094880503,-122.447673895,37.7090711149,Whittier St,13622000.0,21537000.0,21500000.0,ST
-122.478915197,37.7981533458,-122.47890827,37.7983071991,Lincoln Blvd,19440000.0,51370000.0,51369000.0,BLVD
-122.42171722,37.7309017903,-122.421742619,37.7305166791,Stoneybrook Ave,12235000.0,21007000.0,21661000.0,AVE
-122.427357436,37.7734554622,-122.428990052,37.7732478007,Page St,10173000.0,25903000.0,25901000.0,ST
-122.443093283,37.7578403995,-122.44321651,37.7577986325,Short St,11831000.0,26153000.0,26152000.0,ST
-122.454682648,37.7747554849,-122.455252545,37.7746869063,Fulton St,5904000.0,26475000.0,27198000.0,ST
-122.423807642,37.7302514963,-122.423634972,37.7302760254,Ney St,9590000.0,21667000.0,21668000.0,ST
-122.383593186,37.73450868,-122.383638063,37.7346056612,Hawkins Ln,6806000.0,20185000.0,51647000.0,LN
-122.427695016,37.7335536283,-122.428559572,37.7334731302,Bosworth St,3020000.0,21850000.0,21852000.0,ST
-122.449421588,37.7519198228,-122.44932264,37.7523934408,Aquavista Way,2379000.0,32961000.0,26224000.0,WAY
-122.379778958,37.7307994164,-122.379901192,37.7307190054,Ingalls St,7220000.0,20077000.0,20081000.0,ST
-122.497591716,37.779504087,-122.497454524,37.7775793708,37th Ave,1821000.0,27891000.0,27885000.0,AVE
-122.401570578,37.7870967663,-122.401261502,37.7868517156,Annie St,2300000.0,24614000.0,24612000.0,ST
-122.452949216,37.7343722558,-122.453263761,37.7342268577,Los Palmos Dr,8497000.0,22380000.0,22389000.0,DR
-122.449611392,37.7840993883,-122.449209226,37.7841963047,Lupine Ave,8543000.0,30824000.0,26906000.0,AVE
-122.460015931,37.7554636628,-122.459896098,37.7556591932,Devonshire Way,4733000.0,27049000.0,27052000.0,WAY
-122.438964133,37.7805118191,-122.438926755,37.7805884865,Divisadero St,4808101.0,26077000.0,26076000.0,ST
-122.397475951,37.7174730516,-122.3975106,37.7174014049,Jennings Ct,7466000.0,20463000.0,33234000.0,CT
-122.431076809,37.7405943371,-122.430857283,37.7404599395,Laidley St,8002201.0,33727000.0,21954000.0,ST
-122.439967676,37.8059214313,-122.439999324,37.8060771992,Avila St,2573000.0,26985000.0,26799000.0,ST
-122.459452537,37.7893009498,-122.459387616,37.788405218,Arguello Blvd,2414000.0,27581000.0,27575000.0,BLVD
-122.491850352,37.7708213045,-122.492428037,37.7706948974,John F Kennedy Dr,7542000.0,27524000.0,27820000.0,DR
-122.453789231,37.7130908019,-122.45466524,37.7123307242,San Jose Ave,11467201.0,21593000.0,21597000.0,AVE
-122.448076448,37.715296568,-122.448785593,37.7158655118,Foote Ave,5728000.0,21565000.0,51104000.0,AVE
-122.419557366,37.7521714129,-122.419399682,37.7505726078,Bartlett St,2745000.0,24092000.0,24087000.0,ST
-122.429978026,37.718147559,-122.429171361,37.71776172,Russia Ave,11197000.0,21631000.0,21625000.0,AVE
-122.431022327,37.7426308775,-122.43095272,37.7419171722,Noe St,9639000.0,22002000.0,21953000.0,ST
-122.46718203,37.7621641059,-122.467253141,37.7621279788,Judah St,7644201.0,27147000.0,27148000.0,ST
-122.459620209,37.7541596831,-122.46015667,37.7537376086,Christopher Dr,4001000.0,27047000.0,27034000.0,DR
-122.50796267,37.7688872495,-122.508276669,37.7692339228,John F Kennedy Dr,7547000.0,32842000.0,27967000.0,DR
-122.47416073,37.7989418041,-122.474220949,37.7989944427,Todd St,19744000.0,51358000.0,51175000.0,ST
-122.433525434,37.7440702393,-122.433975619,37.7440433646,Valley St,13130000.0,22005000.0,52030000.0,ST
-122.407138131,37.735060454,-122.406815948,37.7345210074,San Bruno Ave,11367000.0,33689000.0,33325000.0,AVE
-122.488418736,37.7376435764,-122.488578086,37.7376944526,Escolta Way,5246000.0,23344000.0,23343000.0,WAY
-122.450747414,37.7354760293,-122.450743181,37.7353147638,Los Palmos Dr,8494000.0,22360000.0,22357000.0,DR
-122.447128257,37.738420737,-122.447371425,37.7379335566,Arroyo Way,2504000.0,22308000.0,22302000.0,WAY
-122.41169993,37.7811772185,-122.412024074,37.7811361601,Mcallister St,8887000.0,30740000.0,24325000.0,ST
-122.436536766,37.7304490458,-122.436888959,37.7307441949,Theresa St,12567000.0,21810000.0,52095000.0,ST
-122.474664803,37.7580165441,-122.475594806,37.7579756429,Lawton St,8197101.0,27331000.0,27332000.0,ST
-122.476032665,37.7197453559,-122.476140078,37.7197483178,Crespi Dr,4506201.0,33489000.0,23041000.0,DR
-122.430400884,37.737854073,-122.430650501,37.7378101757,Addison St,2093000.0,21883000.0,21962000.0,ST
-122.416681679,37.7217971355,-122.417165807,37.7218542586,John F Shelley Dr,7551000.0,20941000.0,20945000.0,DR
-122.450742491,37.7938451046,-122.450609425,37.793928433,Vista Ct,19898000.0,51188000.0,51189000.0,CT
-122.493228195,37.7478882754,-122.493098084,37.7460226392,35th Ave,1778000.0,23414000.0,23406000.0,AVE
-122.387065852,37.7554462206,-122.38800112,37.7553898852,23rd St,1233000.0,23549000.0,23551000.0,ST
-122.470056426,37.8008052956,-122.469947296,37.8008675513,Appleton St,19868000.0,51528000.0,51527000.0,ST
-122.444058243,37.7392291029,-122.443840074,37.7391414236,Marietta Dr,8693201.0,22298000.0,33595000.0,DR
-122.409632573,37.739809107,-122.409493394,37.739717625,Bradford St,3063000.0,21039000.0,21037000.0,ST
-122.388769315,37.7808675443,-122.388977222,37.7804946709,King St,7831101.0,23592000.0,23589000.0,ST
-122.42022715,37.7699360865,-122.420808189,37.7699238731,Duboce Ave,4978101.0,33027000.0,24398000.0,AVE
-122.505296602,37.7361351409,-122.506193982,37.7360956876,Wawona St,13501000.0,23492000.0,23495000.0,ST
-122.443520971,37.7386769217,-122.443537473,37.7384482132,Marietta Dr,8693202.0,33595000.0,22296000.0,DR
-122.473822558,37.767282524,-122.474010496,37.7673222992,Stow Lake Dr,12240000.0,27442000.0,27452000.0,DR
-122.43915963,37.7378750383,-122.439661518,37.73788655,Arbor St,2394000.0,21996000.0,22279000.0,ST
-122.432522218,37.7698930226,-122.432717262,37.7708609116,Potomac St,10657000.0,50373000.0,25990000.0,ST
-122.420401245,37.7891650936,-122.421940374,37.7889687746,Austin St,5791000.0,25211000.0,30076000.0,ST
-122.41278065,37.7433701517,-122.412556229,37.7434095796,Bernal Heights Blvd,12990000.0,50891000.0,51986000.0,BLVD
-122.455618736,37.7813502523,-122.456190674,37.7813200041,Geary Blvd,6054101.0,27217000.0,27221000.0,BLVD
-122.437684727,37.7665871154,-122.437879374,37.7666107956,Roosevelt Way,11140000.0,26014000.0,26013000.0,WAY
-122.453442357,37.7717557761,-122.453427609,37.7718721811,Fell St,12986000.0,32859000.0,26445000.0,ST
-122.436422845,37.7700618467,-122.436308849,37.7699516044,Castro St,3781101.0,26011000.0,26008000.0,ST
-122.483417097,37.7655475445,-122.483606033,37.7654009099,25th Ave,1380000.0,27461000.0,27424000.0,AVE
-122.4114755,37.7202516724,-122.410989852,37.7190742502,University St,12889000.0,20877000.0,20871000.0,ST
-122.46137855,37.7287873304,-122.461599149,37.728763701,Upland Dr,13006000.0,22673000.0,22686000.0,DR
-122.484831557,37.7209278879,-122.484834788,37.720709553,Vidal Dr,13291201.0,23107000.0,23109000.0,DR
-122.460254211,37.7924612023,-122.459958984,37.7924568525,Arguello Blvd,19014000.0,51281000.0,51556000.0,BLVD
-122.422141586,37.745346177,-122.42215952,37.7451655646,San Jose Ave,11436101.0,21351000.0,21349000.0,AVE
-122.426787592,37.8001062926,-122.427645311,37.7999972571,Greenwich St,6513000.0,30767000.0,26713000.0,ST
-122.464458528,37.7508671505,-122.464899571,37.7510084713,Pacheco St,10082000.0,27040000.0,27089000.0,ST
-122.421148424,37.7761587651,-122.42123544,37.7766257478,Franklin St,5800000.0,24457000.0,24458000.0,ST
-122.431920279,37.7296118148,-122.432167294,37.7294492302,Camellia Ave,3629000.0,21778000.0,21779000.0,AVE
-122.378350016,37.733298528,-122.377884429,37.7328682974,Marist Ct,19837000.0,51642000.0,51643000.0,CT
-122.404074984,37.7500906809,-122.40372364,37.7495659336,San Bruno Ave,11363000.0,51827000.0,51828000.0,AVE
-122.445834482,37.7348626171,-122.445353637,37.7345487934,Teresita Blvd,12516000.0,22294000.0,22293000.0,BLVD
-122.395685239,37.7568285415,-122.39563253,37.7563082029,Missouri St,9215000.0,23638000.0,23635000.0,ST
-122.457512536,37.8019766306,-122.457182694,37.8018873786,Lincoln Blvd,19463000.0,51278000.0,51237000.0,BLVD
-122.464783623,37.7410765378,-122.464941545,37.7408321417,Claremont Blvd,4064000.0,22957000.0,22875000.0,BLVD
-122.499125793,37.7648718524,-122.499441615,37.7647802594,Martin Luther King Jr Dr,11995000.0,27794000.0,27793000.0,DR
-122.435380302,37.7353390026,-122.435392993,37.7352985922,Lippard Ave,8399000.0,21968000.0,33399000.0,AVE
-122.410551754,37.7470990882,-122.409571727,37.7475532125,Precita Ave,10749000.0,21165000.0,21134000.0,AVE
-122.416353457,37.8038547265,-122.41660483,37.8038230074,Houston St,7026000.0,25526000.0,25529000.0,ST
-122.460939157,37.7302118848,-122.461340875,37.7300757986,Monterey Blvd,9285201.0,22680000.0,22679000.0,BLVD
-122.367728645,37.7299287021,-122.36766882,37.7298578315,English St,19093000.0,51671000.0,51676000.0,ST
