-71.103763881,42.3703991391,-71.103345817,42.3709608102,Antrim St,Antrim_St_1,1383.0,1320.0,St
-71.1286510311,42.3937613757,-71.1286702076,42.3937739231,Kimball Ln,Kimball_Ln_1,187.0,175.0,Ln
-71.122439709,42.3724943537,-71.1220764377,42.372359497,Bennett St,Bennett_St_1,1169.0,2238.0,St
-71.1055494231,42.3655867298,-71.1059277117,42.365811669,Green St,Green_St_9,1733.0,1690.0,St
-71.1322725463,42.396276711,-71.1326283911,42.3962707404,Reed Street Ter,Reed-S_Ter_1,111.0,112.0,Ter
-71.0783188389,42.3646552329,-71.0783629314,42.3645297703,First St,First_St_4,2133.0,1781.0,St
-71.0835653292,42.3696372673,-71.083596257,42.3695037151,Fifth St,Fifth_St_7,1399.0,1463.0,St
-71.1524190276,42.3753545096,-71.1523774182,42.375713445,Norman St,Norman_St_1,1010.0,937.0,St
-71.0839270266,42.3687252913,-71.0852992484,42.3689004346,Hurley St,Hurley_St_6,1512.0,1500.0,St
-71.1160753624,42.3642626555,-71.1160715352,42.3643018556,Memorial Dr,Memoria_Dr_25,1949.0,1801.0,Dr
-71.1112834264,42.3602361411,-71.1112073041,42.3603045133,Kenwood St,Kenwood_St_2,1997.0,1991.0,St
-71.0980622132,42.3666371472,-71.0979285377,42.3668727806,Columbia St,Columbi_St_8,1661.0,1622.0,St
-71.1437066961,42.3772996327,-71.1437247146,42.3773005941,Meadow Way,Meadow_Way_1,837.0,834.0,Way
-71.144098388,42.3886281459,-71.144112409,42.3889124189,Wheeler St,Wheeler_St_1,354.0,301.0,St
-71.1396752645,42.3863102464,-71.139561534,42.3864435534,Birch St,Birch_St_1,424.0,381.0,St
-71.1227335871,42.3802363402,-71.1228819441,42.380749144,Walker St,Walker_St_3,685.0,656.0,St
-71.099251883,42.3594072121,-71.1000243388,42.3590303394,Albany St,Albany_St_2,1988.0,2028.0,St
-71.0933390307,42.3675712318,-71.0937035966,42.3678710211,Hampshire St,Hampshi_St_4,1588.0,1551.0,St
-71.1283425739,42.3887752459,-71.1286840573,42.38936709,Raymond St,Raymond_St_10,348.0,335.0,St
-71.1220764377,42.372359497,-71.1220680109,42.3723576856,Bennett St,Bennett_St_1,1169.0,2238.0,St
-71.0982906297,42.3652925226,-71.0983422226,42.3653024991,Washington St,Washing_St_5,1727.0,1716.0,St
-71.1286702076,42.3937739231,-71.1286773683,42.3937775134,Kimball Ln,Kimball_Ln_1,187.0,175.0,Ln
-71.0974595106,42.36391925,-71.0976120592,42.3639269185,School St,School_St_2,1822.0,1815.0,St
-71.0779749913,42.3717125468,-71.0780353551,42.3716673263,Gore St,Gore_St_3,2135.0,1272.0,St
-71.1346935438,42.4023120384,-71.1347756994,42.4022419142,Alewife Brook Pkwy,Alewife-B_Pkwy_17,2.0,3.0,Pkwy
-71.0781258628,42.3716079471,-71.0782030107,42.3715708007,Gore St,Gore_St_3,2135.0,1272.0,St
-71.1351371193,42.3933597865,-71.1350787571,42.393266962,Jackson Pl,Jackson_Pl_2,191.0,2248.0,Pl
-71.1447653604,42.3798770325,-71.1449303249,42.3798169528,Huron Ave,Huron_Ave_7,696.0,735.0,Ave
-71.1332665793,42.3991970334,-71.1332689747,42.3991925682,Cottage Park Ave,Cottage-P_Ave_1,2201.0,64.0,Ave
-71.0941071479,42.3669573775,-71.0945724794,42.3672797742,Market St,Market_St_2,1628.0,1594.0,St
-71.1081189716,42.3689599451,-71.1079208037,42.3691339028,Hancock St,Hancock_St_4,1528.0,1482.0,St
-71.0793224782,42.3613425989,-71.0793777488,42.3613383282,Memorial Dr,Memoria_Dr_43,1945.0,2218.0,Dr
-71.1244969781,42.3787523547,-71.1246311557,42.3788249616,Concord Ave,Concord_Ave_3,743.0,713.0,Ave
-71.110542312,42.363331674,-71.1106952837,42.364244571,Howard St,Howard_St_1,1848.0,1776.0,St
-71.1159465515,42.3656896401,-71.1159375082,42.3657956411,Memorial Dr,Memoria_Dr_33,1740.0,1697.0,Dr
-71.0933636729,42.3586959945,-71.0934728815,42.3588995527,Massachusetts Ave,Massach_Ave_2,2037.0,1995.0,Ave
-71.133101797,42.3833844199,-71.1339744333,42.3837801494,Concord Ave,Concord_Ave_13,558.0,531.0,Ave
-71.1501091299,42.3745366901,-71.1501163611,42.3745340504,Mt Auburn St,Mt-A_St_26,2139.0,1058.0,St
-71.1413490143,42.3777102005,-71.1413524122,42.3777440729,Grozier Rd,Grozier_Rd_2,827.0,678.0,Rd
-71.1133283088,42.3608052692,-71.1133083915,42.360722331,Putnam Ave,Putnam_Ave_13,1938.0,1998.0,Ave
-71.1071013069,42.3697200677,-71.1068307512,42.3695605356,Hancock Pl,Hancock_Pl_1,1432.0,1455.0,Pl
-71.0943670802,42.3728923917,-71.0945123595,42.3729116185,Cambridge St,Cambrid_St_21,1168.0,1155.0,St
-71.1352446512,42.4018059172,-71.1353837918,42.4016513192,Alewife Brook Pkwy,Alewife-B_Pkwy_16,3.0,5.0,Pkwy
-71.1351061484,42.3749801421,-71.135249101,42.3749886082,Mt Auburn St,Mt-A_St_37,1009.0,1003.0,St
-71.0935264786,42.3681323452,-71.0935433554,42.3681261758,Bristol St,Bristol_St_5,1530.0,1551.0,St
-71.0888664907,42.3726269394,-71.0888033309,42.3729154181,Marion St,Marion_St_2,1181.0,1144.0,St
-71.0785645282,42.3694328405,-71.078778231,42.3694612288,Thorndike St,Thorndi_St_1,1469.0,1454.0,St
-71.1368659747,42.4002027827,-71.1371022586,42.4000930524,Alewife Brook Pkwy,Alewife-B_Pkwy_14,2205.0,52.0,Pkwy
-71.1309148659,42.386073984,-71.130976816,42.3861650661,Sherman St,Sherman_St_4,448.0,430.0,St
-71.1205355499,42.3704200718,-71.120024853,42.3710260337,Dunster St,Dunster_St_1,1384.0,1311.0,St
-71.1336761646,42.4000848594,-71.1330679994,42.4008919512,Richard Ave,Richard_Ave_1,28.0,14.0,Ave
-71.1163073212,42.3816861273,-71.1162196408,42.3824663575,Oxford St,Oxford_St_5,631.0,592.0,St
-71.1223276892,42.3896422118,-71.122726029,42.3891588075,Regent St,Regent_St_1,292.0,340.0,St
-71.1017283163,42.3599165551,-71.1018623886,42.3599954177,Pacific St,Pacific_St_3,2005.0,1987.0,St
-71.0978122102,42.3587116376,-71.1032267241,42.3560431903,Vassar St,Vassar_St_4,1995.0,2092.0,St
-71.1214338889,42.3845507652,-71.1219466842,42.3854176002,Agassiz St,Agassiz_St_1,499.0,454.0,St
-71.1072019885,42.3649250252,-71.1072191952,42.3650560589,Auburn St,Auburn_St_6,1767.0,1757.0,St
-71.0798269818,42.3655152325,-71.0798629092,42.3653540939,Second St,Second_St_3,1676.0,2188.0,St
-71.1105265517,42.3563300946,-71.1109495216,42.3559252097,Rockingham St,Rocking_St_2,2084.0,2097.0,St
-71.1436736494,42.3884985191,-71.1438248304,42.3885435507,Concord Ave,Concord_Ave_23,2184.0,354.0,Ave
-71.0943157651,42.3675880445,-71.0945669378,42.3673938261,Bristol St,Bristol_St_1,1577.0,1594.0,St
-71.1249567733,42.3926115978,-71.1252561981,42.392596548,Rindge Ave,Rindge_Ave_5,221.0,223.0,Ave
-71.0980104142,42.3670379037,-71.0983305843,42.3671352571,Harvard St,Harvard_St_9,1622.0,1600.0,St
-71.1082448755,42.3618243136,-71.1084076358,42.3619211028,Kelly Rd,Kelly_Rd_1,1935.0,1875.0,Rd
-71.1102785097,42.3681388488,-71.110629671,42.36826725,Green St,Green_St_14,1542.0,1534.0,St
-71.1282110134,42.3905006982,-71.1290050608,42.3905798753,Pemberton St,Pembert_St_2,296.0,287.0,St
-71.1031021793,42.3712949941,-71.1013136376,42.3736749202,Antrim St,Antrim_St_2,1320.0,1088.0,St
-71.1313062703,42.3983060041,-71.1312651542,42.3983477466,Gold Star Rd,Gold-S_Rd_1,69.0,61.0,Rd
-71.1070099113,42.3674138249,-71.1069047064,42.3675212803,Clinton St,Clinton_St_1,1592.0,1462.0,St
-71.1220680109,42.3723576856,-71.122033241,42.3723486806,Bennett St,Bennett_St_1,1169.0,2238.0,St
-71.1203311217,42.3842611175,-71.1203335542,42.3842566801,Potter Pk,Potter_Pk_1,487.0,511.0,Pk
-71.0694856993,42.3696506317,-71.0693405292,42.3695251777,North Point Blvd,North-P_Blvd_3,1418.0,2208.0,Blvd
-71.1326021698,42.3805115401,-71.1326143486,42.3804857299,Hemlock Rd,Hemlock_Rd_2,668.0,677.0,Rd
-71.127965272,42.3740457717,-71.1281846567,42.3741337974,Memorial Dr,Memoria_Dr_41,1113.0,2136.0,Dr
-71.1269768882,42.3875780333,-71.127553801,42.3873961092,Walden St,Walden_St_12,2249.0,383.0,St
-71.1491711546,42.3766045339,-71.1491734119,42.376631268,Holworthy Pl,Holwort_Pl_1,908.0,846.0,Pl
-71.1305996402,42.3972389895,-71.130693555,42.3972152256,Harvey St,Harvey_St_6,2204.0,94.0,St
-71.0765988645,42.3670840416,-71.0768797886,42.3671189373,Cambridgeside Pl,Cambrid_Pl_2,2174.0,1598.0,Pl
-71.1455668831,42.3794607329,-71.145903714,42.379184647,Huron Ave,Huron_Ave_7,696.0,735.0,Ave
-71.1163512217,42.3825701654,-71.1162082058,42.3825696884,Sacramento St,Sacrame_St_4,590.0,592.0,St
-71.1303103343,42.3984070556,-71.1303102824,42.3984159462,Fair Oaks St,Fair-O_St_1,74.0,67.0,St
-71.1332532712,42.3973428056,-71.133351822,42.3973493761,Harvey St,Harvey_St_4,90.0,87.0,St
-71.0816784318,42.3704287559,-71.0817847861,42.3699756284,Sciarappa St,Sciarap_St_5,1362.0,1420.0,St
-71.1167723036,42.3872573354,-71.1171472638,42.3874608487,Somerville Ave,Somervi_Ave_1,392.0,2182.0,Ave
-71.1261728753,42.3786446473,-71.1262635056,42.378558531,Berkeley Pl,Berkele_Pl_1,750.0,813.0,Pl
-71.1188053662,42.3735952263,-71.118808741,42.373630883,Massachusetts Ave,Massach_Ave_42,1116.0,1072.0,Ave
-71.1492652615,42.3771866452,-71.1493245756,42.3771155352,Park Ave,Park_Ave_2,822.0,846.0,Ave
-71.1129496583,42.3822406798,-71.1129999521,42.3822720216,Carver St,Carver_St_2,621.0,601.0,St
-71.1345444204,42.3815209841,-71.1348366092,42.3814996301,Huron Ave,Huron_Ave_24,634.0,636.0,Ave
-71.1246935016,42.3796573586,-71.1247650856,42.3797502593,Garden St,Garden_St_9,705.0,688.0,St
-71.1219466842,42.3854176002,-71.1220038246,42.3855122386,Agassiz St,Agassiz_St_1,499.0,454.0,St
-71.1021065286,42.3738932949,-71.1023178514,42.3739216585,Cambridge St,Cambrid_St_33,1077.0,1070.0,St
-71.123554383,42.3735796653,-71.123732693,42.3732987069,Nutting Rd,Nutting_Rd_1,1101.0,1110.0,Rd
-71.125046249,42.3888785946,-71.1254316546,42.388337239,Walden St,Walden_St_16,345.0,362.0,St
-71.1204392743,42.3930734834,-71.1204928076,42.3931654213,Elm St N,Elm-S_N_5,218.0,210.0,St N
-71.1222138502,42.3883801731,-71.1236366434,42.3886307587,Richdale Ave,Richdal_Ave_2,360.0,352.0,Ave
-71.1238824403,42.3917598473,-71.1237459751,42.3918681209,Russell St,Russell_St_1,2147.0,216.0,St
-71.1321582913,42.3958771954,-71.132173025,42.3962336405,Reed St,Reed_St_3,121.0,111.0,St
-71.103218897,42.3641869712,-71.1032739394,42.3642192119,Green St,Green_St_5,1806.0,1760.0,St
-71.1357708407,42.4008292741,-71.136001022,42.4009378162,Massachusetts Ave,Massach_Ave_115,2143.0,2205.0,Ave
-71.0911372359,42.3576269352,-71.0906403731,42.3577311992,Memorial Dr,Memoria_Dr_12,2200.0,2155.0,Dr
-71.1014052169,42.3669597398,-71.1012409715,42.3668985812,Percy Pl,Percy_Pl_1,1623.0,1635.0,Pl
-71.1392633782,42.3742385798,-71.1392860849,42.3742609055,Coolidge Hill Rd,Coolidg-H_Rd_2,1074.0,1015.0,Rd
-71.1498736593,42.3782176054,-71.1507060666,42.3780695415,High St,High_St_1,781.0,784.0,St
-71.1051093151,42.3694913878,-71.1054702155,42.36961825,Harvard St,Harvard_St_17,1462.0,1433.0,St
-71.123230435,42.3777324691,-71.1235323152,42.3780952081,Garden St,Garden_St_6,808.0,763.0,St
-71.13198324,42.3811377061,-71.132006908,42.3811983708,Sparks St,Sparks_St_12,654.0,651.0,St
-71.1418905817,42.397939372,-71.141889715,42.397883226,Alewife Brook Pkwy,Alewife-B_Pkwy_10,70.0,2212.0,Pkwy
-71.1188719848,42.388658733,-71.1179834208,42.3891146485,White St,White_St_1,2182.0,341.0,St
-71.0834521954,42.3707622048,-71.0847908455,42.3709336652,Otis St,Otis_St_6,1344.0,1326.0,St
-71.1107508718,42.3712240181,-71.1105386411,42.3715422711,Ellery St,Ellery_St_2,1318.0,1262.0,St
-71.1001037116,42.3706118986,-71.1000697437,42.370658128,Prospect St,Prospec_St_5,1471.0,1358.0,St
-71.1345798599,42.3710197379,-71.1345802512,42.3709520155,Greenough Blvd,Greenou_Blv_1,1329.0,2215.0,Blvd
-71.1370572511,42.3987172066,-71.1370553869,42.3986227504,Harrison Ave,Harriso_Ave_1,30.0,62.0,Ave
-71.1038865145,42.3762339108,-71.1037362672,42.3761173413,Beacon St,Beacon_St_1,972.0,760.0,St
-71.0829127116,42.3723961328,-71.0829448499,42.3722590179,Fifth St,Fifth_St_11,1159.0,1215.0,St
-71.0842613267,42.3666709635,-71.0842638023,42.3666602705,Fifth St,Fifth_St_2,1639.0,1681.0,St
-71.0756374569,42.3667535136,-71.0756932116,42.3666833335,Land Blvd,Land_Blv_5,2174.0,1695.0,Blvd
-71.1184962009,42.3754421418,-71.1184764937,42.3755249474,Peabody St,Peabody_St_2,994.0,954.0,St
-71.1515825294,42.3793089219,-71.1516171748,42.3793419831,Holworthy St,Holwort_St_10,749.0,700.0,St
-71.119394838,42.3848656973,-71.1193935791,42.3848719222,Massachusetts Ave,Massach_Ave_63,2171.0,479.0,Ave
-71.0777160444,42.371619807,-71.0779749913,42.3717125468,Monsignor Obrien Hwy,Monsign-O_Hwy_6,2144.0,2135.0,Hwy
-71.155236656,42.3782810279,-71.1553254696,42.3783035483,Lawn St,Lawn_St_4,777.0,768.0,St
-71.1243100351,42.3770454822,-71.124340129,42.3770384459,St Johns Rd,St-J_Rd_1,843.0,842.0,Rd
-71.1290605121,42.3856332237,-71.1294479023,42.3859819528,Esten St,Esten_St_1,449.0,435.0,St
-71.1529678244,42.40082984,-71.1522174507,42.4008658817,Acorn Pk,Acorn_Pk_1,55.0,2132.0,Pk
-71.1259800747,42.3754800812,-71.1260166265,42.3753946673,Hawthorn St,Hawthor_St_3,902.0,966.0,St
-71.1107346491,42.3777621567,-71.1107747549,42.3780830468,Irving St,Irving_St_4,826.0,770.0,St
-71.078443404,42.3715601019,-71.0785526612,42.3715747715,Gore St,Gore_St_1,1272.0,1254.0,St
-71.1056496397,42.3712886084,-71.1040111894,42.3733135956,Maple Ave,Maple_Ave_1,1313.0,1108.0,Ave
-71.1022697352,42.365901542,-71.1021050124,42.3661166021,Essex St,Essex_St_3,1691.0,1659.0,St
-71.1267215667,42.3764866546,-71.1267715092,42.3763772185,Longfellow Pk,Longfel_Pk_1,884.0,888.0,Pk
-71.0915200808,42.3673589805,-71.0915057012,42.3673509167,Lilac Ct,Lilac_Ct_1,1595.0,1599.0,Ct
-71.1427555534,42.3654908954,-71.1428994886,42.3655314333,Greenough Blvd,Greenou_Blv_1,1329.0,2215.0,Blvd
-71.1344253529,42.3773783274,-71.1345065967,42.3776717343,Kennedy Rd,Kennedy_Rd_1,831.0,771.0,Rd
-71.1031597099,42.3663429827,-71.1032853777,42.3664191528,Bishop Allen Dr,Bishop-A_Dr_9,1667.0,1638.0,Dr
-71.153134837,42.3796826893,-71.1526796388,42.3801602924,Fresh Pond Pl,Fresh-P_Pl_1,670.0,707.0,Pl
-71.1139186861,42.3766707029,-71.1138139944,42.3766935114,Kirkland St,Kirklan_St_3,873.0,869.0,St
-71.1321293397,42.3894895106,-71.1321148202,42.3895037333,Walden Square Rd,Walden-S_Rd_1,338.0,335.0,Rd
-71.1217271681,42.3720866034,-71.1217045538,42.372049978,Eliot St,Eliot_St_1,2238.0,1299.0,St
-71.1143567115,42.3651425847,-71.1143370729,42.3652137825,Elmer St,Elmer_St_1,1748.0,1675.0,St
-71.0724424239,42.3699778057,-71.0717686994,42.3707915815,Charlestown Ave,Charles_Ave_1,2191.0,1331.0,Ave
-71.1153748947,42.3723702683,-71.1159986562,42.3725460795,Harvard St,Harvard_St_26,1207.0,1191.0,St
-71.1076925565,42.3768777537,-71.1076097172,42.3768676474,Magnolia Ave,Magnoli_Ave_3,853.0,855.0,Ave
-71.1233480048,42.378169463,-71.1233539474,42.3781783732,Concord Ave,Concord_Ave_1,816.0,767.0,Ave
-71.1409556472,42.3870947699,-71.1407307346,42.3871217005,Bay State Rd,Bay-S_Rd_1,391.0,381.0,Rd
-71.1256461526,42.3833750506,-71.1256448732,42.3833848427,Fernald Dr,Fernald_Dr_1,594.0,526.0,Dr
-71.1018519667,42.363367859,-71.1019345408,42.3634171541,Green St,Green_St_3,2256.0,1844.0,St
-71.1033206907,42.3559971669,-71.1034460199,42.355935226,Vassar St,Vassar_St_3,2092.0,2104.0,St
-71.1277300802,42.3768507677,-71.1279241607,42.3769511974,Brattle St,Brattle_St_21,860.0,838.0,St
-71.1019159914,42.3589807819,-71.1026247903,42.3586283125,Waverly St,Waverly_St_8,2014.0,2038.0,St
-71.0726788088,42.3689602729,-71.0731457961,42.3692043642,Monsignor Obrien Hwy,Monsign-O_Hwy_2,2189.0,2191.0,Hwy
-71.1579349472,42.3822085925,-71.1579348459,42.3822273067,Grove St,Grove_St_1,638.0,609.0,St
-71.132173025,42.3962336405,-71.1321751722,42.3962781834,Reed St,Reed_St_3,121.0,111.0,St
-71.0795319843,42.3722965085,-71.0795526487,42.3722609384,Third St,Third_St_17,1196.0,1219.0,St
-71.1060227675,42.3572993037,-71.1066402878,42.3567133602,Sidney St,Sidney_St_5,2056.0,2079.0,St
-71.0854092237,42.3717351086,-71.0855353089,42.3717516158,Cambridge St,Cambrid_St_7,1260.0,1252.0,St
-71.1314301536,42.3795267875,-71.1320248314,42.3793585041,Highland St,Highlan_St_2,708.0,721.0,St
-71.1293029258,42.3965621144,-71.1293854606,42.3966354544,Massachusetts Ave,Massach_Ave_98,113.0,2156.0,Ave
-71.1235323152,42.3780952081,-71.123688509,42.3782988625,Garden St,Garden_St_6,808.0,763.0,St
-71.0907916175,42.3724262144,-71.0909152689,42.3724418016,Cambridge St,Cambrid_St_17,1193.0,1189.0,St
-71.13348661,42.3774136476,-71.1336285383,42.3773954126,Brattle St,Brattle_St_27,828.0,829.0,St
-71.1003510595,42.3744423084,-71.1001546264,42.3749094082,Springfield St,Springf_St_1,1094.0,977.0,St
-71.1381919339,42.3731098719,-71.138176363,42.3731017828,Coolidge Hill,Coolidg_Hil_4,1136.0,1198.0,Hill
-71.1095361856,42.3676968638,-71.1094407374,42.3677829782,Hancock St,Hancock_St_2,1603.0,1567.0,St
-71.1203225329,42.3842860327,-71.1203225489,42.384283371,Potter Pk,Potter_Pk_1,487.0,511.0,Pk
-71.1248038765,42.3829312806,-71.1248930663,42.3828896696,Linnaean St,Linnaea_St_2,574.0,577.0,St
-71.1095777537,42.3559027517,-71.1097453584,42.3559977719,Henry St,Henry_St_4,2098.0,2090.0,St
-71.141326633,42.3808081263,-71.1415974396,42.3815806012,Lexington Ave,Lexingt_Ave_3,672.0,614.0,Ave
-71.1352390414,42.3852734186,-71.1352100533,42.3853000539,Fayerweather St,Fayerwe_St_9,472.0,447.0,St
-71.1255835142,42.3953730642,-71.1254617037,42.3954439585,Dover St,Dover_St_1,2163.0,129.0,St
-71.1084239916,42.3548198271,-71.1093444687,42.3549646074,Waverly St,Waverly_St_1,2179.0,2181.0,St
-71.1068091029,42.3629946492,-71.1073250095,42.362525061,Magazine St,Magazin_St_19,1861.0,1890.0,St
-71.0953889104,42.3692571239,-71.0955179703,42.369363609,Hampshire St,Hampshi_St_7,1510.0,1466.0,St
-71.1222804174,42.3909188411,-71.1223215718,42.3908708728,Creighton St,Creight_St_1,272.0,333.0,St
-71.1241104902,42.3788802833,-71.1241760292,42.3789687192,Garden St,Garden_St_7,763.0,726.0,St
-71.1401295744,42.3888430095,-71.1399543031,42.3890179987,New St,New_St_2,391.0,293.0,St
-71.1287326461,42.3894830736,-71.1287256633,42.3894429603,Richdale Ave,Richdal_Ave_5,344.0,335.0,Ave
-71.1102199778,42.3667021498,-71.1103097949,42.3667487741,Kinnaird St,Kinnair_St_4,1644.0,1637.0,St
-71.136724277,42.38135235,-71.137187175,42.3813164091,Huron Ave,Huron_Ave_18,643.0,645.0,Ave
-71.0818232489,42.3670630632,-71.0839697823,42.3673390537,Bent St,Bent_St_2,1612.0,1591.0,St
-71.1155795581,42.3701273971,-71.11549924,42.3700994958,Athens Ter,Athens_Ter_1,1401.0,1413.0,Ter
-71.0782532695,42.3649383466,-71.0783188389,42.3646552329,First St,First_St_4,2133.0,1781.0,St
-71.1002532982,42.3589179694,-71.100652207,42.3587215342,Albany St,Albany_St_1,2028.0,2054.0,St
-71.1304563682,42.3756852333,-71.1305284294,42.3756907882,Sibley Ct,Sibley_Ct_1,943.0,938.0,Ct
-71.1325971177,42.3813811185,-71.1328842207,42.381407006,Huron Ave,Huron_Ave_21,637.0,640.0,Ave
-71.1228647684,42.3810101583,-71.1229539141,42.3809757106,Shepard St,Shepard_St_2,642.0,656.0,St
-71.1364892296,42.3787543491,-71.1364687181,42.378768526,Reservoir St,Reservo_St_1,739.0,729.0,St
-71.0723686747,42.3688005123,-71.0721678237,42.3690064772,Museum Way,Museum_Way_1,2189.0,1421.0,Way
-71.1263650172,42.3746010068,-71.1264200959,42.3744301203,Hawthorn St,Hawthor_St_2,966.0,1053.0,St
-71.1333795701,42.3774275757,-71.13348661,42.3774136476,Brattle St,Brattle_St_27,828.0,829.0,St
-71.1305256913,42.3761594665,-71.1314133715,42.3762211195,Foster St,Foster_St_5,910.0,903.0,St
-71.1080598519,42.377915222,-71.1080309772,42.3779222582,Kirkland St,Kirklan_St_14,783.0,779.0,St
-71.0939821016,42.3617302832,-71.0943460563,42.3615551503,Albany St,Albany_St_5,1934.0,1965.0,St
-71.1086825534,42.3639009598,-71.1088414722,42.3638480457,River St,River_St_11,2187.0,1828.0,St
-71.1367236569,42.3743472928,-71.1372933625,42.374534425,Gerrys Landing Rd,Gerrys-L_Rd_5,2141.0,2136.0,Rd
-71.1139339333,42.3651215462,-71.114259423,42.3651377856,Hingham St,Hingham_St_1,1750.0,1748.0,St
-71.1282758934,42.3939847108,-71.1283603364,42.393934191,Hollis St,Hollis_St_5,2166.0,180.0,St
-71.1360388814,42.3830822923,-71.1360073144,42.3831392141,Granville Rd,Granvil_Rd_2,578.0,530.0,Rd
-71.1330279595,42.3833489455,-71.133101797,42.3833844199,Concord Ave,Concord_Ave_13,558.0,531.0,Ave
-71.1326036178,42.3792302577,-71.1329773752,42.3792270053,Highland St,Highlan_St_2,708.0,721.0,St
-71.1039344805,42.3629232911,-71.1039895219,42.362955559,Auburn St,Auburn_St_2,1867.0,1857.0,St
-71.0926629461,42.3676998419,-71.0926829592,42.3677640419,Webster Ave,Webster_Ave_3,1569.0,1530.0,Ave
-71.1492726864,42.3747667027,-71.1496120168,42.3746866496,Mt Auburn St,Mt-A_St_38,1007.0,2139.0,St
-71.1348342997,42.3856427753,-71.1350166768,42.3856932685,Field St,Field_St_1,447.0,439.0,St
-71.1236768962,42.3762138804,-71.1235553326,42.3762428991,Mason St,Mason_St_1,918.0,899.0,St
-71.1102492269,42.3586404145,-71.1103301963,42.3585658577,Newton St,Newton_St_1,2032.0,2043.0,St
-71.1493480121,42.3763529208,-71.1493287848,42.3763564295,Holworthy Pl,Holwort_Pl_1,908.0,846.0,Pl
-71.0913452778,42.3627990674,-71.0917571655,42.3628299467,Main St,Main_St_8,1874.0,1871.0,St
-71.1334814604,42.3826133019,-71.1334135046,42.3827217778,Appleton St,Appleto_St_8,599.0,584.0,St
-71.0789265516,42.3617844571,-71.0797684311,42.3618521046,Main St,Main_St_1,2151.0,2150.0,St
-71.1124416902,42.3817881193,-71.1125157858,42.381855187,Carver St,Carver_St_2,621.0,601.0,St
-71.0903677082,42.3736819046,-71.0903528426,42.37374867,Harding St,Harding_St_2,1119.0,1086.0,St
-71.1195741606,42.3832250646,-71.1195613972,42.3833470785,Massachusetts Ave,Massach_Ave_58,589.0,557.0,Ave
-71.1170023701,42.371494494,-71.1170533479,42.3714117927,Plympton St,Plympto_St_4,1278.0,1298.0,St
-71.136937739,42.3726408003,-71.136873539,42.3727296977,Coolidge Hill,Coolidg_Hil_1,1198.0,1180.0,Hill
-71.1304992933,42.3761549089,-71.1305256913,42.3761594665,Foster St,Foster_St_5,910.0,903.0,St
-71.1436799321,42.376078879,-71.1437254401,42.3761075308,Fresh Pond Ln,Fresh-P_Ln_1,942.0,878.0,Ln
-71.1181647973,42.3712167891,-71.118205727,42.3712044394,Holyoke Pl,Holyoke_Pl_1,1263.0,1294.0,Pl
-71.1104136417,42.3547668734,-71.1104391309,42.354725085,Brookline St,Brookli_St_2,2108.0,2178.0,St
