-71.1329750802;42.3934990593;[[0.0065, [37, 65, 969]], [0.0297, [2, 297, 179]]];['-71.1329750802', '42.3934990593', '-71.1330255214', '42.3935018819', 'Rindge Ave', 'Rindge_Ave_13', '200.0', '198.0', 'Ave\n']
-71.1330255214;42.3935018819;[[0.0072, [32, 72, 155]], [0.0387, [24, 387, 521]]];['-71.1329750802', '42.3934990593', '-71.1330255214', '42.3935018819', 'Rindge Ave', 'Rindge_Ave_13', '200.0', '198.0', 'Ave\n']
-71.1193950621;42.380831234;[[0.0192, [39, 192, 758]], [0.0351, [167, 351, 2287]]];['-71.1193950621', '42.380831234', '-71.1183558242', '42.3807841331', 'Mellen St', 'Mellen_St_1', '2197.0', '666.0', 'St\n']
-71.1183558242;42.3807841331;[[0.0675, [28, 675, 493]], [0.1496, [49, 1496, 357]]];['-71.1193950621', '42.380831234', '-71.1183558242', '42.3807841331', 'Mellen St', 'Mellen_St_1', '2197.0', '666.0', 'St\n']
-71.113213569;42.3827173613;[[0.0369, [9, 369, 65]], [0.0781, [130, 781, 158]]];['-71.113213569', '42.3827173613', '-71.1131412834', '42.3827474127', 'Sacramento St', 'Sacrame_St_5', '582.0', '563.0', 'St\n']
-71.1131412834;42.3827474127;[[0.1063, [10, 1063, 571]], [0.1794, [306, 1794, 77]]];['-71.113213569', '42.3827173613', '-71.1131412834', '42.3827474127', 'Sacramento St', 'Sacrame_St_5', '582.0', '563.0', 'St\n']
-71.0873717508;42.359168286;[[0.1236, [150, 1236, 150]], [0.0572, [39, 572, 915]]];['-71.0873717508', '42.359168286', '-71.0888382183', '42.3586799044', 'Memorial Dr', 'Memoria_Dr_17', '2021.0', '2157.0', 'Dr\n']
-71.0888382183;42.3586799044;[[0.0017, [178, 17, 23]], [0.0012, [21, 12, 3]]];['-71.0873717508', '42.359168286', '-71.0888382183', '42.3586799044', 'Memorial Dr', 'Memoria_Dr_17', '2021.0', '2157.0', 'Dr\n']
-71.1318336186;42.4010519661;[[0.0238, [82, 238, 881]], [0.0474, [0, 474, 1268]]];['-71.1318336186', '42.4010519661', '-71.1318299703', '42.4010617507', 'Churchill Ave', 'Churchi_Ave_2', '22.0', '11.0', 'Ave\n']
-71.1318299703;42.4010617507;[[0.0238, [82, 238, 881]], [0.0474, [0, 474, 1268]]];['-71.1318336186', '42.4010519661', '-71.1318299703', '42.4010617507', 'Churchill Ave', 'Churchi_Ave_2', '22.0', '11.0', 'Ave\n']
-71.0976788576;42.3619241641;[[0.0078, [50, 78, 433]], [0.0083, [3, 83, 563]]];['-71.0976788576', '42.3619241641', '-71.0977353881', '42.3619136599', 'Front St', 'Front_St_1', '1924.0', '1925.0', 'St\n']
-71.0977353881;42.3619136599;[[0.0028, [133, 28, 284]], [0.0114, [6, 114, 859]]];['-71.0976788576', '42.3619241641', '-71.0977353881', '42.3619136599', 'Front St', 'Front_St_1', '1924.0', '1925.0', 'St\n']
-71.117915968;42.3716329523;[[0.024, [80, 240, 1538]], [0.0119, [209, 119, 908]]];['-71.117915968', '42.3716329523', '-71.1179184057', '42.3716276095', 'Holyoke Pl', 'Holyoke_Pl_1', '1263.0', '1294.0', 'Pl\n']
-71.1179184057;42.3716276095;[[0.024, [80, 240, 1538]], [0.0119, [209, 119, 908]]];['-71.117915968', '42.3716329523', '-71.1179184057', '42.3716276095', 'Holyoke Pl', 'Holyoke_Pl_1', '1263.0', '1294.0', 'Pl\n']
-71.0974449359;42.3616800826;[[0.0045, [36, 45, 28]], [0.0324, [1, 324, 4]]];['-71.0974449359', '42.3616800826', '-71.0975562624', '42.3617455345', 'Massachusetts Ave', 'Massach_Ave_6', '1950.0', '1933.0', 'Ave\n']
-71.0975562624;42.3617455345;[[0.0109, [25, 109, 59]], [0.0127, [0, 127, 78]]];['-71.0974449359', '42.3616800826', '-71.0975562624', '42.3617455345', 'Massachusetts Ave', 'Massach_Ave_6', '1950.0', '1933.0', 'Ave\n']
-71.1161407005;42.3851783021;[[0.1333, [46, 1333, 1308]], [0.0354, [6, 354, 833]]];['-71.1161407005', '42.3851783021', '-71.1160109361', '42.3851707345', 'Forest St', 'Forest_St_1', '468.0', '457.0', 'St\n']
-71.1160109361;42.3851707345;[[0.1277, [87, 1277, 311]], [0.0133, [72, 133, 190]]];['-71.1161407005', '42.3851783021', '-71.1160109361', '42.3851707345', 'Forest St', 'Forest_St_1', '468.0', '457.0', 'St\n']
-71.144112409;42.3889124189;[[0.0244, [23, 244, 3]], [0.0512, [1, 512, 453]]];['-71.144112409', '42.3889124189', '-71.1441919066', '42.3903819163', 'Wheeler St', 'Wheeler_St_1', '354.0', '301.0', 'St\n']
-71.1441919066;42.3903819163;[[0.0349, [48, 349, 3]], [0.0202, [138, 202, 392]]];['-71.144112409', '42.3889124189', '-71.1441919066', '42.3903819163', 'Wheeler St', 'Wheeler_St_1', '354.0', '301.0', 'St\n']
-71.1102612386;42.3574714482;[[0.0814, [0, 814, 505]], [0.1291, [10, 1291, 200]]];['-71.1102612386', '42.3574714482', '-71.1103725875', '42.3575341985', 'Chestnut St', 'Chestnu_St_5', '2062.0', '2052.0', 'St\n']
-71.1103725875;42.3575341985;[[0.0702, [16, 702, 899]], [0.0366, [53, 366, 112]]];['-71.1102612386', '42.3574714482', '-71.1103725875', '42.3575341985', 'Chestnut St', 'Chestnu_St_5', '2062.0', '2052.0', 'St\n']
-71.1325461983;42.3767041049;[[0.1484, [13, 1484, 0]], [0.2307, [3, 2307, 227]]];['-71.1325461983', '42.3767041049', '-71.1325714852', '42.3766961456', 'Hubbard Park Rd', 'Hubbard-P_Rd_2', '867.0', '875.0', 'Rd\n']
-71.1325714852;42.3766961456;[[0.1484, [13, 1484, 0]], [0.2307, [3, 2307, 227]]];['-71.1325461983', '42.3767041049', '-71.1325714852', '42.3766961456', 'Hubbard Park Rd', 'Hubbard-P_Rd_2', '867.0', '875.0', 'Rd\n']
-71.1156267571;42.3716591876;[[0.0626, [88, 626, 84]], [0.0827, [93, 827, 206]]];['-71.1156267571', '42.3716591876', '-71.1156449523', '42.3716307374', 'Bow St', 'Bow_St_4', '1220.0', '1280.0', 'St\n']
-71.1156449523;42.3716307374;[[0.0626, [88, 626, 84]], [0.0827, [93, 827, 206]]];['-71.1156267571', '42.3716591876', '-71.1156449523', '42.3716307374', 'Bow St', 'Bow_St_4', '1220.0', '1280.0', 'St\n']
-71.1147344316;42.3672395027;[[0.0315, [348, 315, 530]], [0.1392, [0, 1392, 2555]]];['-71.1147344316', '42.3672395027', '-71.1147662377', '42.3671451581', 'Banks St', 'Banks_St_3', '1573.0', '1614.0', 'St\n']
-71.1147662377;42.3671451581;[[0.0249, [164, 249, 727]], [0.1119, [0, 1119, 2180]]];['-71.1147344316', '42.3672395027', '-71.1147662377', '42.3671451581', 'Banks St', 'Banks_St_3', '1573.0', '1614.0', 'St\n']
-71.1023313197;42.3658527457;[[0.04, [171, 400, 518]], [0.0079, [24, 79, 347]]];['-71.1023313197', '42.3658527457', '-71.1024247055', '42.3659074287', 'Bishop Allen Dr', 'Bishop-A_Dr_8', '1691.0', '1667.0', 'Dr\n']
-71.1024247055;42.3659074287;[[0.1078, [17, 1078, 215]], [0.0042, [14, 42, 467]]];['-71.1023313197', '42.3658527457', '-71.1024247055', '42.3659074287', 'Bishop Allen Dr', 'Bishop-A_Dr_8', '1691.0', '1667.0', 'Dr\n']
-71.142703033;42.3877657813;[[0.0039, [9, 39, 0]], [0.0248, [5, 248, 8]]];['-71.142703033', '42.3877657813', '-71.1427928485', '42.3878222036', 'Concord Ave', 'Concord_Ave_21', '2172.0', '373.0', 'Ave\n']
-71.1427928485;42.3878222036;[[0.0051, [45, 51, 491]], [0.0014, [14, 14, 108]]];['-71.142703033', '42.3877657813', '-71.1427928485', '42.3878222036', 'Concord Ave', 'Concord_Ave_21', '2172.0', '373.0', 'Ave\n']
-71.128791423;42.3936014659;[[0.0141, [608, 141, 156]], [0.1187, [2, 1187, 8]]];['-71.128791423', '42.3936014659', '-71.1289292018', '42.3936785244', 'Hollis Pk', 'Hollis_Pk_1', '193.0', '185.0', 'Pk\n']
-71.1289292018;42.3936785244;[[0.0582, [223, 582, 79]], [0.0462, [145, 462, 85]]];['-71.128791423', '42.3936014659', '-71.1289292018', '42.3936785244', 'Hollis Pk', 'Hollis_Pk_1', '193.0', '185.0', 'Pk\n']
-71.1311780614;42.384014832;[[0.0531, [18, 531, 602]], [0.0523, [25, 523, 29]]];['-71.1311780614', '42.384014832', '-71.1313367052', '42.3838113193', 'Orrin St', 'Orrin_St_1', '518.0', '533.0', 'St\n']
-71.1313367052;42.3838113193;[[0.0671, [6, 671, 62]], [0.0672, [295, 672, 135]]];['-71.1311780614', '42.384014832', '-71.1313367052', '42.3838113193', 'Orrin St', 'Orrin_St_1', '518.0', '533.0', 'St\n']
-71.1049939734;42.3546771214;[[0.008, [189, 80, 3]], [0.0119, [121, 119, 68]]];['-71.1049939734', '42.3546771214', '-71.1050416865', '42.3547325237', 'Amesbury St', 'Amesbur_St_1', '2120.0', '2109.0', 'St\n']
-71.1050416865;42.3547325237;[[0.0309, [17, 309, 463]], [0.2272, [144, 2272, 605]]];['-71.1049939734', '42.3546771214', '-71.1050416865', '42.3547325237', 'Amesbury St', 'Amesbur_St_1', '2120.0', '2109.0', 'St\n']
-71.119241999;42.3735191523;[[0.0066, [16, 66, 157]], [0.0242, [148, 242, 199]]];['-71.119241999', '42.3735191523', '-71.1192106256', '42.3735422084', 'Massachusetts Ave', 'Massach_Ave_43', '1106.0', '1072.0', 'Ave\n']
-71.1192106256;42.3735422084;[[0.0066, [16, 66, 157]], [0.0242, [148, 242, 199]]];['-71.119241999', '42.3735191523', '-71.1192106256', '42.3735422084', 'Massachusetts Ave', 'Massach_Ave_43', '1106.0', '1072.0', 'Ave\n']
-71.1376209238;42.366861249;[[0.0004, [1, 4, 463]], [0.0012, [0, 12, 39]]];['-71.1376209238', '42.366861249', '-71.1378007567', '42.3667201389', 'Greenough Blvd', 'Greenou_Blv_1', '1329.0', '2215.0', 'Blvd\n']
-71.1378007567;42.3667201389;[[0.0, [0, 0, 1000]], [0.0001, [4, 1, 330]]];['-71.1376209238', '42.366861249', '-71.1378007567', '42.3667201389', 'Greenough Blvd', 'Greenou_Blv_1', '1329.0', '2215.0', 'Blvd\n']
-71.121541368;42.3740203439;[[0.0063, [28, 63, 51]], [0.0089, [256, 89, 133]]];['-71.121541368', '42.3740203439', '-71.1217168158', '42.3742196192', 'Brattle St', 'Brattle_St_4', '1078.0', '1063.0', 'St\n']
-71.1217168158;42.3742196192;[[0.0729, [63, 729, 46]], [0.008, [207, 80, 216]]];['-71.121541368', '42.3740203439', '-71.1217168158', '42.3742196192', 'Brattle St', 'Brattle_St_4', '1078.0', '1063.0', 'St\n']
-71.1422586393;42.3779348905;[[0.0414, [135, 414, 2135]], [0.115, [6, 1150, 160]]];['-71.1422586393', '42.3779348905', '-71.142492774', '42.3781824197', 'Larch Rd', 'Larch_Rd_2', '818.0', '686.0', 'Rd\n']
-71.142492774;42.3781824197;[[0.0569, [0, 569, 1318]], [0.034, [15, 340, 1243]]];['-71.1422586393', '42.3779348905', '-71.142492774', '42.3781824197', 'Larch Rd', 'Larch_Rd_2', '818.0', '686.0', 'Rd\n']
-71.1203867967;42.3743827634;[[0.026, [56, 260, 207]], [0.0047, [512, 47, 5]]];['-71.1203867967', '42.3743827634', '-71.1203988296', '42.3743818976', 'Church St', 'Church_St_1', '1055.0', '1078.0', 'St\n']
-71.1203988296;42.3743818976;[[0.026, [56, 260, 207]], [0.0047, [512, 47, 5]]];['-71.1203867967', '42.3743827634', '-71.1203988296', '42.3743818976', 'Church St', 'Church_St_1', '1055.0', '1078.0', 'St\n']
-71.1483400105;42.3789043498;[[0.0331, [20, 331, 406]], [0.0035, [25, 35, 300]]];['-71.1483400105', '42.3789043498', '-71.150058225', '42.3791751048', 'Huron Ave', 'Huron_Ave_2', '736.0', '722.0', 'Ave\n']
-71.150058225;42.3791751048;[[0.0504, [0, 504, 1370]], [0.012, [1, 120, 1019]]];['-71.1483400105', '42.3789043498', '-71.150058225', '42.3791751048', 'Huron Ave', 'Huron_Ave_2', '736.0', '722.0', 'Ave\n']
-71.1331990251;42.4010964167;[[0.0744, [3, 744, 479]], [0.0655, [97, 655, 9]]];['-71.1331990251', '42.4010964167', '-71.1332073321', '42.401119603', 'Muller Ave', 'Muller_Ave_2', '14.0', '8.0', 'Ave\n']
-71.1332073321;42.401119603;[[0.0744, [3, 744, 479]], [0.0655, [97, 655, 9]]];['-71.1331990251', '42.4010964167', '-71.1332073321', '42.401119603', 'Muller Ave', 'Muller_Ave_2', '14.0', '8.0', 'Ave\n']
-71.1221910882;42.3927905459;[[0.0656, [29, 656, 367]], [0.1218, [84, 1218, 200]]];['-71.1221910882', '42.3927905459', '-71.1222820184', '42.3928630132', 'Orchard St', 'Orchard_St_6', '231.0', '216.0', 'St\n']
-71.1222820184;42.3928630132;[[0.1847, [20, 1847, 379]], [0.0779, [18, 779, 1497]]];['-71.1221910882', '42.3927905459', '-71.1222820184', '42.3928630132', 'Orchard St', 'Orchard_St_6', '231.0', '216.0', 'St\n']
-71.0858591736;42.3703699311;[[0.0154, [0, 154, 1224]], [0.0072, [155, 72, 1247]]];['-71.0858591736', '42.3703699311', '-71.0858789626', '42.3702809021', 'Seventh St', 'Seventh_St_1', '1379.0', '1434.0', 'St\n']
-71.0858789626;42.3702809021;[[0.0472, [56, 472, 16]], [0.0035, [38, 35, 275]]];['-71.0858591736', '42.3703699311', '-71.0858789626', '42.3702809021', 'Seventh St', 'Seventh_St_1', '1379.0', '1434.0', 'St\n']
-71.1254149409;42.3743190371;[[0.0233, [37, 233, 879]], [0.0232, [41, 232, 634]]];['-71.1254149409', '42.3743190371', '-71.1254884111', '42.3742925491', 'Ash St', 'Ash_St_2', '985.0', '1064.0', 'St\n']
-71.1254884111;42.3742925491;[[0.0135, [2, 135, 1303]], [0.0448, [38, 448, 110]]];['-71.1254149409', '42.3743190371', '-71.1254884111', '42.3742925491', 'Ash St', 'Ash_St_2', '985.0', '1064.0', 'St\n']
-71.1384914036;42.3793763443;[[0.2504, [12, 2504, 80]], [0.0945, [11, 945, 629]]];['-71.1384914036', '42.3793763443', '-71.1384899938', '42.3794092961', 'Lincoln Ln', 'Lincoln_Ln_1', '720.0', '714.0', 'Ln\n']
-71.1384899938;42.3794092961;[[0.3398, [0, 3398, 67]], [0.1152, [24, 1152, 260]]];['-71.1384914036', '42.3793763443', '-71.1384899938', '42.3794092961', 'Lincoln Ln', 'Lincoln_Ln_1', '720.0', '714.0', 'Ln\n']
-71.1234692143;42.3735508756;[[0.0239, [761, 239, 175]], [0.0108, [231, 108, 43]]];['-71.1234692143', '42.3735508756', '-71.123554383', '42.3735796653', 'Mt Auburn St', 'Mt-A_St_17', '1105.0', '1101.0', 'St\n']
-71.123554383;42.3735796653;[[0.0598, [51, 598, 141]], [0.0501, [179, 501, 67]]];['-71.1234692143', '42.3735508756', '-71.123554383', '42.3735796653', 'Mt Auburn St', 'Mt-A_St_17', '1105.0', '1101.0', 'St\n']
-71.1071705916;42.3581773033;[[0.089, [10, 890, 1782]], [0.0731, [115, 731, 907]]];['-71.1071705916', '42.3581773033', '-71.1072467378', '42.358105394', 'Brookline St', 'Brookli_St_8', '2033.0', '2042.0', 'St\n']
-71.1072467378;42.358105394;[[0.0443, [0, 443, 741]], [0.1007, [93, 1007, 1437]]];['-71.1071705916', '42.3581773033', '-71.1072467378', '42.358105394', 'Brookline St', 'Brookli_St_8', '2033.0', '2042.0', 'St\n']
-71.1418527525;42.3978269676;[[0.0003, [6, 3, 2124]], [0.0006, [8, 6, 77]]];['-71.1418527525', '42.3978269676', '-71.1418997594', '42.397809305', 'Concord Tpk', 'Concord_Tpk_6', '2229.0', '2212.0', 'Tpk\n']
-71.1418997594;42.397809305;[[0.0003, [6, 3, 2124]], [0.0006, [8, 6, 77]]];['-71.1418527525', '42.3978269676', '-71.1418997594', '42.397809305', 'Concord Tpk', 'Concord_Tpk_6', '2229.0', '2212.0', 'Tpk\n']
-71.1200010223;42.379993909;[[0.0152, [50, 152, 1256]], [0.0014, [425, 14, 107]]];['-71.1200010223', '42.379993909', '-71.1200947071', '42.3799986638', 'Chauncy St', 'Chauncy_St_4', '2194.0', '701.0', 'St\n']
-71.1200947071;42.3799986638;[[0.0084, [68, 84, 512]], [0.0004, [500, 4, 528]]];['-71.1200010223', '42.379993909', '-71.1200947071', '42.3799986638', 'Chauncy St', 'Chauncy_St_4', '2194.0', '701.0', 'St\n']
-71.1524691821;42.3749759799;[[0.0241, [0, 241, 1218]], [0.004, [1, 40, 347]]];['-71.1524691821', '42.3749759799', '-71.1525976794', '42.3749888536', 'Belmont St', 'Belmont_St_4', '1010.0', '1004.0', 'St\n']
-71.1525976794;42.3749888536;[[0.012, [0, 120, 1168]], [0.0081, [11, 81, 632]]];['-71.1524691821', '42.3749759799', '-71.1525976794', '42.3749888536', 'Belmont St', 'Belmont_St_4', '1010.0', '1004.0', 'St\n']
-71.1453652984;42.3753329807;[[0.0155, [3, 155, 709]], [0.013, [0, 130, 43]]];['-71.1453652984', '42.3753329807', '-71.1456948129', '42.3752823253', 'Brattle St', 'Brattle_St_9', '942.0', '978.0', 'St\n']
-71.1456948129;42.3752823253;[[0.007, [220, 70, 20]], [0.0619, [0, 619, 65]]];['-71.1453652984', '42.3753329807', '-71.1456948129', '42.3752823253', 'Brattle St', 'Brattle_St_9', '942.0', '978.0', 'St\n']
-71.1332787762;42.3991623051;[[0.0981, [0, 981, 9]], [0.0659, [9, 659, 0]]];['-71.1332787762', '42.3991623051', '-71.1332788744', '42.3991453746', 'Cottage Park Ave', 'Cottage-P_Ave_1', '2201.0', '64.0', 'Ave\n']
-71.1332788744;42.3991453746;[[0.0981, [0, 981, 9]], [0.0659, [9, 659, 0]]];['-71.1332787762', '42.3991623051', '-71.1332788744', '42.3991453746', 'Cottage Park Ave', 'Cottage-P_Ave_1', '2201.0', '64.0', 'Ave\n']
-71.1114056895;42.3565656023;[[0.0186, [1, 186, 268]], [0.1393, [41, 1393, 121]]];['-71.1114056895', '42.3565656023', '-71.1114624755', '42.3565123394', 'Pearl St', 'Pearl_St_2', '2073.0', '2082.0', 'St\n']
-71.1114624755;42.3565123394;[[0.0267, [8, 267, 89]], [0.0406, [8, 406, 34]]];['-71.1114056895', '42.3565656023', '-71.1114624755', '42.3565123394', 'Pearl St', 'Pearl_St_2', '2073.0', '2082.0', 'St\n']
-71.0957449143;42.3707026938;[[0.0423, [94, 423, 162]], [0.0022, [12, 22, 2049]]];['-71.0957449143', '42.3707026938', '-71.0953985676', '42.3713109357', 'Columbia St', 'Columbi_St_13', '1417.0', '1288.0', 'St\n']
-71.0953985676;42.3713109357;[[0.0537, [10, 537, 799]], [0.0209, [84, 209, 919]]];['-71.0957449143', '42.3707026938', '-71.0953985676', '42.3713109357', 'Columbia St', 'Columbi_St_13', '1417.0', '1288.0', 'St\n']
-71.10335405;42.3694532702;[[0.0274, [346, 274, 3]], [0.0018, [317, 18, 11]]];['-71.10335405', '42.3694532702', '-71.1033031376', '42.3695288311', 'Inman St', 'Inman_St_5', '1465.0', '1445.0', 'St\n']
-71.1033031376;42.3695288311;[[0.1745, [218, 1745, 12]], [0.0003, [428, 3, 85]]];['-71.10335405', '42.3694532702', '-71.1033031376', '42.3695288311', 'Inman St', 'Inman_St_5', '1465.0', '1445.0', 'St\n']
-71.1122059536;42.3653536447;[[0.1198, [81, 1198, 189]], [0.0225, [73, 225, 983]]];['-71.1122059536', '42.3653536447', '-71.1122755689', '42.3653636758', 'Callender St', 'Callend_St_2', '1725.0', '1715.0', 'St\n']
-71.1122755689;42.3653636758;[[0.1882, [47, 1882, 22]], [0.0135, [34, 135, 433]]];['-71.1122059536', '42.3653536447', '-71.1122755689', '42.3653636758', 'Callender St', 'Callend_St_2', '1725.0', '1715.0', 'St\n']
-71.1298825739;42.3767043196;[[0.0753, [0, 753, 525]], [0.1653, [0, 1653, 77]]];['-71.1298825739', '42.3767043196', '-71.1299525234', '42.3767230945', 'Mercer Cir', 'Mercer_Cir_4', '809.0', '868.0', 'Cir\n']
-71.1299525234;42.3767230945;[[0.1248, [1, 1248, 829]], [0.1645, [1, 1645, 1080]]];['-71.1298825739', '42.3767043196', '-71.1299525234', '42.3767230945', 'Mercer Cir', 'Mercer_Cir_4', '809.0', '868.0', 'Cir\n']
-71.1383118966;42.3731449891;[[0.0314, [0, 314, 223]], [0.0237, [15, 237, 85]]];['-71.1383118966', '42.3731449891', '-71.1382183378', '42.3731197513', 'Coolidge Hill', 'Coolidg_Hil_4', '1136.0', '1198.0', 'Hill\n']
-71.1382183378;42.3731197513;[[0.0141, [0, 141, 95]], [0.0298, [0, 298, 107]]];['-71.1383118966', '42.3731449891', '-71.1382183378', '42.3731197513', 'Coolidge Hill', 'Coolidg_Hil_4', '1136.0', '1198.0', 'Hill\n']
-71.1273148118;42.3971517842;[[0.0411, [7, 411, 132]], [0.104, [2, 1040, 112]]];['-71.1273148118', '42.3971517842', '-71.1273075824', '42.397153517', 'Shea Rd', 'Shea_Rd_2', '98.0', '96.0', 'Rd\n']
-71.1273075824;42.397153517;[[0.0885, [8, 885, 16]], [0.0694, [0, 694, 256]]];['-71.1273148118', '42.3971517842', '-71.1273075824', '42.397153517', 'Shea Rd', 'Shea_Rd_2', '98.0', '96.0', 'Rd\n']
-71.1028882283;42.3644192689;[[0.0084, [22, 84, 0]], [0.004, [24, 40, 270]]];['-71.1028882283', '42.3644192689', '-71.1030440807', '42.36427813', 'Pearl St', 'Pearl_St_23', '1777.0', '1806.0', 'St\n']
-71.1030440807;42.36427813;[[0.009, [28, 90, 11]], [0.0083, [209, 83, 154]]];['-71.1028882283', '42.3644192689', '-71.1030440807', '42.36427813', 'Pearl St', 'Pearl_St_23', '1777.0', '1806.0', 'St\n']
-71.1238645447;42.3878982081;[[0.0212, [6, 212, 1404]], [0.0429, [12, 429, 905]]];['-71.1238645447', '42.3878982081', '-71.1242714571', '42.387787278', 'Cambridge Ter', 'Cambrid_Ter_1', '370.0', '376.0', 'Ter\n']
-71.1242714571;42.387787278;[[0.025, [5, 250, 694]], [0.0644, [49, 644, 156]]];['-71.1238645447', '42.3878982081', '-71.1242714571', '42.387787278', 'Cambridge Ter', 'Cambrid_Ter_1', '370.0', '376.0', 'Ter\n']
-71.1135479593;42.3655630894;[[0.0283, [6, 283, 685]], [0.1054, [32, 1054, 117]]];['-71.1135479593', '42.3655630894', '-71.1136787857', '42.3655840271', 'Callender St', 'Callend_St_4', '1715.0', '1708.0', 'St\n']
-71.1136787857;42.3655840271;[[0.015, [39, 150, 1951]], [0.1206, [108, 1206, 2338]]];['-71.1135479593', '42.3655630894', '-71.1136787857', '42.3655840271', 'Callender St', 'Callend_St_4', '1715.0', '1708.0', 'St\n']
-71.1073237815;42.3650474978;[[0.0258, [49, 258, 1072]], [0.0172, [32, 172, 1122]]];['-71.1073237815', '42.3650474978', '-71.1077120808', '42.3650131772', 'Western Ave', 'Western_Ave_10', '1757.0', '1761.0', 'Ave\n']
-71.1077120808;42.3650131772;[[0.0448, [28, 448, 301]], [0.0198, [2, 198, 600]]];['-71.1073237815', '42.3650474978', '-71.1077120808', '42.3650131772', 'Western Ave', 'Western_Ave_10', '1757.0', '1761.0', 'Ave\n']
-71.0935491027;42.3664831781;[[0.0347, [146, 347, 294]], [0.0428, [20, 428, 1065]]];['-71.0935491027', '42.3664831781', '-71.0935429395', '42.3665036546', 'Market St', 'Market_St_1', '1657.0', '1628.0', 'St\n']
-71.0935429395;42.3665036546;[[0.0347, [146, 347, 294]], [0.0428, [20, 428, 1065]]];['-71.0935491027', '42.3664831781', '-71.0935429395', '42.3665036546', 'Market St', 'Market_St_1', '1657.0', '1628.0', 'St\n']
-71.0921434617;42.3673923654;[[0.1509, [57, 1509, 342]], [0.1216, [25, 1216, 95]]];['-71.0921434617', '42.3673923654', '-71.091990664', '42.3674221181', 'Lilac Ct', 'Lilac_Ct_1', '1595.0', '1599.0', 'Ct\n']
-71.091990664;42.3674221181;[[0.1509, [57, 1509, 342]], [0.1216, [25, 1216, 95]]];['-71.0921434617', '42.3673923654', '-71.091990664', '42.3674221181', 'Lilac Ct', 'Lilac_Ct_1', '1595.0', '1599.0', 'Ct\n']
-71.1344338455;42.3815242001;[[0.0294, [2, 294, 292]], [0.0219, [0, 219, 0]]];['-71.1344338455', '42.3815242001', '-71.1345444204', '42.3815209841', 'Huron Ave', 'Huron_Ave_24', '634.0', '636.0', 'Ave\n']
-71.1345444204;42.3815209841;[[0.0233, [0, 233, 219]], [0.0708, [41, 708, 14]]];['-71.1344338455', '42.3815242001', '-71.1345444204', '42.3815209841', 'Huron Ave', 'Huron_Ave_24', '634.0', '636.0', 'Ave\n']
