883;-84.360882;33.815097;['33.814564', '-84.360756', '33.815097', '-84.360882', 'Cedar Chase Cir', '\n']
913;-84.39084;33.78153;['33.781530', '-84.390840', '33.781533', '-84.391142', '10th St', '\n']
927;-84.387459;33.755605;['33.755594', '-84.387173', '33.755605', '-84.387459', 'Auburn Ave', '\n']
928;-84.353263;33.80715;['33.807150', '-84.353263', '33.806785', '-84.352901', 'Morningside Pl', '\n']
928;-84.352901;33.806785;['33.807150', '-84.353263', '33.806785', '-84.352901', 'Morningside Pl', '\n']
929;-84.353481;33.80737;['33.807370', '-84.353481', '33.807150', '-84.353263', 'Morningside Pl', '\n']
929;-84.353263;33.80715;['33.807370', '-84.353481', '33.807150', '-84.353263', 'Morningside Pl', '\n']
930;-84.353481;33.80737;['33.807370', '-84.353481', '33.807297', '-84.353610', 'Morningside Pl', '\n']
930;-84.35361;33.807297;['33.807370', '-84.353481', '33.807297', '-84.353610', 'Morningside Pl', '\n']
931;-84.35361;33.807297;['33.807297', '-84.353610', '33.807275', '-84.353774', 'Morningside Pl', '\n']
931;-84.353774;33.807275;['33.807297', '-84.353610', '33.807275', '-84.353774', 'Morningside Pl', '\n']
932;-84.353774;33.807275;['33.807275', '-84.353774', '33.807325', '-84.353935', 'Morningside Pl', '\n']
932;-84.353935;33.807325;['33.807275', '-84.353774', '33.807325', '-84.353935', 'Morningside Pl', '\n']
933;-84.353935;33.807325;['33.807325', '-84.353935', '33.807352', '-84.353989', 'Morningside Pl', '\n']
933;-84.353989;33.807352;['33.807325', '-84.353935', '33.807352', '-84.353989', 'Morningside Pl', '\n']
934;-84.352901;33.806785;['33.806785', '-84.352901', '33.806949', '-84.352657', 'Morningside Pl', '\n']
934;-84.352657;33.806949;['33.806785', '-84.352901', '33.806949', '-84.352657', 'Morningside Pl', '\n']
935;-84.352657;33.806949;['33.806949', '-84.352657', '33.807158', '-84.352473', 'Morningside Pl', '\n']
935;-84.352473;33.807158;['33.806949', '-84.352657', '33.807158', '-84.352473', 'Morningside Pl', '\n']
936;-84.352473;33.807158;['33.807158', '-84.352473', '33.807360', '-84.352385', 'Morningside Pl', '\n']
936;-84.352385;33.80736;['33.807158', '-84.352473', '33.807360', '-84.352385', 'Morningside Pl', '\n']
937;-84.352385;33.80736;['33.807360', '-84.352385', '33.808234', '-84.352271', 'Morningside Pl', '\n']
937;-84.352271;33.808234;['33.807360', '-84.352385', '33.808234', '-84.352271', 'Morningside Pl', '\n']
938;-84.352271;33.808234;['33.808234', '-84.352271', '33.808256', '-84.352299', 'Morningside Pl', '\n']
938;-84.352299;33.808256;['33.808234', '-84.352271', '33.808256', '-84.352299', 'Morningside Pl', '\n']
