33.768954,-84.380459,33.768922,-84.380533,Renaissance Pkwy,
33.768830,-84.379081,33.768894,-84.379226,Renaissance Pkwy,
33.768894,-84.379226,33.769036,-84.379647,Renaissance Pkwy,
33.769036,-84.379647,33.769041,-84.379846,Renaissance Pkwy,
33.769041,-84.379846,33.769047,-84.380164,Renaissance Pkwy,
33.769047,-84.380164,33.769016,-84.380264,Renaissance Pkwy,
33.758549,-84.414635,33.758560,-84.414702,Hilltop Cir,
33.758560,-84.414702,33.758642,-84.414891,Hilltop Cir,
33.758642,-84.414891,33.758658,-84.414986,Hilltop Cir,
33.758658,-84.414986,33.758659,-84.415084,Hilltop Cir,
33.758659,-84.415084,33.758642,-84.415188,Hilltop Cir,
33.758642,-84.415188,33.758607,-84.415286,Hilltop Cir,
33.758607,-84.415286,33.758562,-84.415366,Hilltop Cir,
33.758562,-84.415366,33.758492,-84.415446,Hilltop Cir,
33.758492,-84.415446,33.758378,-84.415538,Hilltop Cir,
33.758378,-84.415538,33.758266,-84.415579,Hilltop Cir,
33.758266,-84.415579,33.757509,-84.415589,Hilltop Cir,
33.757509,-84.415589,33.757397,-84.415574,Hilltop Cir,
33.757397,-84.415574,33.757277,-84.415518,Hilltop Cir,
33.757277,-84.415518,33.757175,-84.415425,Hilltop Cir,
33.757175,-84.415425,33.757106,-84.415318,Hilltop Cir,
33.757106,-84.415318,33.757065,-84.415213,Hilltop Cir,
33.757065,-84.415213,33.757043,-84.415100,Hilltop Cir,
33.757043,-84.415100,33.757040,-84.414646,Hilltop Cir,
33.754458,-84.390041,33.754544,-84.389603,Edgewood Ave,
33.753709,-84.390272,33.753893,-84.390122,Peachtree St,
33.753893,-84.390122,33.754319,-84.389781,Peachtree St,
33.753164,-84.391278,33.753258,-84.391145,Peachtree St,
33.753258,-84.391145,33.753553,-84.390478,Peachtree St,
33.753553,-84.390478,33.753623,-84.390367,Peachtree St,
33.753623,-84.390367,33.753709,-84.390272,Peachtree St,
33.775491,-84.395168,33.775678,-84.394843,Campus Dr,
33.775678,-84.394843,33.775749,-84.394700,Campus Dr,
33.775749,-84.394700,33.775829,-84.394489,Campus Dr,
33.775829,-84.394489,33.775882,-84.394291,Campus Dr,
33.775135,-84.391966,33.775133,-84.391104,4th St,
33.725790,-84.367244,33.725779,-84.366337,Hamilton Ave,
33.725779,-84.366337,33.725778,-84.366252,Hamilton Ave,
33.725778,-84.366252,33.725769,-84.365479,Hamilton Ave,
33.752040,-84.405187,33.752033,-84.404722,Beckwith Ct,
33.752033,-84.404722,33.752050,-84.404638,Beckwith Ct,
33.752050,-84.404638,33.752091,-84.404564,Beckwith Ct,
33.752091,-84.404564,33.752152,-84.404512,Beckwith Ct,
33.752152,-84.404512,33.752231,-84.404489,Beckwith Ct,
33.752231,-84.404489,33.752932,-84.404474,Beckwith Ct,
33.742837,-84.354395,33.742497,-84.354392,Stovall St,
33.725467,-84.443811,33.725385,-84.443832,Belmonte Dr,
33.725385,-84.443832,33.725110,-84.444212,Belmonte Dr,
33.759086,-84.415655,33.759081,-84.414632,Booker Washington Dr,
33.731871,-84.351580,33.732623,-84.351474,Woodland Ave,
33.742371,-84.376549,33.742993,-84.376532,Grant St,
33.741196,-84.376279,33.741313,-84.376295,Grant St,
33.741313,-84.376295,33.742247,-84.376535,Grant St,
33.742247,-84.376535,33.742371,-84.376549,Grant St,
33.740798,-84.376284,33.741196,-84.376279,Grant St,
33.785254,-84.406064,33.785113,-84.406065,Curran St,
33.785113,-84.406065,33.784680,-84.406067,Curran St,
33.786223,-84.406060,33.785254,-84.406064,Curran St,
33.785243,-84.405247,33.785112,-84.405250,Flynn St,
33.785112,-84.405250,33.784531,-84.405277,Flynn St,
33.786219,-84.405228,33.785243,-84.405247,Flynn St,
33.784529,-84.404243,33.784592,-84.404237,Mcmillan St,
33.784592,-84.404237,33.785112,-84.404240,Mcmillan St,
33.785112,-84.404240,33.785247,-84.404240,Mcmillan St,
33.746633,-84.415631,33.746934,-84.415581,Lee St,
33.746934,-84.415581,33.748059,-84.415579,Lee St,
33.748059,-84.415579,33.748106,-84.415157,Lee St,
33.748106,-84.415157,33.748113,-84.415046,Lee St,
33.748113,-84.415046,33.748122,-84.414947,Lee St,
33.748122,-84.414947,33.748136,-84.414824,Lee St,
33.748136,-84.414824,33.748130,-84.414651,Lee St,
33.748130,-84.414651,33.747345,-84.414643,Lee St,
33.747345,-84.414643,33.746798,-84.414630,Lee St,
33.746798,-84.414630,33.746630,-84.414665,Lee St,
33.746630,-84.414665,33.746484,-84.414739,Lee St,
33.770159,-84.403209,33.770140,-84.402928,North Ave,
33.770140,-84.402928,33.770156,-84.402467,North Ave,
33.770156,-84.402467,33.770175,-84.402095,North Ave,
33.770175,-84.402095,33.770234,-84.401507,North Ave,
33.768207,-84.406332,33.768173,-84.406283,Walnut St,
33.768173,-84.406283,33.768158,-84.406276,Walnut St,
33.768158,-84.406276,33.768142,-84.406269,Walnut St,
33.768142,-84.406269,33.768119,-84.406269,Walnut St,
33.768119,-84.406269,33.768092,-84.406269,Walnut St,
33.768092,-84.406269,33.768056,-84.406269,Walnut St,
33.768056,-84.406269,33.768015,-84.406269,Walnut St,
33.768015,-84.406269,33.767977,-84.406269,Walnut St,
33.767977,-84.406269,33.767941,-84.406269,Walnut St,
33.767941,-84.406269,33.767905,-84.406269,Walnut St,
33.767905,-84.406269,33.767864,-84.406269,Walnut St,
33.767864,-84.406269,33.767822,-84.406269,Walnut St,
33.767822,-84.406269,33.767779,-84.406269,Walnut St,
33.767779,-84.406269,33.767734,-84.406269,Walnut St,
33.767734,-84.406269,33.767693,-84.406262,Walnut St,
33.767693,-84.406262,33.767664,-84.406262,Walnut St,
33.767664,-84.406262,33.767648,-84.406255,Walnut St,
33.767648,-84.406255,33.767639,-84.406262,Walnut St,
33.767639,-84.406262,33.767591,-84.406259,Walnut St,
33.771076,-84.349944,33.770300,-84.349950,Julia St,
33.817729,-84.367077,33.817808,-84.367090,Piedmont Rd,
33.817808,-84.367090,33.818360,-84.367193,Piedmont Rd,
33.818360,-84.367193,33.818697,-84.367261,Piedmont Rd,
33.818697,-84.367261,33.819759,-84.367527,Piedmont Rd,
33.819759,-84.367527,33.820017,-84.367608,Piedmont Rd,
33.820017,-84.367608,33.820293,-84.367661,Piedmont Rd,
33.820293,-84.367661,33.820507,-84.367666,Piedmont Rd,
33.820507,-84.367666,33.820643,-84.367678,Piedmont Rd,
33.817711,-84.430743,33.817738,-84.430646,Bohler Mews,
33.817738,-84.430646,33.817740,-84.430625,Bohler Mews,
33.817740,-84.430625,33.817746,-84.430591,Bohler Mews,
33.817746,-84.430591,33.817759,-84.430564,Bohler Mews,
33.817759,-84.430564,33.817767,-84.430523,Bohler Mews,
33.817767,-84.430523,33.817770,-84.430468,Bohler Mews,
33.817770,-84.430468,33.817787,-84.430421,Bohler Mews,
33.817787,-84.430421,33.817807,-84.430366,Bohler Mews,
33.817807,-84.430366,33.817830,-84.430318,Bohler Mews,
33.817830,-84.430318,33.817859,-84.430270,Bohler Mews,
33.817859,-84.430270,33.817882,-84.430215,Bohler Mews,
33.817882,-84.430215,33.817899,-84.430154,Bohler Mews,
33.817899,-84.430154,33.817920,-84.430099,Bohler Mews,
33.817920,-84.430099,33.817926,-84.430045,Bohler Mews,
33.817926,-84.430045,33.817929,-84.429990,Bohler Mews,
33.817929,-84.429990,33.817928,-84.429935,Bohler Mews,
33.817928,-84.429935,33.817925,-84.429887,Bohler Mews,
33.817925,-84.429887,33.817923,-84.429792,Bohler Mews,
33.817923,-84.429792,33.817929,-84.429751,Bohler Mews,
33.817929,-84.429751,33.817933,-84.429710,Bohler Mews,
33.817933,-84.429710,33.817932,-84.429683,Bohler Mews,
33.817932,-84.429683,33.817932,-84.429678,Bohler Mews,
33.800916,-84.442402,33.800900,-84.442278,Thomas St,
33.800900,-84.442278,33.800892,-84.442257,Thomas St,
33.800892,-84.442257,33.800881,-84.442230,Thomas St,
33.800881,-84.442230,33.800866,-84.442196,Thomas St,
33.800866,-84.442196,33.800854,-84.442148,Thomas St,
33.800854,-84.442148,33.800835,-84.442093,Thomas St,
33.800835,-84.442093,33.800811,-84.442032,Thomas St,
33.800811,-84.442032,33.800783,-84.441964,Thomas St,
33.800783,-84.441964,33.800759,-84.441888,Thomas St,
33.800759,-84.441888,33.800734,-84.441806,Thomas St,
33.800734,-84.441806,33.800712,-84.441725,Thomas St,
33.800712,-84.441725,33.800690,-84.441629,Thomas St,
33.800690,-84.441629,33.800679,-84.441527,Thomas St,
33.800679,-84.441527,33.800670,-84.441417,Thomas St,
33.800670,-84.441417,33.800668,-84.441307,Thomas St,
33.800668,-84.441307,33.800663,-84.441192,Thomas St,
33.800663,-84.441192,33.800667,-84.441075,Thomas St,
33.800667,-84.441075,33.800674,-84.440960,Thomas St,
33.800674,-84.440960,33.800685,-84.440850,Thomas St,
33.800685,-84.440850,33.800705,-84.440734,Thomas St,
33.800705,-84.440734,33.800726,-84.440631,Thomas St,
33.800726,-84.440631,33.800748,-84.440522,Thomas St,
33.800748,-84.440522,33.800773,-84.440413,Thomas St,
33.800773,-84.440413,33.800795,-84.440297,Thomas St,
33.800795,-84.440297,33.800820,-84.440180,Thomas St,
33.800820,-84.440180,33.800847,-84.440065,Thomas St,
33.800847,-84.440065,33.800876,-84.439942,Thomas St,
33.800876,-84.439942,33.800907,-84.439826,Thomas St,
33.800907,-84.439826,33.800932,-84.439703,Thomas St,
33.800932,-84.439703,33.800963,-84.439580,Thomas St,
33.800963,-84.439580,33.800992,-84.439463,Thomas St,
33.800992,-84.439463,33.801017,-84.439340,Thomas St,
33.801017,-84.439340,33.801046,-84.439225,Thomas St,
33.801046,-84.439225,33.801070,-84.439109,Thomas St,
33.801070,-84.439109,33.801098,-84.438999,Thomas St,
33.801098,-84.438999,33.801113,-84.438890,Thomas St,
33.801113,-84.438890,33.801134,-84.438787,Thomas St,
33.801134,-84.438787,33.801149,-84.438678,Thomas St,
33.801149,-84.438678,33.801159,-84.438575,Thomas St,
33.801159,-84.438575,33.801161,-84.438473,Thomas St,
33.801161,-84.438473,33.801159,-84.438378,Thomas St,
33.801159,-84.438378,33.801150,-84.438275,Thomas St,
33.801150,-84.438275,33.801139,-84.438186,Thomas St,
33.801139,-84.438186,33.801117,-84.438091,Thomas St,
33.801117,-84.438091,33.801097,-84.438002,Thomas St,
33.801097,-84.438002,33.801073,-84.437906,Thomas St,
33.801073,-84.437906,33.801046,-84.437824,Thomas St,
33.801046,-84.437824,33.801025,-84.437772,Thomas St,
33.752810,-84.368856,33.752160,-84.368869,Bradley St,
33.749344,-84.368583,33.748598,-84.368633,Reinhardt St,
33.748598,-84.368633,33.748453,-84.368790,Reinhardt St,
33.749344,-84.368583,33.749699,-84.368569,Reinhardt St,
33.749344,-84.368583,33.749372,-84.368076,Shelton St,
33.749426,-84.369857,33.749884,-84.369282,Tennelle St,
33.749884,-84.369282,33.750361,-84.368046,Tennelle St,
33.750361,-84.368046,33.750361,-84.368046,Tennelle St,
33.781849,-84.362018,33.782263,-84.362042,14th St,
33.782263,-84.362042,33.782900,-84.362101,14th St,
33.801025,-84.437772,33.801069,-84.437369,Thomas St,
33.801069,-84.437369,33.801228,-84.436943,Thomas St,
33.786319,-84.396057,33.786198,-84.396037,Holly St,
33.786198,-84.396037,33.785728,-84.396043,Holly St,
33.785728,-84.396043,33.784805,-84.396053,Holly St,
33.714744,-84.403270,33.714735,-84.402646,Deckner Ave,
33.711100,-84.396220,33.711087,-84.395180,Upshaw St,
33.711124,-84.397786,33.711100,-84.396220,Upshaw St,
33.711139,-84.398731,33.711124,-84.397786,Upshaw St,
33.711202,-84.400687,33.711038,-84.400237,Lincoln Pl,
33.711038,-84.400237,33.711005,-84.400210,Lincoln Pl,
33.711005,-84.400210,33.710965,-84.400215,Lincoln Pl,
33.710965,-84.400215,33.710939,-84.400251,Lincoln Pl,
33.710939,-84.400251,33.710936,-84.400289,Lincoln Pl,
33.710936,-84.400289,33.711104,-84.400739,Lincoln Pl,
33.710372,-84.400923,33.710187,-84.401229,Taft Pl,
33.710187,-84.401229,33.710152,-84.401246,Taft Pl,
33.710152,-84.401246,33.710117,-84.401230,Taft Pl,
33.710117,-84.401230,33.710099,-84.401191,Taft Pl,
33.710099,-84.401191,33.710102,-84.401157,Taft Pl,
33.710102,-84.401157,33.710287,-84.400852,Taft Pl,
33.709702,-84.396250,33.709705,-84.395163,Hipp St,
33.709696,-84.397819,33.709702,-84.396250,Hipp St,
33.821324,-84.356203,33.821278,-84.356166,Lindridge Way,
33.821278,-84.356166,33.821241,-84.356101,Lindridge Way,
33.821241,-84.356101,33.820366,-84.353557,Lindridge Way,
33.820366,-84.353557,33.820352,-84.353486,Lindridge Way,
33.820352,-84.353486,33.820354,-84.353414,Lindridge Way,
33.768597,-84.377762,33.768604,-84.378106,Renaissance Pkwy,
33.768604,-84.378106,33.768576,-84.378333,Renaissance Pkwy,
33.768576,-84.378333,33.768627,-84.378650,Renaissance Pkwy,
33.768627,-84.378650,33.768766,-84.378938,Renaissance Pkwy,
33.768766,-84.378938,33.768830,-84.379081,Renaissance Pkwy,
33.734552,-84.403801,33.734391,-84.403802,Coleman St,
33.752058,-84.406558,33.752040,-84.405187,Beckwith Ct,
33.757944,-84.351402,33.757992,-84.351330,Seaboard Ave,
33.757992,-84.351330,33.758123,-84.351041,Seaboard Ave,
33.758123,-84.351041,33.758210,-84.350811,Seaboard Ave,
33.758210,-84.350811,33.758283,-84.350563,Seaboard Ave,
33.758283,-84.350563,33.758343,-84.350274,Seaboard Ave,
33.758343,-84.350274,33.758381,-84.349961,Seaboard Ave,
33.757268,-84.388457,33.756954,-84.388192,Williams St,
33.756954,-84.388192,33.756907,-84.388116,Williams St,
33.814324,-84.430674,33.814324,-84.430674,Hills Ave,
33.814324,-84.430674,33.814654,-84.430391,Hills Ave,
33.813016,-84.431193,33.813198,-84.431162,Hills Ave,
33.813198,-84.431162,33.813656,-84.431083,Hills Ave,
33.813656,-84.431083,33.813810,-84.431033,Hills Ave,
33.813810,-84.431033,33.813934,-84.430969,Hills Ave,
33.813934,-84.430969,33.814107,-84.430853,Hills Ave,
33.814107,-84.430853,33.814324,-84.430674,Hills Ave,
33.819783,-84.434200,33.819754,-84.434139,Defoors Ferry Rd,
33.819754,-84.434139,33.819428,-84.433581,Defoors Ferry Rd,
33.817636,-84.427564,33.817090,-84.426768,Acacia St,
33.817090,-84.426768,33.816908,-84.426505,Acacia St,
33.816908,-84.426505,33.816639,-84.426319,Acacia St,
33.816639,-84.426319,33.816502,-84.426434,Acacia St,
33.816502,-84.426434,33.816289,-84.426454,Acacia St,
33.809976,-84.426838,33.809961,-84.428323,Defoor Village Ct,
33.809961,-84.428323,33.810422,-84.428835,Defoor Village Ct,
33.713974,-84.353148,33.713941,-84.351458,Woodland Cir,
33.713941,-84.351458,33.713910,-84.351353,Woodland Cir,
33.713910,-84.351353,33.713859,-84.351274,Woodland Cir,
33.713859,-84.351274,33.713782,-84.351211,Woodland Cir,
33.713782,-84.351211,33.713702,-84.351183,Woodland Cir,
33.713702,-84.351183,33.712696,-84.351177,Woodland Cir,
33.712696,-84.351177,33.712569,-84.351213,Woodland Cir,
33.712569,-84.351213,33.712452,-84.351301,Woodland Cir,
33.712452,-84.351301,33.712375,-84.351418,Woodland Cir,
33.712375,-84.351418,33.712330,-84.351557,Woodland Cir,
33.712330,-84.351557,33.712222,-84.352767,Woodland Cir,
33.712222,-84.352767,33.712196,-84.352876,Woodland Cir,
33.714701,-84.399888,33.714698,-84.399635,Deckner Ave,
33.714735,-84.402646,33.714701,-84.399888,Deckner Ave,
33.751910,-84.389012,33.752273,-84.389719,Alabama St,
33.752273,-84.389719,33.752511,-84.390101,Alabama St,
33.752511,-84.390101,33.752534,-84.390143,Alabama St,
33.752534,-84.390143,33.753164,-84.391278,Alabama St,
33.753294,-84.389471,33.752512,-84.390100,Pryor St,
33.752512,-84.390100,33.752511,-84.390101,Pryor St,
33.772330,-84.407858,33.772445,-84.408160,Northside Dr,
33.772445,-84.408160,33.772524,-84.408330,Northside Dr,
33.772524,-84.408330,33.772539,-84.408357,Northside Dr,
33.788038,-84.407585,33.787692,-84.407566,Northside Dr,
33.787692,-84.407566,33.787426,-84.407570,Northside Dr,
33.801955,-84.407809,33.802203,-84.407889,Northside Dr,
33.802203,-84.407889,33.802381,-84.407916,Northside Dr,
33.802381,-84.407916,33.802558,-84.407917,Northside Dr,
33.802558,-84.407917,33.802621,-84.407917,Northside Dr,
33.802621,-84.407917,33.802698,-84.407917,Northside Dr,
33.787429,-84.398727,33.787425,-84.397652,Laurent St,
33.793841,-84.361736,33.793922,-84.362348,Hillpine Ter,
33.792638,-84.378476,33.792257,-84.378325,Westminster Dr,
33.792257,-84.378325,33.792142,-84.378302,Westminster Dr,
33.792142,-84.378302,33.792016,-84.378316,Westminster Dr,
33.792016,-84.378316,33.791969,-84.378330,Westminster Dr,
33.791969,-84.378330,33.791924,-84.378360,Westminster Dr,
33.791924,-84.378360,33.791829,-84.378455,Westminster Dr,
33.791146,-84.389256,33.791180,-84.389920,17th St,
33.787599,-84.356662,33.787698,-84.356673,Kings Ct,
33.787698,-84.356673,33.788625,-84.356994,Kings Ct,
33.788625,-84.356994,33.788643,-84.357009,Kings Ct,
33.788643,-84.357009,33.788657,-84.357044,Kings Ct,
33.788657,-84.357044,33.788596,-84.357960,Kings Ct,
33.788596,-84.357960,33.788593,-84.358120,Kings Ct,
33.788593,-84.358120,33.788708,-84.359666,Kings Ct,
33.788708,-84.359666,33.788708,-84.359810,Kings Ct,
33.788708,-84.359810,33.788685,-84.359968,Kings Ct,
33.788685,-84.359968,33.788641,-84.360119,Kings Ct,
33.788641,-84.360119,33.788597,-84.360218,Kings Ct,
33.788597,-84.360218,33.788424,-84.360548,Kings Ct,
33.788424,-84.360548,33.788395,-84.360619,Kings Ct,
33.791793,-84.394279,33.791805,-84.395109,17th 1/2 St,
33.752932,-84.404474,33.753894,-84.404454,Beckwith Ct,
33.818520,-84.388841,33.818569,-84.388681,Junction Ave,
33.818569,-84.388681,33.818574,-84.388652,Junction Ave,
33.818574,-84.388652,33.818579,-84.388629,Junction Ave,
33.818579,-84.388629,33.818580,-84.388605,Junction Ave,
33.818580,-84.388605,33.818582,-84.388562,Junction Ave,
33.818582,-84.388562,33.818579,-84.388510,Junction Ave,
33.818579,-84.388510,33.818577,-84.388453,Junction Ave,
33.818577,-84.388453,33.818575,-84.388402,Junction Ave,
33.818575,-84.388402,33.818572,-84.388345,Junction Ave,
33.818572,-84.388345,33.818563,-84.388285,Junction Ave,
33.818563,-84.388285,33.818562,-84.388224,Junction Ave,
33.818562,-84.388224,33.818563,-84.388169,Junction Ave,
33.818563,-84.388169,33.818559,-84.388121,Junction Ave,
33.818559,-84.388121,33.818565,-84.388073,Junction Ave,
33.818565,-84.388073,33.818564,-84.388032,Junction Ave,
33.818564,-84.388032,33.818575,-84.387984,Junction Ave,
33.818575,-84.387984,33.818578,-84.387943,Junction Ave,
33.818578,-84.387943,33.818587,-84.387909,Junction Ave,
33.818587,-84.387909,33.818590,-84.387869,Junction Ave,
33.818590,-84.387869,33.818596,-84.387841,Junction Ave,
33.802739,-84.419473,33.803279,-84.419480,Defoors Lndg,
33.742497,-84.354392,33.741997,-84.354388,Stovall St,
33.754744,-84.374389,33.754704,-84.373165,Jackson Pl,
33.754704,-84.373165,33.754701,-84.372758,Jackson Pl,
33.755735,-84.367026,33.754936,-84.367071,Airline St,
33.754936,-84.367071,33.754926,-84.366549,Airline St,
33.754926,-84.366549,33.754291,-84.366524,Airline St,
33.713060,-84.397027,33.713035,-84.397742,Lincoln St,
33.813984,-84.366734,33.814141,-84.366720,Piedmont Rd,
33.814141,-84.366720,33.814857,-84.366684,Piedmont Rd,
33.814857,-84.366684,33.814997,-84.366674,Piedmont Rd,
33.814997,-84.366674,33.815322,-84.366676,Piedmont Rd,
33.815322,-84.366676,33.815616,-84.366678,Piedmont Rd,
33.815616,-84.366678,33.816252,-84.366795,Piedmont Rd,
33.816252,-84.366795,33.816626,-84.366867,Piedmont Rd,
33.816626,-84.366867,33.817318,-84.367010,Piedmont Rd,
33.817318,-84.367010,33.817729,-84.367077,Piedmont Rd,
33.801415,-84.429573,33.801517,-84.429574,Permalume Pl,
33.801517,-84.429574,33.801544,-84.429573,Permalume Pl,
33.801544,-84.429573,33.801571,-84.429573,Permalume Pl,
33.801571,-84.429573,33.801598,-84.429573,Permalume Pl,
33.801598,-84.429573,33.801629,-84.429574,Permalume Pl,
33.801629,-84.429574,33.801663,-84.429580,Permalume Pl,
33.801663,-84.429580,33.801706,-84.429580,Permalume Pl,
33.801706,-84.429580,33.801751,-84.429580,Permalume Pl,
33.801751,-84.429580,33.801805,-84.429573,Permalume Pl,
33.801805,-84.429573,33.801859,-84.429567,Permalume Pl,
33.801859,-84.429567,33.801918,-84.429560,Permalume Pl,
33.801918,-84.429560,33.801978,-84.429553,Permalume Pl,
33.801978,-84.429553,33.802039,-84.429546,Permalume Pl,
33.802039,-84.429546,33.802104,-84.429546,Permalume Pl,
33.802104,-84.429546,33.802174,-84.429532,Permalume Pl,
33.802174,-84.429532,33.802241,-84.429526,Permalume Pl,
33.802241,-84.429526,33.802300,-84.429533,Permalume Pl,
33.802300,-84.429533,33.802363,-84.429525,Permalume Pl,
33.802363,-84.429525,33.802429,-84.429525,Permalume Pl,
33.802429,-84.429525,33.802494,-84.429525,Permalume Pl,
33.802494,-84.429525,33.802557,-84.429519,Permalume Pl,
33.802557,-84.429519,33.802624,-84.429519,Permalume Pl,
33.802624,-84.429519,33.802687,-84.429512,Permalume Pl,
33.802687,-84.429512,33.802753,-84.429512,Permalume Pl,
33.802753,-84.429512,33.802823,-84.429512,Permalume Pl,
33.802823,-84.429512,33.802886,-84.429512,Permalume Pl,
33.802886,-84.429512,33.802951,-84.429512,Permalume Pl,
33.802951,-84.429512,33.803017,-84.429512,Permalume Pl,
33.803017,-84.429512,33.803080,-84.429512,Permalume Pl,
33.803080,-84.429512,33.803143,-84.429512,Permalume Pl,
33.803143,-84.429512,33.803204,-84.429512,Permalume Pl,
33.803204,-84.429512,33.803262,-84.429512,Permalume Pl,
33.803262,-84.429512,33.803319,-84.429512,Permalume Pl,
33.803319,-84.429512,33.803377,-84.429512,Permalume Pl,
33.803377,-84.429512,33.803436,-84.429505,Permalume Pl,
33.803436,-84.429505,33.803494,-84.429505,Permalume Pl,
33.803494,-84.429505,33.803551,-84.429512,Permalume Pl,
33.803551,-84.429512,33.803607,-84.429512,Permalume Pl,
33.803607,-84.429512,33.803664,-84.429519,Permalume Pl,
33.803664,-84.429519,33.803716,-84.429525,Permalume Pl,
33.803716,-84.429525,33.803770,-84.429533,Permalume Pl,
33.803770,-84.429533,33.803822,-84.429539,Permalume Pl,
33.803822,-84.429539,33.803869,-84.429546,Permalume Pl,
33.803869,-84.429546,33.803919,-84.429560,Permalume Pl,
33.803919,-84.429560,33.803960,-84.429567,Permalume Pl,
33.803960,-84.429567,33.803992,-84.429573,Permalume Pl,
33.803992,-84.429573,33.804019,-84.429580,Permalume Pl,
33.804019,-84.429580,33.804044,-84.429594,Permalume Pl,
33.750819,-84.405139,33.750482,-84.404776,Stonewall St,
33.749820,-84.403893,33.750418,-84.404687,Stonewall St,
33.750418,-84.404687,33.750483,-84.404772,Stonewall St,
33.750483,-84.404772,33.750482,-84.404776,Stonewall St,
33.750482,-84.404776,33.750458,-84.404860,Bailey St,
33.750458,-84.404860,33.750083,-84.405084,Bailey St,
33.750083,-84.405084,33.749227,-84.405667,Bailey St,
33.749227,-84.405667,33.749068,-84.405792,Bailey St,
33.759834,-84.414654,33.759761,-84.415649,Spencer St,
33.712758,-84.388874,33.712727,-84.388252,Moury Ave,
33.787789,-84.417822,33.787817,-84.417177,Earnest St,
33.786232,-84.407505,33.786017,-84.407487,Northside Dr,
33.786017,-84.407487,33.785828,-84.407458,Northside Dr,
33.785828,-84.407458,33.785466,-84.407414,Northside Dr,
33.787799,-84.419068,33.787796,-84.418734,Earnest St,
33.787796,-84.418734,33.787789,-84.417822,Earnest St,
33.801206,-84.351918,33.801303,-84.351916,Lenox Rd,
33.801303,-84.351916,33.801475,-84.351856,Lenox Rd,
33.801475,-84.351856,33.803076,-84.351078,Lenox Rd,
33.788609,-84.397645,33.787425,-84.397652,Atlantic Dr,
33.787425,-84.397652,33.787425,-84.397652,Atlantic Dr,
33.787425,-84.397652,33.786189,-84.397675,Atlantic Dr,
33.792052,-84.419313,33.792030,-84.419286,Boyd Ave,
33.792030,-84.419286,33.789671,-84.419262,Boyd Ave,
33.789671,-84.419262,33.789624,-84.419268,Boyd Ave,
33.789624,-84.419268,33.789566,-84.419290,Boyd Ave,
33.783546,-84.391890,33.783598,-84.391904,Techwood Dr,
33.783598,-84.391904,33.783770,-84.391934,Techwood Dr,
33.783770,-84.391934,33.783944,-84.391952,Techwood Dr,
33.783944,-84.391952,33.783973,-84.391963,Techwood Dr,
33.783973,-84.391963,33.784050,-84.391956,Techwood Dr,
33.784050,-84.391956,33.786686,-84.391936,Techwood Dr,
33.771925,-84.410547,33.771899,-84.409383,Fox St,
33.771899,-84.409383,33.771879,-84.409363,Fox St,
33.786512,-84.433088,33.786440,-84.433030,Lois St,
33.786440,-84.433030,33.786403,-84.433009,Lois St,
33.786403,-84.433009,33.786379,-84.433002,Lois St,
33.786379,-84.433002,33.786354,-84.432996,Lois St,
33.786354,-84.432996,33.786318,-84.432995,Lois St,
33.786318,-84.432995,33.786284,-84.432995,Lois St,
33.786284,-84.432995,33.786239,-84.432988,Lois St,
33.786239,-84.432988,33.786189,-84.432995,Lois St,
33.786189,-84.432995,33.786140,-84.432995,Lois St,
33.786140,-84.432995,33.786086,-84.433002,Lois St,
33.786086,-84.433002,33.786022,-84.433002,Lois St,
33.786022,-84.433002,33.785959,-84.433002,Lois St,
33.785959,-84.433002,33.785889,-84.433002,Lois St,
33.785889,-84.433002,33.785822,-84.433009,Lois St,
33.785822,-84.433009,33.785741,-84.433009,Lois St,
33.785741,-84.433009,33.785664,-84.433009,Lois St,
33.785664,-84.433009,33.785581,-84.433009,Lois St,
33.785581,-84.433009,33.785497,-84.433009,Lois St,
33.785497,-84.433009,33.785410,-84.433016,Lois St,
33.785410,-84.433016,33.785317,-84.433016,Lois St,
33.785317,-84.433016,33.785229,-84.433016,Lois St,
33.785229,-84.433016,33.785139,-84.433016,Lois St,
33.785139,-84.433016,33.785047,-84.433016,Lois St,
33.785047,-84.433016,33.784952,-84.433023,Lois St,
33.784952,-84.433023,33.784860,-84.433023,Lois St,
33.784860,-84.433023,33.784761,-84.433022,Lois St,
33.784761,-84.433022,33.784655,-84.433023,Lois St,
33.784655,-84.433023,33.784551,-84.433029,Lois St,
33.784551,-84.433029,33.784450,-84.433030,Lois St,
33.784450,-84.433030,33.784351,-84.433029,Lois St,
33.784351,-84.433029,33.784254,-84.433029,Lois St,
33.784254,-84.433029,33.784164,-84.433029,Lois St,
33.784164,-84.433029,33.784103,-84.433029,Lois St,
33.784103,-84.433029,33.784060,-84.433030,Lois St,
33.784060,-84.433030,33.784031,-84.433029,Lois St,
33.772539,-84.408357,33.772619,-84.408493,Northside Dr,
33.772619,-84.408493,33.772749,-84.408661,Northside Dr,
33.772749,-84.408661,33.772890,-84.408808,Northside Dr,
33.772890,-84.408808,33.773019,-84.408887,Northside Dr,
33.773019,-84.408887,33.773135,-84.408930,Northside Dr,
33.803074,-84.407898,33.803537,-84.407890,Northside Dr,
33.803537,-84.407890,33.803912,-84.407838,Northside Dr,
33.803912,-84.407838,33.804165,-84.407802,Northside Dr,
33.802969,-84.407899,33.803074,-84.407898,Northside Dr,
