38.845089,-77.002045,38.845089,-77.001611,Malcolm X Ave,
38.845089,-77.001611,38.845089,-77.001240,Malcolm X Ave,
38.845089,-77.001240,38.845090,-77.000886,Malcolm X Ave,
38.845090,-77.000886,38.845090,-77.000514,Malcolm X Ave,
38.845090,-77.000514,38.845090,-77.000079,Malcolm X Ave,
38.845089,-76.999290,38.845089,-76.998893,Malcolm X Ave,
38.845089,-76.998893,38.845089,-76.998498,Malcolm X Ave,
38.845089,-76.997389,38.845089,-76.997124,Malcolm X Ave,
38.845089,-76.997124,38.845090,-76.996735,Malcolm X Ave,
38.845090,-76.996735,38.845090,-76.996470,Malcolm X Ave,
38.845090,-76.996470,38.845089,-76.996019,Malcolm X Ave,
38.878373,-76.964663,38.878375,-76.964084,K St,
38.878375,-76.963885,38.878374,-76.963546,K St,
38.878374,-76.963546,38.878375,-76.963217,K St,
38.889140,-76.989689,38.888791,-76.989401,Kentucky Ave,
38.888738,-76.989358,38.888283,-76.988972,Kentucky Ave,
38.888283,-76.988972,38.887593,-76.988315,Kentucky Ave,
38.887593,-76.988315,38.887325,-76.988221,Kentucky Ave,
38.887325,-76.988221,38.886673,-76.987643,Kentucky Ave,
38.886137,-76.987198,38.885827,-76.986940,Kentucky Ave,
38.885827,-76.986940,38.885612,-76.986762,Kentucky Ave,
38.885612,-76.986762,38.885438,-76.986617,Kentucky Ave,
38.883924,-76.985361,38.883486,-76.985000,Kentucky Ave,
38.883486,-76.985000,38.883266,-76.984817,Kentucky Ave,
38.883266,-76.984817,38.883092,-76.984671,Kentucky Ave,
38.882652,-76.984305,38.882397,-76.984095,Kentucky Ave,
38.882397,-76.984095,38.882220,-76.983949,Kentucky Ave,
38.881688,-76.983509,38.881387,-76.983255,Kentucky Ave,
38.880785,-76.982756,38.880408,-76.982442,Kentucky Ave,
38.864572,-76.962965,38.864573,-76.962682,V Pl,
38.864573,-76.962682,38.864573,-76.962404,V Pl,
38.864574,-76.962213,38.864574,-76.961929,V Pl,
38.864574,-76.961929,38.864575,-76.961565,V Pl,
38.865772,-76.990295,38.865637,-76.990093,V St,
38.865577,-76.989959,38.865481,-76.989610,V St,
38.865709,-76.989260,38.865604,-76.988684,V St,
38.865604,-76.988684,38.865503,-76.988133,V St,
38.865503,-76.988133,38.865421,-76.987681,V St,
38.865340,-76.987216,38.865262,-76.986809,V St,
38.865262,-76.986809,38.865136,-76.986112,V St,
38.865136,-76.986112,38.865081,-76.985789,V St,
38.865632,-76.961382,38.865631,-76.960946,Park Dr,
38.865631,-76.960946,38.865631,-76.960578,Park Dr,
38.865630,-76.960153,38.865630,-76.959842,Park Dr,
38.871528,-76.972651,38.871527,-76.972293,Park Pl,
38.871527,-76.972293,38.871527,-76.972022,Park Pl,
38.871525,-76.971469,38.871523,-76.971061,Park Pl,
38.844672,-77.001961,38.844676,-77.001681,Parkland Pl,
38.844676,-77.001681,38.844678,-77.001244,Parkland Pl,
38.844678,-77.001244,38.844677,-77.000704,Parkland Pl,
38.844677,-77.000704,38.844677,-77.000218,Parkland Pl,
38.844677,-77.000218,38.844678,-76.999672,Parkland Pl,
38.844678,-76.999672,38.844676,-76.999196,Parkland Pl,
38.844676,-76.999196,38.844677,-76.998747,Parkland Pl,
38.844677,-76.998713,38.844672,-76.997894,Parkland Pl,
38.873050,-76.993781,38.872686,-76.993782,Parsons Ave,
38.872686,-76.993782,38.872143,-76.993783,Parsons Ave,
38.872026,-76.993783,38.871758,-76.993781,Parsons Ave,
38.875869,-76.996740,38.875549,-76.996731,Patterson Ave,
38.878109,-77.015209,38.877645,-77.015208,3rd St,
38.877429,-77.015207,38.877138,-77.015207,3rd St,
38.877138,-77.015207,38.876679,-77.015206,3rd St,
38.871314,-77.017008,38.870737,-77.017009,3rd Ave,
38.870737,-77.017009,38.870333,-77.017008,3rd Ave,
38.866571,-77.016915,38.866150,-77.016928,3rd Ave,
38.866023,-77.016936,38.865760,-77.016944,3rd Ave,
38.869398,-76.974960,38.868936,-76.974964,22nd St,
38.865376,-76.976149,38.865126,-76.976347,22nd St,
38.865057,-76.976402,38.864864,-76.976559,22nd St,
38.911115,-77.009051,38.911363,-77.008881,Lincoln Rd,
38.868454,-76.958306,38.868176,-76.957642,Pennsylvania Ave,
38.868176,-76.957642,38.868042,-76.957318,Pennsylvania Ave,
38.865487,-76.951061,38.865158,-76.950252,Pennsylvania Ave,
38.887568,-77.018749,38.887568,-77.019248,Independence Ave,
38.887568,-77.019248,38.887568,-77.019596,Independence Ave,
38.887567,-77.019907,38.887567,-77.021663,Independence Ave,
38.860792,-76.964583,38.860936,-76.964213,Alabama Ave,
38.860936,-76.964213,38.861080,-76.963813,Alabama Ave,
38.861086,-76.963798,38.861220,-76.963424,Alabama Ave,
38.861735,-76.961388,38.861763,-76.961037,Alabama Ave,
38.861763,-76.961037,38.861794,-76.960625,Alabama Ave,
38.862858,-76.956598,38.863242,-76.956315,Alabama Ave,
38.845091,-76.995796,38.845093,-76.995179,Malcolm X Ave,
38.845093,-76.995179,38.845092,-76.994812,Malcolm X Ave,
38.853996,-76.971227,38.853430,-76.971230,24th Pl,
38.853430,-76.971230,38.853093,-76.971231,24th Pl,
38.871956,-76.970936,38.871598,-76.970937,25th St,
38.871423,-76.970937,38.871160,-76.970938,25th St,
38.871160,-76.970938,38.870816,-76.970938,25th St,
38.870250,-77.016141,38.870249,-77.016524,B St,
38.870249,-77.016524,38.870250,-77.016922,B St,
38.870250,-77.017114,38.870248,-77.017624,B St,
38.870257,-77.018016,38.870259,-77.018479,B St,
38.828288,-77.018514,38.828558,-77.017849,Barnacle Ct,
38.828784,-77.017830,38.829166,-77.018086,Barnacle Ct,
38.826038,-77.023946,38.826226,-77.024283,Bellevue Dr,
38.826226,-77.024283,38.826587,-77.024916,Bellevue Dr,
38.822234,-77.022768,38.821914,-77.022761,Bennett Pl,
38.821796,-77.022745,38.821577,-77.022742,Bennett Pl,
38.821577,-77.022742,38.821131,-77.022735,Bennett Pl,
38.820994,-77.022733,38.820762,-77.022729,Bennett Pl,
38.872460,-76.968969,38.872186,-76.968969,27th St,
38.871906,-76.968969,38.871603,-76.968969,27th St,
38.871456,-76.968969,38.871116,-76.968967,27th St,
38.871116,-76.968967,38.870825,-76.968968,27th St,
38.923439,-76.981604,38.923440,-76.981317,Douglas St,
38.923440,-76.981264,38.923442,-76.980879,Douglas St,
38.879597,-76.987304,38.879804,-76.986794,Potomac Ave,
38.879896,-76.986589,38.880112,-76.986107,Potomac Ave,
38.852200,-77.015248,38.851554,-77.015565,Murray Lane,
38.851554,-77.015565,38.851352,-77.015664,Murray Lane,
38.851352,-77.015664,38.851103,-77.015786,Murray Lane,
38.850356,-77.015374,38.850338,-77.014733,Murray Lane,
38.850338,-77.014733,38.850316,-77.013901,Murray Lane,
38.893104,-76.954836,38.893470,-76.954499,Kenilworth Ave,
38.893470,-76.954499,38.894344,-76.953610,Kenilworth Ave,
38.894344,-76.953610,38.894573,-76.953365,Kenilworth Ave,
38.894573,-76.953365,38.894866,-76.953048,Kenilworth Ave,
38.894866,-76.953048,38.895068,-76.952835,Kenilworth Ave,
38.895068,-76.952835,38.895381,-76.952495,Kenilworth Ave,
38.896075,-76.951743,38.896240,-76.951546,Kenilworth Ave,
38.896290,-76.951487,38.896607,-76.951089,Kenilworth Ave,
38.896607,-76.951089,38.896876,-76.950741,Kenilworth Ave,
38.896876,-76.950741,38.897156,-76.950382,Kenilworth Ave,
38.897292,-76.950220,38.897570,-76.949861,Kenilworth Ave,
38.897727,-76.949658,38.898652,-76.948481,Kenilworth Ave,
38.898652,-76.948481,38.898950,-76.948102,Kenilworth Ave,
38.898950,-76.948102,38.899248,-76.947722,Kenilworth Ave,
38.899248,-76.947722,38.899398,-76.947528,Kenilworth Ave,
38.899398,-76.947528,38.899630,-76.947233,Kenilworth Ave,
38.899630,-76.947233,38.900722,-76.945898,Kenilworth Ave,
38.900870,-76.945719,38.901050,-76.945508,Kenilworth Ave,
38.901050,-76.945508,38.901246,-76.945280,Kenilworth Ave,
38.901246,-76.945280,38.901448,-76.945045,Kenilworth Ave,
38.901448,-76.945045,38.901651,-76.944814,Kenilworth Ave,
38.901884,-76.944563,38.902063,-76.944368,Kenilworth Ave,
38.902063,-76.944368,38.902258,-76.944153,Kenilworth Ave,
38.902330,-76.944076,38.902489,-76.943892,Kenilworth Ave,
38.902830,-76.943488,38.903020,-76.943262,Kenilworth Ave,
38.903020,-76.943262,38.903218,-76.943027,Kenilworth Ave,
38.903218,-76.943027,38.903421,-76.942767,Kenilworth Ave,
38.903421,-76.942767,38.903622,-76.942523,Kenilworth Ave,
38.903622,-76.942523,38.903807,-76.942280,Kenilworth Ave,
38.903807,-76.942280,38.903992,-76.942048,Kenilworth Ave,
38.903992,-76.942048,38.904172,-76.941799,Kenilworth Ave,
38.904627,-76.941209,38.904777,-76.941019,Kenilworth Ave,
38.904777,-76.941019,38.905062,-76.940662,Kenilworth Ave,
38.905062,-76.940662,38.905266,-76.940436,Kenilworth Ave,
38.905477,-76.940220,38.905681,-76.940018,Kenilworth Ave,
38.905868,-76.939847,38.906145,-76.939601,Kenilworth Ave,
38.906145,-76.939601,38.906472,-76.939310,Kenilworth Ave,
38.906579,-76.939216,38.906826,-76.938999,Kenilworth Ave,
38.906826,-76.938999,38.907181,-76.938682,Kenilworth Ave,
38.907181,-76.938682,38.907561,-76.938345,Kenilworth Ave,
38.907561,-76.938345,38.907928,-76.938022,Kenilworth Ave,
38.908043,-76.937919,38.908244,-76.937741,Kenilworth Ave,
38.908303,-76.937689,38.908683,-76.937352,Kenilworth Ave,
38.908698,-76.937338,38.909134,-76.936951,Kenilworth Ave,
38.909250,-76.936848,38.909432,-76.936685,Kenilworth Ave,
38.909472,-76.936649,38.909902,-76.936270,Kenilworth Ave,
38.909902,-76.936270,38.910375,-76.935851,Kenilworth Ave,
38.910375,-76.935851,38.910915,-76.935373,Kenilworth Ave,
38.910915,-76.935373,38.911275,-76.935052,Kenilworth Ave,
38.911275,-76.935052,38.911637,-76.934734,Kenilworth Ave,
38.911637,-76.934734,38.911907,-76.934493,Kenilworth Ave,
38.911907,-76.934493,38.912161,-76.934268,Kenilworth Ave,
38.913344,-77.009049,38.913646,-77.009049,North Capitol St,
38.913646,-77.009049,38.913852,-77.009049,North Capitol St,
38.913852,-77.009049,38.914086,-77.009048,North Capitol St,
38.914086,-77.009048,38.914825,-77.009047,North Capitol St,
38.914825,-77.009047,38.915233,-77.009046,North Capitol St,
38.915233,-77.009046,38.915564,-77.009045,North Capitol St,
38.915564,-77.009045,38.916280,-77.009043,North Capitol St,
38.916280,-77.009043,38.916642,-77.009042,North Capitol St,
38.916996,-77.009042,38.918105,-77.009042,North Capitol St,
38.918105,-77.009042,38.919171,-77.009042,North Capitol St,
38.919171,-77.009042,38.919514,-77.009042,North Capitol St,
38.919514,-77.009042,38.919876,-77.009042,North Capitol St,
38.919876,-77.009042,38.920235,-77.009042,North Capitol St,
38.920235,-77.009042,38.920591,-77.009042,North Capitol St,
38.920591,-77.009042,38.920993,-77.009042,North Capitol St,
38.920993,-77.009042,38.921306,-77.009042,North Capitol St,
38.834736,-76.990186,38.834832,-76.989940,Wahler Pl,
38.834832,-76.989940,38.834980,-76.989555,Wahler Pl,
38.834980,-76.989555,38.835094,-76.989261,Wahler Pl,
38.835241,-76.988878,38.835382,-76.988508,Wahler Pl,
38.886807,-76.990127,38.886806,-76.989692,Walter St,
38.886806,-76.989666,38.886807,-76.988818,Walter St,
38.886807,-76.988780,38.886804,-76.988413,Walter St,
38.875934,-76.995237,38.875932,-76.995694,Warrington Ave,
38.875932,-76.995694,38.875926,-76.996349,Warrington Ave,
38.870857,-76.943108,38.870914,-76.942821,Alabama Ave,
38.870914,-76.942821,38.870983,-76.942472,Alabama Ave,
38.870983,-76.942472,38.871078,-76.942000,Alabama Ave,
38.871815,-76.939055,38.871952,-76.938787,Alabama Ave,
38.871952,-76.938787,38.872222,-76.938226,Alabama Ave,
38.872526,-76.938106,38.872661,-76.937849,Alabama Ave,
38.879689,-77.000458,38.879585,-77.000218,Virginia Ave,
38.879252,-76.998687,38.879140,-76.998255,Virginia Ave,
38.879140,-76.998255,38.878997,-76.997734,Virginia Ave,
38.878997,-76.997734,38.878847,-76.997193,Virginia Ave,
38.878847,-76.997193,38.878726,-76.996760,Virginia Ave,
38.878726,-76.996760,38.878617,-76.996369,Virginia Ave,
38.878138,-76.994686,38.878063,-76.994414,Virginia Ave,
38.878063,-76.994414,38.877981,-76.994121,Virginia Ave,
38.869216,-76.970938,38.868843,-76.970939,25th St,
38.860175,-76.969895,38.859874,-76.969927,25th St,
38.859874,-76.969927,38.859537,-76.969962,25th St,
38.859537,-76.969962,38.859330,-76.969974,25th St,
38.880923,-77.024312,38.880566,-77.024589,9th St,
38.880566,-77.024589,38.880314,-77.024854,9th St,
38.880314,-77.024854,38.879998,-77.025238,9th St,
38.884831,-77.025959,38.884205,-77.025958,10th St,
38.884205,-77.025958,38.883587,-77.025956,10th St,
38.883587,-77.025956,38.882913,-77.025955,10th St,
38.888573,-77.028189,38.888364,-77.028188,12th St,
38.888364,-77.028188,38.887984,-77.028187,12th St,
38.887984,-77.028187,38.887727,-77.028186,12th St,
38.887566,-77.028116,38.887160,-77.028109,12th St,
38.887011,-77.028107,38.886727,-77.028115,12th St,
38.886727,-77.028115,38.886121,-77.028120,12th St,
38.889791,-76.967735,38.889792,-76.966930,East Capitol St,
38.889792,-76.966930,38.889787,-76.966198,East Capitol St,
38.889787,-76.966198,38.889792,-76.965801,East Capitol St,
38.889792,-76.965801,38.889796,-76.965410,East Capitol St,
38.889791,-76.965203,38.889796,-76.964717,East Capitol St,
38.889796,-76.964717,38.889796,-76.962639,East Capitol St,
38.889796,-76.962639,38.889796,-76.962118,East Capitol St,
38.889796,-76.962118,38.889796,-76.959794,East Capitol St,
38.889796,-76.959773,38.889785,-76.958854,East Capitol St,
38.889787,-76.958155,38.889787,-76.957855,East Capitol St,
38.889787,-76.957855,38.889781,-76.956198,East Capitol St,
38.889780,-76.955953,38.889780,-76.955497,East Capitol St,
38.889780,-76.955497,38.889780,-76.954843,East Capitol St,
38.889780,-76.954843,38.889780,-76.954542,East Capitol St,
38.889780,-76.954542,38.889777,-76.953849,East Capitol St,
38.889777,-76.953849,38.889767,-76.953336,East Capitol St,
38.889762,-76.953086,38.889792,-76.952556,East Capitol St,
38.889792,-76.952364,38.889792,-76.951953,East Capitol St,
38.889792,-76.951953,38.889789,-76.951087,East Capitol St,
38.889789,-76.951087,38.889789,-76.950711,East Capitol St,
38.889789,-76.950711,38.889789,-76.950204,East Capitol St,
38.889789,-76.950204,38.889789,-76.949767,East Capitol St,
38.889789,-76.949767,38.889788,-76.949244,East Capitol St,
38.889788,-76.949244,38.889788,-76.948900,East Capitol St,
38.889787,-76.947926,38.889783,-76.947425,East Capitol St,
38.889784,-76.947244,38.889784,-76.946978,East Capitol St,
38.889783,-76.946753,38.889783,-76.946295,East Capitol St,
38.889783,-76.946295,38.889781,-76.945845,East Capitol St,
38.889781,-76.945845,38.889781,-76.945294,East Capitol St,
38.889781,-76.945294,38.889781,-76.944745,East Capitol St,
38.889774,-76.937081,38.889774,-76.936720,East Capitol St,
38.919094,-76.956176,38.919255,-76.956420,South Dakota Ave,
38.919433,-76.956664,38.919716,-76.957071,South Dakota Ave,
38.919716,-76.957071,38.919855,-76.957270,South Dakota Ave,
38.924227,-76.963780,38.924400,-76.964034,South Dakota Ave,
38.924400,-76.964034,38.924587,-76.964310,South Dakota Ave,
38.924587,-76.964310,38.924847,-76.964692,South Dakota Ave,
38.924881,-76.964741,38.925056,-76.965008,South Dakota Ave,
38.927951,-76.968082,38.928347,-76.968497,South Dakota Ave,
38.928347,-76.968497,38.928552,-76.968710,South Dakota Ave,
38.963769,-77.002646,38.963767,-77.002308,Quackenbos St,
38.963765,-77.002082,38.963764,-77.001310,Quackenbos St,
38.963764,-77.001310,38.963765,-77.000608,Quackenbos St,
38.963765,-77.000608,38.963766,-77.000221,Quackenbos St,
38.911053,-76.934865,38.910731,-76.934456,Quarles St,
38.910731,-76.934456,38.910386,-76.934017,Quarles St,
38.908537,-76.931311,38.908534,-76.930970,Quarles St,
38.908534,-76.930806,38.908533,-76.930490,Quarles St,
38.908533,-76.930490,38.908530,-76.930134,Quarles St,
38.908530,-76.930134,38.908533,-76.929735,Quarles St,
38.905833,-76.984283,38.905719,-76.984019,Queen St,
38.905652,-76.983859,38.905527,-76.983561,Queen St,
38.905527,-76.983561,38.905360,-76.983178,Queen St,
38.905360,-76.983178,38.905171,-76.982736,Queen St,
38.905171,-76.982736,38.905041,-76.982427,Queen St,
38.889666,-76.991537,38.889385,-76.991542,11th St,
38.889118,-76.991544,38.888881,-76.991528,11th St,
38.888650,-76.991527,38.888254,-76.991528,11th St,
38.888225,-76.991528,38.887708,-76.991528,11th St,
38.848615,-76.994070,38.848264,-76.994078,Poplar St,
38.848264,-76.994078,38.847812,-76.994090,Poplar St,
38.847145,-76.993684,38.846920,-76.993300,Poplar St,
38.859634,-76.971620,38.859479,-76.971981,Skyland Pl,
38.859479,-76.971981,38.859331,-76.972326,Skyland Pl,
38.859331,-76.972326,38.859211,-76.972631,Skyland Pl,
38.850574,-76.973107,38.850412,-76.972898,23rd St,
38.850260,-76.972696,38.850084,-76.972461,23rd St,
38.868223,-76.947377,38.867999,-76.947584,Fort Davis St,
38.867761,-76.947797,38.867485,-76.948044,Fort Davis St,
38.867485,-76.948044,38.867183,-76.948318,Fort Davis St,
38.867183,-76.948318,38.866913,-76.948562,Fort Davis St,
38.866913,-76.948562,38.866686,-76.948763,Fort Davis St,
38.866500,-76.948908,38.866161,-76.949136,Fort Davis St,
38.866076,-76.949194,38.865891,-76.949318,Fort Davis St,
38.865697,-76.949448,38.865336,-76.949689,Fort Davis St,
38.865336,-76.949689,38.865117,-76.949833,Fort Davis St,
38.863939,-76.950397,38.863466,-76.950400,Fort Davis St,
38.876584,-76.937200,38.877186,-76.937604,Alabama Ave,
38.877186,-76.937604,38.877438,-76.937767,Alabama Ave,
38.877438,-76.937767,38.877780,-76.937991,Alabama Ave,
38.877780,-76.937991,38.878123,-76.938219,Alabama Ave,
38.878123,-76.938219,38.878482,-76.938457,Alabama Ave,
38.881844,-76.939280,38.882100,-76.939331,Alabama Ave,
38.882310,-76.939375,38.882648,-76.939446,Alabama Ave,
38.882648,-76.939446,38.882963,-76.939509,Alabama Ave,
38.834355,-77.003681,38.834178,-77.003429,Wayne Pl,
38.834178,-77.003429,38.833975,-77.003141,Wayne Pl,
38.859914,-76.988084,38.859604,-76.988421,West St,
38.859604,-76.988421,38.859372,-76.988655,West St,
38.841347,-76.995671,38.841820,-76.995751,Wheeler Hill Dr,
38.841938,-76.995671,38.842209,-76.994076,Wheeler Hill Dr,
38.843447,-76.994185,38.843243,-76.994146,Wheeler Rd,
38.843167,-76.994132,38.842746,-76.994056,Wheeler Rd,
38.842180,-76.993954,38.841953,-76.993914,Wheeler Rd,
38.841953,-76.993914,38.841550,-76.993839,Wheeler Rd,
38.841550,-76.993839,38.841147,-76.993764,Wheeler Rd,
38.841147,-76.993764,38.840793,-76.993702,Wheeler Rd,
38.868238,-77.012532,38.868237,-77.012870,S St,
38.868237,-77.012870,38.868236,-77.013229,S St,
38.868236,-77.013229,38.868236,-77.013553,S St,
38.883929,-77.017740,38.883927,-77.018351,School St,
38.883929,-77.018612,38.883932,-77.019058,School St,
38.883932,-77.019058,38.883928,-77.019754,School St,
38.883523,-77.005777,38.883633,-77.005479,North Carolina Ave,
38.883633,-77.005479,38.883732,-77.005178,North Carolina Ave,
38.883732,-77.005178,38.883898,-77.004768,North Carolina Ave,
38.883898,-77.004768,38.884077,-77.004328,North Carolina Ave,
38.884077,-77.004328,38.884224,-77.003973,North Carolina Ave,
38.885110,-77.001804,38.885452,-77.000955,North Carolina Ave,
38.885452,-77.000955,38.885560,-77.000689,North Carolina Ave,
38.886294,-76.998892,38.886411,-76.998597,North Carolina Ave,
38.886571,-76.998195,38.886864,-76.997479,North Carolina Ave,
38.886936,-76.997302,38.887143,-76.996790,North Carolina Ave,
38.887211,-76.996622,38.887336,-76.996318,North Carolina Ave,
38.900204,-77.001857,38.900205,-77.001281,H St,
38.900205,-77.001281,38.900205,-77.000698,H St,
38.820464,-77.022467,38.820176,-77.022340,West Primary Rd,
38.820058,-77.022285,38.819695,-77.022204,West Primary Rd,
38.903732,-77.005485,38.903732,-77.004790,L St,
38.903732,-77.004596,38.903730,-77.004238,L St,
38.903730,-77.004238,38.903731,-77.003654,L St,
38.876461,-77.017820,38.876461,-77.018214,M St,
38.876461,-77.018214,38.876461,-77.018735,M St,
38.876461,-77.018735,38.876461,-77.019032,M St,
38.876461,-77.019032,38.876461,-77.019442,M St,
38.876461,-77.019442,38.876461,-77.019885,M St,
38.878740,-76.965648,38.879021,-76.965412,Fairlawn Ave,
38.876461,-77.015608,38.876460,-77.016065,M St,
38.876460,-77.016065,38.876460,-77.016435,M St,
38.876460,-77.016435,38.876460,-77.016746,M St,
38.876460,-77.016746,38.876461,-77.017305,M St,
38.879286,-77.017547,38.878649,-77.017542,4th St,
38.878591,-77.017548,38.878162,-77.017598,4th St,
38.878162,-77.017598,38.877051,-77.017735,4th St,
38.876253,-77.017561,38.875735,-77.017557,4th St,
38.875735,-77.017557,38.875263,-77.017555,4th St,
38.875263,-77.017555,38.874780,-77.017553,4th St,
38.887509,-76.991528,38.887055,-76.991529,11th St,
38.887055,-76.991529,38.886777,-76.991528,11th St,
38.886777,-76.991528,38.886501,-76.991528,11th St,
38.886439,-76.991528,38.886105,-76.991528,11th St,
38.885933,-76.991528,38.885390,-76.991529,11th St,
38.884850,-76.991530,38.884398,-76.991528,11th St,
38.882553,-76.991531,38.882296,-76.991532,11th St,
38.882296,-76.991532,38.881888,-76.991534,11th St,
38.881888,-76.991534,38.881511,-76.991532,11th St,
38.853818,-76.974209,38.853530,-76.974212,22nd St,
38.853530,-76.974212,38.853238,-76.974209,22nd St,
38.890399,-76.927966,38.890671,-76.927964,Division Ave,
38.892454,-76.927776,38.892763,-76.927664,Division Ave,
38.926784,-76.985513,38.926799,-76.985222,Girard St,
38.926799,-76.985222,38.926819,-76.984885,Girard St,
38.926819,-76.984885,38.926833,-76.984612,Girard St,
38.926833,-76.984612,38.926850,-76.984263,Girard St,
38.926876,-76.983732,38.926890,-76.983339,Girard St,
38.926890,-76.983339,38.926909,-76.982999,Girard St,
38.891001,-76.931143,38.891363,-76.931142,49th Pl,
38.903604,-76.930668,38.903863,-76.930666,49th Pl,
38.903863,-76.930666,38.904169,-76.930663,49th Pl,
38.904169,-76.930663,38.904477,-76.930666,49th Pl,
38.890018,-76.930055,38.890315,-76.930054,50th St,
38.890315,-76.930054,38.890681,-76.930060,50th St,
38.938151,-77.068740,38.938148,-77.069109,Quebec St,
38.938149,-77.069398,38.938150,-77.070094,Quebec St,
38.938150,-77.070094,38.938150,-77.070738,Quebec St,
38.938150,-77.071006,38.938153,-77.071314,Quebec St,
38.938155,-77.072526,38.938150,-77.074102,Quebec St,
38.938189,-77.094734,38.938300,-77.095216,Quebec St,
38.921881,-76.975182,38.922155,-76.975182,21st Pl,
38.889747,-76.973803,38.890055,-76.973808,22nd St,
38.851350,-76.983010,38.851375,-76.982732,Jasper Pl,
38.851375,-76.982732,38.851413,-76.982379,Jasper Pl,
38.851413,-76.982379,38.851456,-76.981936,Jasper Pl,
38.851456,-76.981936,38.851495,-76.981553,Jasper Pl,
38.851640,-76.975695,38.851642,-76.975334,Jasper St,
38.942862,-77.005638,38.942863,-77.004939,Varnum St,
38.942863,-77.004781,38.942863,-77.004512,Varnum St,
38.942572,-76.996971,38.942574,-76.996682,Varnum St,
38.942865,-76.993079,38.942864,-76.992751,Varnum St,
38.942863,-76.987783,38.942860,-76.987367,Varnum St,
38.942859,-76.980259,38.942861,-76.979803,Varnum St,
38.942861,-76.979721,38.942860,-76.979266,Varnum St,
38.942860,-76.979266,38.942860,-76.978780,Varnum St,
38.942860,-76.978780,38.942861,-76.978415,Varnum St,
38.942862,-76.978198,38.942863,-76.977781,Varnum St,
38.942863,-76.977781,38.942862,-76.977374,Varnum St,
38.942863,-76.976125,38.942863,-76.975678,Varnum St,
38.942863,-76.975573,38.942863,-76.975300,Varnum St,
38.942863,-76.975093,38.942862,-76.974729,Varnum St,
38.942862,-76.974623,38.942862,-76.974288,Varnum St,
38.897285,-76.915033,38.897436,-76.915226,Eastern Ave,
38.897436,-76.915226,38.897766,-76.915648,Eastern Ave,
38.869474,-76.968377,38.869475,-76.968108,R St,
38.887593,-76.958798,38.887593,-76.958321,B St,
38.887593,-76.958321,38.887590,-76.957616,B St,
38.839386,-76.996418,38.839408,-76.996142,Congress St,
38.841100,-76.991599,38.841177,-76.991288,Congress St,
38.841257,-76.990962,38.841324,-76.990678,Congress St,
38.841324,-76.990678,38.841417,-76.990311,Congress St,
38.841510,-76.989930,38.841583,-76.989622,Congress St,
38.841583,-76.989622,38.841697,-76.989152,Congress St,
38.841697,-76.989152,38.841782,-76.988800,Congress St,
38.841975,-76.988016,38.842039,-76.987762,Congress St,
38.842140,-76.987352,38.842223,-76.987017,Congress St,
38.844250,-76.985183,38.844573,-76.985117,Congress St,
38.844938,-76.985082,38.845414,-76.985083,Congress St,
38.886797,-76.959002,38.886798,-76.958501,Croffut Pl,
38.886798,-76.958501,38.886797,-76.958010,Croffut Pl,
38.886797,-76.958010,38.886795,-76.957632,Croffut Pl,
38.886793,-76.957409,38.886794,-76.956914,Croffut Pl,
38.886794,-76.956914,38.886795,-76.956379,Croffut Pl,
38.886795,-76.956379,38.886796,-76.956069,Croffut Pl,
38.880641,-76.962288,38.880433,-76.962287,Croissant Pl,
38.879676,-76.962282,38.879246,-76.962285,Croissant Pl,
38.878952,-76.962318,38.878758,-76.962446,Croissant Pl,
38.876482,-77.006698,38.876058,-77.006699,Cushing Pl,
38.876058,-77.006699,38.875703,-77.006702,Cushing Pl,
38.875703,-77.006702,38.875493,-77.006701,Cushing Pl,
38.875416,-77.006700,38.875018,-77.006698,Cushing Pl,
38.885066,-77.008936,38.885069,-77.007571,D St,
38.939899,-77.067444,38.940165,-77.067549,Reno Rd,
38.942431,-77.068969,38.942845,-77.069163,Reno Rd,
38.944031,-77.069823,38.944241,-77.069955,Reno Rd,
38.944284,-77.069984,38.944493,-77.070125,Reno Rd,
38.944493,-77.070125,38.944696,-77.070253,Reno Rd,
38.945642,-77.071078,38.945823,-77.071263,Reno Rd,
38.945823,-77.071263,38.946046,-77.071492,Reno Rd,
38.949893,-77.072036,38.950328,-77.071867,Reno Rd,
38.950328,-77.071867,38.950635,-77.071744,Reno Rd,
38.845092,-76.994598,38.845094,-76.993864,Malcolm X Ave,
38.848716,-76.993843,38.848293,-76.993840,Maple Sq,
38.848293,-76.993840,38.848282,-76.993269,Maple Sq,
38.848282,-76.993269,38.849215,-76.993240,Maple Sq,
38.849215,-76.993240,38.849219,-76.993822,Maple Sq,
38.849219,-76.993822,38.848716,-76.993843,Maple Sq,
38.863716,-76.990313,38.863412,-76.990031,Maple View Pl,
38.862266,-76.989001,38.862040,-76.988797,Maple View Pl,
38.861831,-76.988607,38.861657,-76.988449,Maple View Pl,
38.861657,-76.988449,38.861439,-76.988252,Maple View Pl,
38.861439,-76.988252,38.861229,-76.988058,Maple View Pl,
38.868007,-76.988355,38.867644,-76.988519,Martin Luther King Jr Ave,
38.867287,-76.988686,38.866917,-76.988850,Martin Luther King Jr Ave,
38.885822,-76.919024,38.885747,-76.918719,Central Ave,
38.860586,-76.988482,38.860398,-76.988310,Morris Rd,
38.923437,-76.974974,38.923435,-76.974674,Douglas St,
