4662;-77.008265;38.859995;['38.860339', '-77.007962', '38.859995', '-77.008265', 'Defense Blvd', '\n']
4663;-77.008313;38.85994;['38.859940', '-77.008313', '38.859612', '-77.008607', 'Defense Blvd', '\n']
4663;-77.008607;38.859612;['38.859940', '-77.008313', '38.859612', '-77.008607', 'Defense Blvd', '\n']
4664;-77.008607;38.859612;['38.859612', '-77.008607', '38.859291', '-77.008897', 'Defense Blvd', '\n']
4664;-77.008897;38.859291;['38.859612', '-77.008607', '38.859291', '-77.008897', 'Defense Blvd', '\n']
4674;-77.019772;38.845681;['38.845681', '-77.019772', '38.844975', '-77.020097', 'Loring Way', '\n']
4674;-77.020097;38.844975;['38.845681', '-77.019772', '38.844975', '-77.020097', 'Loring Way', '\n']
4675;-77.015124;38.841198;['38.841198', '-77.015124', '38.840794', '-77.015272', 'Luke Ave', '\n']
4675;-77.015272;38.840794;['38.841198', '-77.015124', '38.840794', '-77.015272', 'Luke Ave', '\n']
4676;-77.015316;38.840675;['38.840675', '-77.015316', '38.839588', '-77.015717', 'Luke Ave', '\n']
4676;-77.015717;38.839588;['38.840675', '-77.015316', '38.839588', '-77.015717', 'Luke Ave', '\n']
4726;-77.016269;38.832675;['38.832675', '-77.016269', '38.832158', '-77.015733', 'Tyndall St', '\n']
4726;-77.015733;38.832158;['38.832675', '-77.016269', '38.832158', '-77.015733', 'Tyndall St', '\n']
4734;-77.019671;38.839675;['38.839675', '-77.019671', '38.840033', '-77.021223', 'March Ln', '\n']
4734;-77.021223;38.840033;['38.839675', '-77.019671', '38.840033', '-77.021223', 'March Ln', '\n']
4783;-77.020959;38.83295;['38.832950', '-77.020959', '38.832821', '-77.021248', 'Mcguire Ave', '\n']
4783;-77.021248;38.832821;['38.832950', '-77.020959', '38.832821', '-77.021248', 'Mcguire Ave', '\n']
4784;-77.017894;38.831713;['38.831713', '-77.017894', '38.831512', '-77.018128', 'Duncan Ave', '\n']
4784;-77.018128;38.831512;['38.831713', '-77.017894', '38.831512', '-77.018128', 'Duncan Ave', '\n']
4793;-77.020038;38.843902;['38.843902', '-77.020038', '38.843626', '-77.020134', 'Eaker Ln', '\n']
4793;-77.020134;38.843626;['38.843902', '-77.020038', '38.843626', '-77.020134', 'Eaker Ln', '\n']
4794;-77.020134;38.843626;['38.843626', '-77.020134', '38.843382', '-77.020224', 'Eaker Ln', '\n']
4794;-77.020224;38.843382;['38.843626', '-77.020134', '38.843382', '-77.020224', 'Eaker Ln', '\n']
4795;-77.020234;38.843355;['38.843355', '-77.020234', '38.842898', '-77.020390', 'Eaker Ln', '\n']
4795;-77.02039;38.842898;['38.843355', '-77.020234', '38.842898', '-77.020390', 'Eaker Ln', '\n']
4796;-77.02039;38.842898;['38.842898', '-77.020390', '38.842577', '-77.020494', 'Eaker Ln', '\n']
4796;-77.020494;38.842577;['38.842898', '-77.020390', '38.842577', '-77.020494', 'Eaker Ln', '\n']
4821;-76.991787;38.910703;['38.910703', '-76.991787', '38.910738', '-76.991342', 'Telegraph Hill Rd', '\n']
4821;-76.991342;38.910738;['38.910703', '-76.991787', '38.910738', '-76.991342', 'Telegraph Hill Rd', '\n']
4829;-77.011172;38.864621;['38.864621', '-77.011172', '38.864624', '-77.011522', 'V St', '\n']
4829;-77.011522;38.864624;['38.864621', '-77.011172', '38.864624', '-77.011522', 'V St', '\n']
4830;-77.011522;38.864624;['38.864624', '-77.011522', '38.864628', '-77.012071', 'V St', '\n']
4989;-77.058723;38.886163;['38.885839', '-77.058532', '38.886163', '-77.058723', 'G W Memorial Pkwy', '\n']
4990;-77.058723;38.886163;['38.886163', '-77.058723', '38.886425', '-77.058880', 'G W Memorial Pkwy', '\n']
5061;-76.994187;38.87451;['38.874510', '-76.994187', '38.873816', '-76.994184', 'Sicard St', '\n']
5061;-76.994184;38.873816;['38.874510', '-76.994187', '38.873816', '-76.994184', 'Sicard St', '\n']
5097;-77.008941;38.859243;['38.859243', '-77.008941', '38.858762', '-77.007964', 'Poremba Ct', '\n']
5097;-77.007964;38.858762;['38.859243', '-77.008941', '38.858762', '-77.007964', 'Poremba Ct', '\n']
5103;-77.020507;38.844209;['38.844209', '-77.020507', '38.843406', '-77.020750', 'Quesada Ln', '\n']
5103;-77.02075;38.843406;['38.844209', '-77.020507', '38.843406', '-77.020750', 'Quesada Ln', '\n']
5104;-77.02075;38.843406;['38.843406', '-77.020750', '38.842689', '-77.020977', 'Quesada Ln', '\n']
5104;-77.020977;38.842689;['38.843406', '-77.020750', '38.842689', '-77.020977', 'Quesada Ln', '\n']
5120;-77.004944;38.93676;['38.936704', '-77.005391', '38.936760', '-77.004944', 'Scale Gate Rd', '\n']
5121;-77.004944;38.93676;['38.936760', '-77.004944', '38.936812', '-77.004509', 'Scale Gate Rd', '\n']
5121;-77.004509;38.936812;['38.936760', '-77.004944', '38.936812', '-77.004509', 'Scale Gate Rd', '\n']
5147;-76.969768;38.908127;['38.908127', '-76.969768', '38.908129', '-76.969403', 'Crabtree Rd', '\n']
5147;-76.969403;38.908129;['38.908127', '-76.969768', '38.908129', '-76.969403', 'Crabtree Rd', '\n']
5148;-76.969403;38.908129;['38.908129', '-76.969403', '38.908131', '-76.968909', 'Crabtree Rd', '\n']
5148;-76.968909;38.908131;['38.908129', '-76.969403', '38.908131', '-76.968909', 'Crabtree Rd', '\n']
5149;-76.968419;38.908131;['38.908131', '-76.968419', '38.908130', '-76.968141', 'Crabtree Rd', '\n']
5149;-76.968141;38.90813;['38.908131', '-76.968419', '38.908130', '-76.968141', 'Crabtree Rd', '\n']
5150;-76.968141;38.90813;['38.908130', '-76.968141', '38.908130', '-76.967783', 'Crabtree Rd', '\n']
5150;-76.967783;38.90813;['38.908130', '-76.968141', '38.908130', '-76.967783', 'Crabtree Rd', '\n']
5151;-76.967405;38.908129;['38.908129', '-76.967405', '38.908128', '-76.967125', 'Crabtree Rd', '\n']
5151;-76.967125;38.908128;['38.908129', '-76.967405', '38.908128', '-76.967125', 'Crabtree Rd', '\n']
5170;-77.02014;38.845775;['38.845775', '-77.020140', '38.845386', '-77.020332', 'Burge Ln', '\n']
5170;-77.020332;38.845386;['38.845775', '-77.020140', '38.845386', '-77.020332', 'Burge Ln', '\n']
5206;-76.999309;38.853477;['38.853477', '-76.999309', '38.853724', '-76.999436', 'Hemlock St', '\n']
5206;-76.999436;38.853724;['38.853477', '-76.999309', '38.853724', '-76.999436', 'Hemlock St', '\n']
5207;-76.999436;38.853724;['38.853724', '-76.999436', '38.853935', '-76.999547', 'Hemlock St', '\n']
5207;-76.999547;38.853935;['38.853724', '-76.999436', '38.853935', '-76.999547', 'Hemlock St', '\n']
5208;-76.999547;38.853935;['38.853935', '-76.999547', '38.854165', '-76.999667', 'Hemlock St', '\n']
5208;-76.999667;38.854165;['38.853935', '-76.999547', '38.854165', '-76.999667', 'Hemlock St', '\n']
5209;-76.998776;38.854097;['38.854097', '-76.998776', '38.853960', '-76.998529', 'Hemlock St', '\n']
5209;-76.998529;38.85396;['38.854097', '-76.998776', '38.853960', '-76.998529', 'Hemlock St', '\n']
5222;-77.022676;38.834353;['38.834353', '-77.022676', '38.834275', '-77.022395', 'Arnold Ave', '\n']
5222;-77.022395;38.834275;['38.834353', '-77.022676', '38.834275', '-77.022395', 'Arnold Ave', '\n']
5223;-77.022395;38.834275;['38.834275', '-77.022395', '38.834202', '-77.022130', 'Arnold Ave', '\n']
5223;-77.02213;38.834202;['38.834275', '-77.022395', '38.834202', '-77.022130', 'Arnold Ave', '\n']
5224;-77.019006;38.846204;['38.846204', '-77.019006', '38.846273', '-77.019328', 'Loring Way', '\n']
5224;-77.019328;38.846273;['38.846204', '-77.019006', '38.846273', '-77.019328', 'Loring Way', '\n']
5225;-77.01958;38.846198;['38.846198', '-77.019580', '38.845882', '-77.019770', 'Loring Way', '\n']
5225;-77.01977;38.845882;['38.846198', '-77.019580', '38.845882', '-77.019770', 'Loring Way', '\n']
5226;-77.013538;38.845557;['38.845557', '-77.013538', '38.844547', '-77.013886', 'Luke Ave', '\n']
5226;-77.013886;38.844547;['38.845557', '-77.013538', '38.844547', '-77.013886', 'Luke Ave', '\n']
5227;-77.013886;38.844547;['38.844547', '-77.013886', '38.843809', '-77.014162', 'Luke Ave', '\n']
5227;-77.014162;38.843809;['38.844547', '-77.013886', '38.843809', '-77.014162', 'Luke Ave', '\n']
5228;-77.014162;38.843809;['38.843809', '-77.014162', '38.843198', '-77.014388', 'Luke Ave', '\n']
5228;-77.014388;38.843198;['38.843809', '-77.014162', '38.843198', '-77.014388', 'Luke Ave', '\n']
5229;-77.014512;38.84286;['38.842860', '-77.014512', '38.842224', '-77.014746', 'Luke Ave', '\n']
5229;-77.014746;38.842224;['38.842860', '-77.014512', '38.842224', '-77.014746', 'Luke Ave', '\n']
5230;-77.014784;38.84212;['38.842120', '-77.014784', '38.841356', '-77.015066', 'Luke Ave', '\n']
