Dr. Paul Dudley White Path,42.3678418,-71.1165112,42.3682916,-71.1167526,4.0,55.0
US 1,42.3703003,-71.0633513,42.3704071,-71.0631025,1.0,24.0
Austin Street,42.3724323,-71.070374,42.3733382,-71.0695961,8.0,119.0
Wheeler Street,42.3891583,-71.1441286,42.389333,-71.1441356,2.0,19.0
Lansdowne Street,42.3609839,-71.0992599,42.3611841,-71.0988224,4.0,46.0
Wilson Avenue,42.40208,-71.153795,42.4023051,-71.1538896,2.0,26.0
Jackson Place,42.3924034,-71.1350217,42.3924455,-71.1350386,0.0,5.0
Church Street,42.3743648,-71.1195748,42.3743648,-71.1194632,1.0,9.0
Fresh Pond Parkway,42.382533,-71.143172,42.382695,-71.143027,2.0,22.0
Franklin Street,42.3615522,-71.1002356,42.3618718,-71.1007865,7.0,57.0
Brattle Circle,42.3756055,-71.1415826,42.3756372,-71.1415665,0.0,4.0
Boulevard Road,42.400594,-71.137993,42.4006527,-71.1377901,2.0,18.0
Third Street,42.3631421,-71.0839381,42.3633512,-71.0837926,3.0,26.0
Community Path,42.371743,-71.072062,42.371828,-71.071638,187.0,1666.0
Blanchard Road,42.392674,-71.157788,42.393101,-71.157908,4.0,49.0
Loomis Street,42.393519,-71.155399,42.39347,-71.155235,1.0,14.0
Norfolk Street,42.3683619,-71.099115,42.36819,-71.099239,3.0,21.0
Rindge Avenue,42.393758,-71.1368788,42.3937,-71.1362287,6.0,56.0
Frontage Road,42.395962,-71.099917,42.396126,-71.10028,4.0,35.0
US 3;SR 2,42.3728894,-71.1341856,42.3729009,-71.134083,1.0,9.0
Dr. Paul Dudley White Path,42.3723524,-71.1321234,42.3723516,-71.1320462,146.0,867.0
Jackson Circle,42.3920788,-71.1358081,42.3920675,-71.1358342,0.0,3.0
Dr. Paul Dudley White Path,42.3631246,-71.1447957,42.3631316,-71.144759,0.0,0.0
Dr. Paul Dudley White Path,42.3548607,-71.1177005,42.3542047,-71.1170215,385.0,6356.0
Jackson Street,42.394917,-71.135241,42.395707,-71.135269,8.0,88.0
Miller's River Littoral Way,42.3722646,-71.0653191,42.3721954,-71.065332,1.0,8.0
Sidney Street,42.3608627,-71.1018851,42.3611909,-71.1015294,4.0,47.0
Huron Avenue,42.3787668,-71.1475411,42.3787488,-71.1474566,1.0,9.0
Highland Street,42.379234,-71.132721,42.379245,-71.132438,2.0,23.0
Smith Avenue,42.3769432,-71.1057213,42.3768215,-71.1058994,1.0,20.0
Huron Avenue,42.379963,-71.144521,42.380141,-71.144042,5.0,45.0
Memorial Drive,42.3579904,-71.1154046,42.3582686,-71.1154761,2.0,31.0
Bryant Street,42.379615,-71.11186,42.379616,-71.111242,5.0,51.0
Vassal Lane,42.383753,-71.139476,42.383672,-71.139134,4.0,31.0
Vale Road,42.3964866,-71.1585491,42.3964723,-71.1584432,1.0,9.0
Third Street,42.3676763,-71.0811024,42.3677373,-71.0810261,1.0,9.0
Dr. Paul Dudley White Path,42.3670125,-71.0690579,42.3671221,-71.0692792,247.0,2449.0
Fayerweather Street,42.385411,-71.135022,42.385301,-71.135211,2.0,19.0
Seckel Street,42.369656,-71.094455,42.369541,-71.094021,3.0,37.0
Minuteman Bikeway,42.3998555,-71.1448152,42.399771,-71.1448236,0.0,0.0
Larch Road,42.378255,-71.142568,42.378001,-71.142281,3.0,37.0
Holland Street,42.397087,-71.122982,42.397214,-71.123089,2.0,17.0
Longfellow Park,42.375856,-71.127017,42.375639,-71.127116,2.0,25.0
Massachusetts Avenue,42.400812,-71.135871,42.400652,-71.135517,4.0,34.0
Webster Avenue,42.374337,-71.094762,42.3750909,-71.0950075,7.0,86.0
Portland Street,42.3662087,-71.0918191,42.3662868,-71.0917717,5.0,13.0
Salem Street,42.362285,-71.104652,42.362928,-71.103962,9.0,91.0
Sixth Street,42.3676242,-71.0857201,42.367756,-71.085698,2.0,15.0
Soldiers Field Road,42.3679107,-71.1308245,42.3680546,-71.1307416,1.0,17.0
Irving Street,42.380221,-71.111526,42.380081,-71.111473,1.0,16.0
Concord Turnpike,42.3977044,-71.1415569,42.3977437,-71.141623,1.0,7.0
Fulkerson Street,42.369651,-71.087441,42.3698654,-71.0873876,102.0,634.0
Gateway Park,42.4017789,-71.0705638,42.4016997,-71.0707865,2.0,19.0
Market Street,42.368055,-71.095691,42.367791,-71.095325,4.0,42.0
Vassar Street,42.3624989,-71.0902492,42.3613174,-71.0925999,23.0,234.0
Soldiers Field Road,42.367067,-71.1314815,42.3673753,-71.1312125,2.0,41.0
Myrtle Avenue,42.377975,-71.107814,42.3768425,-71.1066158,14.0,159.0
Massachusetts Avenue,42.376683,-71.119645,42.376838,-71.119747,2.0,19.0
John F. Fitzgerald Expressway,42.3706008,-71.0652314,42.3707677,-71.0654393,1.0,25.0
Waverly Street,42.3574171,-71.1035564,42.3574175,-71.1034691,1.0,7.0
Third Street,42.3675158,-71.0812772,42.3675835,-71.0812098,1.0,9.0
Dr. Paul Dudley White Path,42.3706394,-71.1266093,42.3705913,-71.1265842,186.0,1666.0
Greenough Boulevard,42.3651095,-71.140794,42.3651292,-71.1405542,1.0,20.0
Sozio Rotary,42.3867196,-71.1412209,42.3866941,-71.1412227,0.0,0.0
Huron Avenue,42.379196,-71.150011,42.379157,-71.149856,1.0,13.0
Edwin H. Land Boulevard,42.3692861,-71.0731488,42.3692408,-71.073214,1.0,6.0
Amherst Street,42.355839,-71.09944,42.355937,-71.099154,8.0,29.0
Jackson Place,42.391567,-71.134962,42.3916262,-71.1349665,1.0,7.0
Shore Drive,42.3977606,-71.084655,42.3975645,-71.0847155,3.0,22.0
Washburn Avenue,42.399869,-71.130796,42.398845,-71.131904,19.0,147.0
Garden Street,42.378067,-71.12351,42.378299,-71.123691,3.0,30.0
Cambridge Parkway,42.3628708,-71.0782602,42.3629005,-71.0782116,0.0,0.0
Alewife Brook Parkway,42.3969866,-71.1411205,42.3968182,-71.14104,2.0,20.0
Washington Street,42.3653259,-71.0984681,42.3653655,-71.0986532,1.0,16.0
Museum Street,42.381965,-71.111079,42.38197,-71.110932,30.0,18.0
Fawcett Street,42.390225,-71.146054,42.3904543,-71.1460682,2.0,26.0
River Street,42.362595,-71.112556,42.362677,-71.112329,2.0,19.0
Mystic Avenue,42.399437,-71.094518,42.399659,-71.094962,3.0,44.0
Alewife Brook Parkway,42.3884759,-71.1431233,42.3885891,-71.1431125,3.0,13.0
Elmer Street,42.366082,-71.114127,42.366218,-71.1141166,98.0,324.0
Soldiers Field Road,42.3664002,-71.1322121,42.3665087,-71.1320763,1.0,16.0
Edgar Avenue,42.396223,-71.096906,42.396378,-71.096762,2.0,19.0
Broadway,42.3623953,-71.0838231,42.362492,-71.0839704,2.0,16.0
Brookline Pl.,42.3608723,-71.1033742,42.3614317,-71.1027716,7.0,76.0
Dr. Paul Dudley White Path,42.3624536,-71.0729879,42.3628914,-71.0729217,379.0,3992.0
Minuteman Bikeway,42.399771,-71.1448236,42.3996985,-71.1448073,0.0,0.0
Broadway,42.3911386,-71.0911675,42.3909169,-71.090868,3.0,35.0
Ames Street,42.3611105,-71.0883216,42.361172,-71.088348,1.0,7.0
Beacon Street,42.385806,-71.115663,42.386188,-71.116146,7.0,58.0
College Avenue,42.3990417,-71.1197779,42.3990655,-71.119727,0.0,4.0
Dr. Paul Dudley White Path,42.3653074,-71.1445831,42.3652787,-71.1446809,288.0,4192.0
Concord Avenue,42.3901102,-71.1506166,42.390119,-71.1506674,0.0,4.0
Land Boulevard,42.3654831,-71.0767256,42.365689,-71.0765292,2.0,28.0
Vail Court,42.3668414,-71.1039829,42.3674542,-71.1033466,7.0,70.0
Broadway,42.375087,-71.114925,42.374834,-71.114462,5.0,48.0
Dr. Paul Dudley White Path,42.3681539,-71.0740436,42.3681282,-71.0740717,162.0,1263.0
Broadway,42.3621725,-71.0835402,42.3621216,-71.0833547,1.0,16.0
Cardinal Medeiros Avenue,42.371499,-71.088805,42.3721205,-71.0884634,9.0,75.0
Chatham Street,42.371152,-71.107894,42.370943,-71.107275,5.0,53.0
Garden Street,42.384023,-71.129747,42.383864,-71.129316,4.0,39.0
Windsor Street,42.3637804,-71.096608,42.3638293,-71.0965992,1.0,5.0
Wood Street,42.387315,-71.129523,42.387708,-71.129761,5.0,48.0
Hampshire Street,42.3657242,-71.0910883,42.3662357,-71.0917096,10.0,76.0
Memorial Drive,42.357483,-71.1152157,42.3576352,-71.1152844,1.0,18.0
Brattle Street,42.377198,-71.134979,42.377168,-71.135175,1.0,16.0
Waverly Street,42.356252,-71.105178,42.356543,-71.104865,4.0,41.0
Soldiers Field Road,42.3679549,-71.1222725,42.3680244,-71.1225871,1.0,27.0
Washington Street,42.3794374,-71.1007815,42.379425,-71.1004818,2.0,26.0
Soldiers Field Road,42.372876,-71.129674,42.3727635,-71.1298612,1.0,20.0
Saville Street,42.38385,-71.135967,42.383599,-71.135342,5.0,58.0
Dr. Paul Dudley White Path,42.3509726,-71.0975651,42.3509343,-71.0969807,388.0,6404.0
Alewife Brook Parkway,42.3978922,-71.1419052,42.3978532,-71.1419098,0.0,4.0
Charles Street,42.368497,-71.087711,42.3684895,-71.0876468,5.0,9.0
Shore Drive,42.3976511,-71.0907655,42.3972537,-71.0913022,10.0,62.0
Beech Path,42.3873775,-71.1482417,42.3872904,-71.1481585,0.0,0.0
Franklin Street,42.3621016,-71.101173,42.3619346,-71.1008939,4.0,30.0
Rindge Avenue,42.392976,-71.129059,42.3927247,-71.1280374,9.0,91.0
Waverly Street,42.3574348,-71.1036963,42.3574245,-71.1036427,0.0,4.0
Fresh Pond Paths,42.3849343,-71.1413412,42.384916,-71.1413083,0.0,0.0
Monsignor O'Brien Highway,42.3712544,-71.0766269,42.371325,-71.076771,1.0,14.0
Appleton Street,42.377429,-71.133381,42.378327,-71.133611,10.0,103.0
Dr. Paul Dudley White Path,42.3517884,-71.1079291,42.3517769,-71.1078071,390.0,6443.0
Beacon Street,42.3744236,-71.1016653,42.37478,-71.102106,4.0,54.0
Gateway Park,42.398445,-71.074082,42.398239,-71.074157,2.0,22.0
Donnell Street,42.383821,-71.132419,42.383276,-71.132855,6.0,70.0
Shady Hill Road,42.3717508,-71.1390379,42.371496,-71.138919,3.0,29.0
Concord Avenue,42.3870688,-71.1415108,42.3871619,-71.1416705,1.0,17.0
Blanchard Road,42.38961,-71.1571442,42.3899433,-71.15707,3.0,37.0
River Street,42.3617075,-71.115219,42.3619942,-71.1143417,8.0,81.0
Cambridge Street,42.3739753,-71.1027417,42.3739721,-71.1027075,0.0,4.0
Brattle Street,42.377543,-71.128954,42.3777094,-71.1293016,3.0,31.0
Dr. Paul Dudley White Path,42.3652787,-71.1446809,42.3652104,-71.144833,288.0,4187.0
Magee Street,42.366041,-71.111671,42.366118,-71.11169,1.0,8.0
Huron Avenue,42.381486,-71.134973,42.381526,-71.134488,4.0,39.0
Huron Avenue,42.37892,-71.146371,42.378932,-71.146349,0.0,0.0
Broadway,42.3908511,-71.0907767,42.3907828,-71.090667,1.0,12.0
Walden Street,42.385861,-71.131791,42.385969,-71.131536,3.0,24.0
Mystic Way,42.4000896,-71.0787759,42.4000313,-71.0786842,1.0,10.0
Soldiers Field Road,42.3714942,-71.1301032,42.3718488,-71.1300061,4.0,41.0
Blakeslee Street,42.380459,-71.135172,42.380481,-71.135153,0.0,3.0
Irving Street,42.375719,-71.110958,42.375051,-71.11112,8.0,75.0
Memorial Drive,42.3535564,-71.1090439,42.353512,-71.1087092,2.0,28.0
Concord Avenue,42.385253,-71.137275,42.384923,-71.136539,6.0,72.0
Storrow Drive,42.351807,-71.110577,42.351708,-71.109493,5.0,90.0
Walker Street,42.379843,-71.124047,42.379872,-71.12394,1.0,9.0
Normandy Avenue,42.394247,-71.156348,42.394236,-71.156298,0.0,5.0
Kirkland Road,42.377073,-71.111479,42.377139,-71.111508,1.0,8.0
Holland Street,42.397709,-71.123504,42.39792,-71.123672,4.0,26.0
Otis Street,42.370738,-71.08331,42.370534,-71.08166,12.0,137.0
Main Street,42.3624726,-71.0870814,42.3624033,-71.0861795,10.0,75.0
Francis Avenue,42.379618,-71.112313,42.380096,-71.112509,15.0,56.0
Albany Street,42.3574453,-71.1033306,42.3574512,-71.103282,0.0,4.0
Rockwell Street,42.362156,-71.110686,42.3620553,-71.1105291,1.0,17.0
Broadway,42.3627902,-71.0844464,42.3630764,-71.085117,6.0,63.0
Massachusetts Avenue,42.3711744,-71.1142833,42.371907,-71.1151756,10.0,107.0
Magoun Street,42.400489,-71.135175,42.400431,-71.135214,1.0,8.0
Medford Street,42.393285,-71.101188,42.393585,-71.101439,3.0,39.0
Harvard Street,42.3668364,-71.0973012,42.366696,-71.096912,4.0,35.0
Western Avenue,42.364411,-71.114806,42.3644067,-71.1148587,0.0,2.0
Mullins Court,42.372439,-71.082013,42.372704,-71.081959,0.0,0.0
Banks Street,42.367214,-71.114729,42.3674197,-71.114729,2.0,23.0
Mount Auburn Street,42.3748545,-71.1330435,42.3748265,-71.1325755,3.0,38.0
Elm Street,42.371159,-71.096461,42.371656,-71.096169,7.0,60.0
Memorial Drive,42.355017,-71.09901,42.355067,-71.098762,2.0,21.0
Memorial Drive,42.35929,-71.085991,42.3596721,-71.0848975,6.0,97.0
Cambridge Street,42.37557,-71.114746,42.3755725,-71.1147667,0.0,3.0
Reservoir Street,42.379786,-71.136161,42.380083,-71.136112,3.0,33.0
Campbell Park,42.3961786,-71.1257937,42.397123,-71.126826,45.0,294.0
Cambridge Street,42.3733731,-71.0981475,42.3732422,-71.097089,9.0,89.0
Massachusetts Avenue,42.4070672,-71.143918,42.4070131,-71.1438543,1.0,7.0
Winslow Street,42.384529,-71.129848,42.384549,-71.12982,0.0,0.0
Ashburton Place,42.366403,-71.101898,42.366194,-71.101368,4.0,45.0
Garden Lane,42.3803728,-71.1260255,42.3806337,-71.1254774,4.0,41.0
Beacon Street,42.375656,-71.103182,42.3761138,-71.1037199,6.0,68.0
William Street,42.363539,-71.106198,42.362695,-71.104792,20.0,150.0
Highland Avenue,42.39291,-71.114033,42.392535,-71.113164,8.0,83.0
Soldiers Field Road,42.365491,-71.118029,42.365239,-71.118039,2.0,28.0
Essex Street,42.36781,-71.100919,42.367969,-71.10081,2.0,19.0
Gerry's Landing Road,42.3718274,-71.1348379,42.3717355,-71.1348354,1.0,10.0
Cambridge Parkway Bike Path,42.3673336,-71.0739621,42.3673989,-71.0739551,204.0,1311.0
Elm Street,42.381603,-71.160431,42.381714,-71.160058,3.0,34.0
Coolidge Avenue,42.3700286,-71.1405229,42.3701415,-71.1404631,1.0,14.0
Galileo Galilei Way,42.364812,-71.0893354,42.3655748,-71.0891397,7.0,84.0
Cambridgepark Drive,42.3946255,-71.1424292,42.3946311,-71.1423487,46.0,173.0
Shaler Lane,42.37576,-71.131457,42.375799,-71.131468,1.0,6.0
Rufo Road,42.372581,-71.085213,42.3727,-71.085169,6.0,20.0
Windsor Street,42.3625318,-71.096784,42.3631323,-71.0967167,7.0,66.0
Winter Street,42.372469,-71.080162,42.3725375,-71.079815,3.0,29.0
Clark Street,42.366655,-71.094295,42.366668,-71.094286,0.0,0.0
Sherman Street,42.3892529,-71.1326345,42.389269,-71.132635,0.0,0.0
Concord Avenue,42.385962,-71.13887,42.385607,-71.13809,6.0,75.0
Brookline Pl.,42.3619125,-71.1022549,42.3624221,-71.1017065,7.0,71.0
Greenough Boulevard,42.3651292,-71.1405542,42.3651588,-71.1403381,1.0,18.0
Vassar Street,42.3625341,-71.0900902,42.3625625,-71.0900515,0.0,5.0
Beacon Street,42.38197,-71.110932,42.382337,-71.111385,5.0,55.0
Fulkerson Street,42.367826,-71.087847,42.368497,-71.087711,18.0,77.0
Chauncy Street,42.378966,-71.124186,42.3791495,-71.1237554,4.0,39.0
Soldiers Field Road,42.3640435,-71.1379806,42.3640012,-71.1381654,1.0,16.0
Beacon Street,42.3831822,-71.1124126,42.3833653,-71.1126369,3.0,29.0
Dr. Paul Dudley White Path,42.3644646,-71.1459658,42.3642542,-71.1462484,187.0,1776.0
Greenough Boulevard,42.3708812,-71.1345135,42.3710772,-71.1345635,4.0,22.0
Market Street,42.366487,-71.0935366,42.36638,-71.0935553,20.0,163.0
Massachusetts Avenue,42.3617949,-71.0976227,42.3613793,-71.0969446,7.0,73.0
Waverly Street,42.3608,-71.141492,42.361279,-71.141232,7.0,57.0
Shore Drive,42.3979926,-71.0846581,42.39788,-71.0846447,1.0,12.0
Blakeslee Street,42.380436,-71.13528,42.380436,-71.135229,0.0,4.0
Fitchburg Cutoff Path,42.395585,-71.1437846,42.395616,-71.1439208,53.0,227.0
Soldiers Field Road,42.35343,-71.115874,42.353662,-71.116289,2.0,43.0
South Street,42.3716185,-71.1209328,42.371244,-71.119913,10.0,95.0
Dr. Paul Dudley White Path,42.3660315,-71.136578,42.366059,-71.1365444,0.0,0.0
Gerry's Landing Road,42.371128,-71.133988,42.37121,-71.133869,1.0,13.0
Broadway,42.362566,-71.084263,42.3625431,-71.0842315,0.0,0.0
Kirkland Road,42.377139,-71.111508,42.377177,-71.111539,0.0,1.0
Memorial Drive,42.373578,-71.12707,42.373391,-71.12674,3.0,34.0
Jackson Place,42.3923653,-71.1350142,42.3924034,-71.1350217,0.0,4.0
Pearl Street,42.363136,-71.104306,42.362695,-71.104792,6.0,64.0
Alewife Greenway Path,42.3989518,-71.1417425,42.3987458,-71.1420644,6.0,27.0
Rindge Avenue,42.393502,-71.133105,42.393478,-71.132896,1.0,18.0
US 1,42.3697444,-71.0668944,42.369735,-71.0666936,1.0,17.0
Grant Street,42.3934217,-71.0893195,42.393875,-71.088703,6.0,71.0
Alewife T Station Access Road,42.3955562,-71.14269,42.396204,-71.14301,7.0,76.0
Dr. Paul Dudley White Path,42.3516004,-71.0927578,42.3516707,-71.0925534,526.0,9323.0
Broadway,42.3630764,-71.085117,42.3634962,-71.0861087,9.0,95.0
College Avenue,42.398389,-71.121084,42.398528,-71.120896,2.0,22.0
Cambridgepark Place,42.3940341,-71.1419378,42.3944937,-71.1421579,7.0,54.0
Binney Street,42.3667722,-71.0885725,42.3665976,-71.0882196,5.0,35.0
Brighton Street,42.398654,-71.161959,42.398743,-71.162079,1.0,12.0
Holland Street,42.398176,-71.123888,42.398518,-71.124159,5.0,45.0
Mount Auburn Street,42.373356,-71.1229404,42.3732095,-71.122531,4.0,39.0
Third Street,42.3650925,-71.0827668,42.3656342,-71.0824513,7.0,65.0
Hawthorn Street,42.37623,-71.125646,42.375773,-71.125843,6.0,54.0
Monsignor O'Brien Highway,42.3708229,-71.0759287,42.3709661,-71.0761423,2.0,24.0
Frontage Road,42.395639,-71.099188,42.395663,-71.099249,1.0,6.0
Follen Street,42.378695,-71.121723,42.378288,-71.123196,14.0,129.0
Merrill Avenue,42.391749,-71.157683,42.391733,-71.157485,1.0,16.0
Frontage Road,42.396689,-71.102061,42.396713,-71.102385,4.0,28.0
Lincoln Lane,42.379296,-71.138403,42.379215,-71.137804,4.0,49.0
Stewart Terrace,42.389791,-71.158983,42.389946,-71.158954,2.0,17.0
Terminal Road,42.3907069,-71.1428986,42.3906157,-71.1429037,2.0,10.0
Putnam Avenue,42.3575685,-71.1083653,42.3573655,-71.108022,4.0,36.0
Brattle Street,42.37554,-71.123323,42.37574,-71.12392,5.0,54.0
Beech Path,42.3867436,-71.147311,42.3866921,-71.1472385,0.0,0.0
Washington Street,42.3644148,-71.0943811,42.3642595,-71.0940285,3.0,34.0
Buckingham Street,42.378956,-71.129605,42.379354,-71.1298224,4.0,49.0
Massachusetts Avenue,42.3978247,-71.1308172,42.3976058,-71.1305621,4.0,32.0
Amherst Street,42.35519,-71.101416,42.355633,-71.100136,14.0,116.0
Waterhouse Street,42.377499,-71.1221219,42.377538,-71.1219897,1.0,11.0
Terminal Road,42.3918556,-71.1415133,42.3917871,-71.1415785,2.0,9.0
Wendell Street,42.381557,-71.115701,42.381564,-71.116309,5.0,51.0
Massachusetts Avenue,42.3726921,-71.1163089,42.3727162,-71.1163905,1.0,8.0
Mystic Way,42.3992522,-71.077564,42.398386,-71.0775527,0.0,0.0
Soldiers Field Road,42.355047,-71.118088,42.354884,-71.117993,1.0,20.0
Hampshire Street,42.3656481,-71.0910282,42.3656861,-71.0910454,0.0,5.0
Western Avenue,42.362447,-71.140628,42.362549,-71.140052,4.0,48.0
Willow Avenue,42.395683,-71.115721,42.395856,-71.115602,3.0,21.0
Cutler Avenue,42.384311,-71.127821,42.384643,-71.128103,3.0,36.0
Greenough Boulevard,42.36855,-71.135055,42.368751,-71.134886,2.0,26.0
Acorn Park,42.39784,-71.1483003,42.3978457,-71.1481069,1.0,16.0
Colby Street,42.3918596,-71.1584686,42.392478,-71.158298,6.0,70.0
Saint Saveur Court,42.377201,-71.151892,42.377108,-71.152596,5.0,58.0
New Street,42.3905508,-71.1386715,42.3906548,-71.1386544,1.0,12.0
Buckingham Street,42.3810025,-71.1291186,42.381133,-71.128855,2.0,25.0
Soldiers Field Road,42.3670218,-71.1317078,42.3668148,-71.1319247,2.0,30.0
Ames Street,42.36356,-71.0876827,42.3638309,-71.0874724,3.0,35.0
Ames Street,42.3599802,-71.0876282,42.359243,-71.087159,13.0,91.0
Soldiers Field Road,42.354495,-71.117696,42.354273,-71.117472,2.0,31.0
Otis Street,42.371322,-71.087839,42.371289,-71.087569,2.0,26.0
Sherman Street,42.388475,-71.13252,42.388592,-71.132574,1.0,14.0
Vineyard Street,42.378844,-71.153173,42.378783,-71.152288,6.0,71.0
Kilsyth Road,42.396431,-71.101084,42.396823,-71.100848,4.0,48.0
Dr. Paul Dudley White Path,42.3696293,-71.1210978,42.3696114,-71.121425,2.0,27.0
Lawn Street,42.377719,-71.15352,42.377753,-71.153988,None,None
Storrow Drive,42.351824,-71.109713,42.351899,-71.110572,4.0,71.0
Cedar Street,42.3977558,-71.1309037,42.3978247,-71.1308172,29.0,36.0
Belmont Street,42.3748193,-71.1508682,42.3747404,-71.1504164,5.0,40.0
Galileo Galilei Way,42.3659455,-71.0891202,42.365847,-71.0891867,1.0,12.0
Dr. Paul Dudley White Path,42.3536769,-71.1107691,42.3540818,-71.1113451,195.0,1367.0
Auburn Street,42.363136,-71.104306,42.363979,-71.105702,20.0,150.0
Longfellow Park,42.376491,-71.126735,42.375856,-71.127017,7.0,74.0
Huron Avenue,42.381731,-71.131909,42.382003,-71.131547,4.0,41.0
Alewife Brook Parkway,42.3983869,-71.1411748,42.3985243,-71.1411257,1.0,15.0
Arlington Street,42.386493,-71.119945,42.3865494,-71.1192627,None,None
Clement Circle,42.381409,-71.131318,42.381408,-71.131264,0.0,5.0
Willow Place,42.3744471,-71.091377,42.3744708,-71.0913642,0.0,3.0
Donnell Street,42.384977,-71.131444,42.384493,-71.131842,6.0,63.0
Inman Street,42.37008,-71.102931,42.370077,-71.102933,0.0,0.0
Kinnaird Street,42.365682,-71.109126,42.366093,-71.109188,4.0,46.0
Amherst Street,42.3574597,-71.095228,42.3576881,-71.0945585,6.0,61.0
Kenwood Street,42.359636,-71.111951,42.359987,-71.111548,4.0,50.0
Monsignor O'Brien Highway,42.3703287,-71.0754913,42.3701838,-71.0752744,2.0,25.0
Flagg Street,42.367768,-71.115949,42.3677695,-71.1159256,0.0,2.0
Beech Path,42.3886375,-71.1497383,42.388588,-71.1497303,0.0,0.0
Hampshire Street,42.369932,-71.096198,42.370475,-71.096875,8.0,84.0
Dr. Paul Dudley White Path,42.3723419,-71.1323303,42.3723505,-71.1322465,145.0,855.0
Brighton Street,42.3975828,-71.1597375,42.397862,-71.160342,4.0,59.0
Irving Street,42.380707,-71.111197,42.380614,-71.111328,1.0,15.0
Dr. Paul Dudley White Path,42.3510364,-71.0943288,42.3511716,-71.094035,388.0,6421.0
Gateway Park,42.3996002,-71.0739649,42.399515,-71.0739461,1.0,6.0
Willow Street,42.372562,-71.09182,42.372915,-71.09173,4.0,40.0
Boston Avenue,42.399652,-71.111421,42.399994,-71.111678,9.0,44.0
Green Street,42.365213,-71.104944,42.3652617,-71.1050198,1.0,7.0
Harvard Street,42.369453,-71.105024,42.369332,-71.104678,3.0,33.0
John F. Fitzgerald Expressway,42.3701057,-71.0646433,42.3702823,-71.0648461,1.0,26.0
Memorial Drive,42.35483,-71.100119,42.354901,-71.099797,2.0,28.0
Gray Gardens West,42.383089,-71.128854,42.383071,-71.128914,0.0,5.0
Hutchinson Street,42.382833,-71.135198,42.382535,-71.134706,5.0,53.0
