lat,lng
41.9360951307,-87.7180748958
41.9360950703,-87.7143457067
41.93609501,-87.7106165177
41.9360949497,-87.7068873287
41.9360948893,-87.7031581397
41.936094829,-87.6994289507
41.9360947687,-87.6956997617
41.9360947083,-87.6919705727
41.936094648,-87.6882413838
41.9360945877,-87.6845121948
41.9360945273,-87.6807830058
41.936094467,-87.6770538168
41.9360944067,-87.6733246278
41.9360943463,-87.6695954389
41.936094286,-87.6658662499
41.9360942257,-87.6621370609
41.9360941653,-87.658407872
41.936094105,-87.654678683
41.9360940447,-87.6509494941
41.9360939843,-87.6472203051
41.936093924,-87.6434911162
41.9360938637,-87.6397619272
41.9360938033,-87.6360327383
41.936093743,-87.6323035493
41.9360936827,-87.6285743604
41.9360936223,-87.6248451715
41.936093562,-87.6211159825
41.9360935017,-87.6173867936
41.9360934413,-87.6136576047
41.936093381,-87.6099284158
41.9360933207,-87.6061992269
41.9360932603,-87.602470038
41.9360932,-87.5987408491
41.9360931397,-87.5950116602
41.9360930793,-87.5912824713
41.936093019,-87.5875532824
41.9360929587,-87.5838240935
41.9360928983,-87.5800949046
41.936092838,-87.5763657157
41.9360927777,-87.5726365268
41.9360927173,-87.568907338
41.936092657,-87.5651781491
41.9360925967,-87.5614489602
41.9360925363,-87.5577197713
41.936092476,-87.5539905825
41.9360924157,-87.5502613936
41.9360923553,-87.5465322048
41.936092295,-87.5428030159
41.9360922347,-87.5390738271
41.9360921743,-87.5353446382
41.936092114,-87.5316154494
41.9360920537,-87.5278862605
41.9360919933,-87.5241570717
41.936091933,-87.5204278829
41.9360918727,-87.5166986941
41.9360918123,-87.5129695052
41.936091752,-87.5092403164
41.9360916917,-87.5055111276
41.9360916313,-87.5017819388
41.936091571,-87.49805275
41.9360915107,-87.4943235612
41.932816648,-87.956743
41.9328165877,-87.9530140027
41.9328165273,-87.9492850053
41.932816467,-87.945556008
41.9328164067,-87.9418270107
41.9328163464,-87.9380980134
41.932816286,-87.9343690161
41.9328162257,-87.9306400188
41.9328161654,-87.9269110215
41.9328161051,-87.9231820242
41.9328160447,-87.9194530269
41.9328159844,-87.9157240296
41.9328159241,-87.9119950323
41.9328158638,-87.908266035
41.9328158034,-87.9045370377
41.9328157431,-87.9008080405
41.9328156828,-87.8970790432
41.9328156225,-87.8933500459
41.9328155621,-87.8896210486
41.9328155018,-87.8858920514
41.9328154415,-87.8821630541
41.9328153811,-87.8784340569
41.9328153208,-87.8747050596
41.9328152605,-87.8709760624
41.9328152002,-87.8672470651
41.9328151398,-87.8635180679
41.9328150795,-87.8597890706
41.9328150192,-87.8560600734
41.9328149589,-87.8523310762
41.9328148985,-87.8486020789
41.9328148382,-87.8448730817
41.9328147779,-87.8411440845
41.9328147176,-87.8374150873
41.9328146572,-87.8336860901
41.9328145969,-87.8299570928
41.9328145366,-87.8262280956
41.9328144762,-87.8224990984
41.9328144159,-87.8187701012
41.9328143556,-87.815041104
41.9328142953,-87.8113121068
41.9328142349,-87.8075831097
41.9328141746,-87.8038541125
41.9328141143,-87.8001251153
41.932814054,-87.7963961181
41.9328139936,-87.7926671209
41.9328139333,-87.7889381238
41.932813873,-87.7852091266
41.9328138127,-87.7814801294
41.9328137523,-87.7777511323
41.932813692,-87.7740221351
41.9328136317,-87.7702931379
41.9328135714,-87.7665641408
41.932813511,-87.7628351436
41.9328134507,-87.7591061465
41.9328133904,-87.7553771494
41.93281333,-87.7516481522
41.9328132697,-87.7479191551
41.9328132094,-87.744190158
41.9328131491,-87.7404611608
41.9328130887,-87.7367321637
41.9328130284,-87.7330031666
41.9328129681,-87.7292741695
41.9328129078,-87.7255451724
41.9328128474,-87.7218161753
41.9328127871,-87.7180871782
41.9328127268,-87.7143581811
41.9328126665,-87.710629184
41.9328126061,-87.7069001869
41.9328125458,-87.7031711898
41.9328124855,-87.6994421927
41.9328124252,-87.6957131956
41.9328123648,-87.6919841985
41.9328123045,-87.6882552014
41.9328122442,-87.6845262044
41.9328121838,-87.6807972073
41.9328121235,-87.6770682102
41.9328120632,-87.6733392132
41.9328120029,-87.6696102161
41.9328119425,-87.665881219
41.9328118822,-87.662152222
41.9328118219,-87.6584232249
41.9328117616,-87.6546942279
41.9328117012,-87.6509652309
41.9328116409,-87.6472362338
41.9328115806,-87.6435072368
41.9328115203,-87.6397782398
41.9328114599,-87.6360492427
41.9328113996,-87.6323202457
41.9328113393,-87.6285912487
41.9328112789,-87.6248622517
41.9328112186,-87.6211332547
41.9328111583,-87.6174042576
41.932811098,-87.6136752606
41.9328110376,-87.6099462636
41.9328109773,-87.6062172666
41.932810917,-87.6024882696
41.9328108567,-87.5987592726
41.9328107963,-87.5950302757
41.932810736,-87.5913012787
41.9328106757,-87.5875722817
41.9328106154,-87.5838432847
41.932810555,-87.5801142877
41.9328104947,-87.5763852908
41.9328104344,-87.5726562938
41.9328103741,-87.5689272968
41.9328103137,-87.5651982999
41.9328102534,-87.5614693029
41.9328101931,-87.557740306
41.9328101327,-87.554011309
41.9328100724,-87.5502823121
41.9328100121,-87.5465533151
41.9328099518,-87.5428243182
41.9328098914,-87.5390953212
41.9328098311,-87.5353663243
41.9328097708,-87.5316373274
41.9328097105,-87.5279083305
41.9328096501,-87.5241793335
41.9328095898,-87.5204503366
41.9328095295,-87.5167213397
41.9328094692,-87.5129923428
41.9328094088,-87.5092633459
41.9328093485,-87.505534349
41.9328092882,-87.5018053521
41.9328092278,-87.4980763552
41.9328091675,-87.4943473583
41.929534304,-87.956743
41.9295342437,-87.9530141946
41.9295341834,-87.9492853891
41.929534123,-87.9455565837
41.9295340627,-87.9418277782
41.9295340024,-87.9380989728
41.9295339421,-87.9343701674
41.9295338818,-87.9306413619
41.9295338214,-87.9269125565
41.9295337611,-87.9231837511
41.9295337008,-87.9194549457
41.9295336405,-87.9157261403
41.9295335802,-87.9119973349
41.9295335198,-87.9082685295
41.9295334595,-87.9045397241
41.9295333992,-87.9008109187
41.9295333389,-87.8970821133
41.9295332786,-87.8933533079
41.9295332182,-87.8896245025
41.9295331579,-87.8858956971
41.9295330976,-87.8821668917
41.9295330373,-87.8784380864
41.929532977,-87.874709281
41.9295329167,-87.8709804756
41.9295328563,-87.8672516702
41.929532796,-87.8635228649
41.9295327357,-87.8597940595
41.9295326754,-87.8560652542
41.9295326151,-87.8523364488
41.9295325547,-87.8486076435
41.9295324944,-87.8448788381
41.9295324341,-87.8411500328
41.9295323738,-87.8374212274
41.9295323135,-87.8336924221
41.9295322531,-87.8299636168
41.9295321928,-87.8262348115
41.9295321325,-87.8225060061
41.9295320722,-87.8187772008
41.9295320119,-87.8150483955
41.9295319515,-87.8113195902
41.9295318912,-87.8075907849
41.9295318309,-87.8038619796
41.9295317706,-87.8001331743
41.9295317103,-87.796404369
41.9295316499,-87.7926755637
41.9295315896,-87.7889467584
41.9295315293,-87.7852179531
41.929531469,-87.7814891478
41.9295314087,-87.7777603425
41.9295313483,-87.7740315372
41.929531288,-87.770302732
41.9295312277,-87.7665739267
41.9295311674,-87.7628451214
41.9295311071,-87.7591163162
41.9295310467,-87.7553875109
41.9295309864,-87.7516587056
41.9295309261,-87.7479299004
41.9295308658,-87.7442010951
41.9295308055,-87.7404722899
41.9295307452,-87.7367434847
41.9295306848,-87.7330146794
41.9295306245,-87.7292858742
41.9295305642,-87.7255570689
41.9295305039,-87.7218282637
41.9295304436,-87.7180994585
41.9295303832,-87.7143706533
41.9295303229,-87.7106418481
41.9295302626,-87.7069130428
41.9295302023,-87.7031842376
41.929530142,-87.6994554324
41.9295300816,-87.6957266272
41.9295300213,-87.691997822
41.929529961,-87.6882690168
41.9295299007,-87.6845402116
41.9295298404,-87.6808114064
41.92952978,-87.6770826013
41.9295297197,-87.6733537961
41.9295296594,-87.6696249909
41.9295295991,-87.6658961857
41.9295295388,-87.6621673805
41.9295294784,-87.6584385754
41.9295294181,-87.6547097702
41.9295293578,-87.650980965
41.9295292975,-87.6472521599
41.9295292372,-87.6435233547
41.9295291768,-87.6397945496
41.9295291165,-87.6360657444
41.9295290562,-87.6323369393
41.9295289959,-87.6286081342
41.9295289356,-87.624879329
41.9295288752,-87.6211505239
41.9295288149,-87.6174217188
41.9295287546,-87.6136929136
41.9295286943,-87.6099641085
41.929528634,-87.6062353034
41.9295285736,-87.6025064983
41.9295285133,-87.5987776932
41.929528453,-87.595048888
41.9295283927,-87.5913200829
41.9295283324,-87.5875912778
41.9295282721,-87.5838624727
41.9295282117,-87.5801336677
41.9295281514,-87.5764048626
41.9295280911,-87.5726760575
41.9295280308,-87.5689472524
41.9295279705,-87.5652184473
41.9295279101,-87.5614896422
41.9295278498,-87.5577608372
41.9295277895,-87.5540320321
41.9295277292,-87.550303227
41.9295276689,-87.546574422
41.9295276085,-87.5428456169
41.9295275482,-87.5391168118
41.9295274879,-87.5353880068
41.9295274276,-87.5316592017
41.9295273673,-87.5279303967
41.9295273069,-87.5242015917
41.9295272466,-87.5204727866
41.9295271863,-87.5167439816
41.929527126,-87.5130151766
41.9295270657,-87.5092863715
41.9295270053,-87.5055575665
41.929526945,-87.5018287615
41.9295268847,-87.4980999565
41.9295268244,-87.4943711515
41.92625196,-87.956743
41.9262518997,-87.9530143864
41.9262518394,-87.9492857728
41.9262517791,-87.9455571592
41.9262517187,-87.9418285456
41.9262516584,-87.938099932
41.9262515981,-87.9343713185
41.9262515378,-87.9306427049
41.9262514775,-87.9269140913
41.9262514172,-87.9231854777
41.9262513569,-87.9194568642
41.9262512966,-87.9157282506
41.9262512362,-87.911999637
41.9262511759,-87.9082710235
41.9262511156,-87.9045424099
41.9262510553,-87.9008137964
41.926250995,-87.8970851828
41.9262509347,-87.8933565693
41.9262508744,-87.8896279558
41.9262508141,-87.8858993422
41.9262507537,-87.8821707287
41.9262506934,-87.8784421152
41.9262506331,-87.8747135016
41.9262505728,-87.8709848881
41.9262505125,-87.8672562746
41.9262504522,-87.8635276611
41.9262503919,-87.8597990476
41.9262503316,-87.8560704341
41.9262502712,-87.8523418206
41.9262502109,-87.8486132071
41.9262501506,-87.8448845936
41.9262500903,-87.8411559801
41.92625003,-87.8374273666
41.9262499697,-87.8336987531
41.9262499094,-87.8299701396
41.9262498491,-87.8262415261
41.9262497887,-87.8225129127
41.9262497284,-87.8187842992
41.9262496681,-87.8150556857
41.9262496078,-87.8113270723
41.9262495475,-87.8075984588
41.9262494872,-87.8038698453
41.9262494269,-87.8001412319
41.9262493666,-87.7964126184
41.9262493062,-87.792684005
41.9262492459,-87.7889553915
41.9262491856,-87.7852267781
41.9262491253,-87.7814981647
41.926249065,-87.7777695512
41.9262490047,-87.7740409378
41.9262489444,-87.7703123244
41.9262488841,-87.766583711
41.9262488237,-87.7628550975
41.9262487634,-87.7591264841
41.9262487031,-87.7553978707
41.9262486428,-87.7516692573
41.9262485825,-87.7479406439
41.9262485222,-87.7442120305
41.9262484619,-87.7404834171
41.9262484016,-87.7367548037
41.9262483412,-87.7330261903
41.9262482809,-87.7292975769
41.9262482206,-87.7255689635
41.9262481603,-87.7218403502
41.9262481,-87.7181117368
41.9262480397,-87.7143831234
41.9262479794,-87.71065451
41.9262479191,-87.7069258967
41.9262478587,-87.7031972833
41.9262477984,-87.69946867
41.9262477381,-87.6957400566
41.9262476778,-87.6920114433
41.9262476175,-87.6882828299
41.9262475572,-87.6845542166
41.9262474969,-87.6808256032
41.9262474366,-87.6770969899
41.9262473762,-87.6733683765
41.9262473159,-87.6696397632
41.9262472556,-87.6659111499
41.9262471953,-87.6621825366
41.926247135,-87.6584539232
41.9262470747,-87.6547253099
41.9262470144,-87.6509966966
41.9262469541,-87.6472680833
41.9262468937,-87.64353947
41.9262468334,-87.6398108567
41.9262467731,-87.6360822434
41.9262467128,-87.6323536301
41.9262466525,-87.6286250168
41.9262465922,-87.6248964035
41.9262465319,-87.6211677902
41.9262464716,-87.617439177
41.9262464112,-87.6137105637
41.9262463509,-87.6099819504
41.9262462906,-87.6062533371
41.9262462303,-87.6025247239
41.92624617,-87.5987961106
41.9262461097,-87.5950674973
41.9262460494,-87.5913388841
41.9262459891,-87.5876102708
41.9262459287,-87.5838816576
41.9262458684,-87.5801530443
41.9262458081,-87.5764244311
41.9262457478,-87.5726958179
41.9262456875,-87.5689672046
41.9262456272,-87.5652385914
41.9262455669,-87.5615099782
41.9262455066,-87.5577813649
41.9262454462,-87.5540527517
41.9262453859,-87.5503241385
41.9262453256,-87.5465955253
41.9262452653,-87.5428669121
41.926245205,-87.5391382989
41.9262451447,-87.5354096857
41.9262450844,-87.5316810725
41.9262450241,-87.5279524593
41.9262449637,-87.5242238461
41.9262449034,-87.5204952329
41.9262448431,-87.5167666197
41.9262447828,-87.5130380065
41.9262447225,-87.5093093933
41.9262446622,-87.5055807801
41.9262446019,-87.501852167
41.9262445416,-87.4981235538
41.9262444812,-87.4943949406
41.922969616,-87.956743
41.9229695557,-87.9530145782
41.9229694954,-87.9492861564
41.9229694351,-87.9455577347
41.9229693748,-87.9418293129
41.9229693145,-87.9381008911
41.9229692542,-87.9343724694
41.9229691939,-87.9306440476
41.9229691336,-87.9269156258
41.9229690732,-87.9231872041
41.9229690129,-87.9194587823
41.9229689526,-87.9157303606
41.9229688923,-87.9120019388
41.922968832,-87.9082735171
41.9229687717,-87.9045450954
41.9229687114,-87.9008166736
41.9229686511,-87.8970882519
41.9229685908,-87.8933598302
41.9229685305,-87.8896314085
41.9229684702,-87.8859029867
41.9229684099,-87.882174565
41.9229683496,-87.8784461433
41.9229682893,-87.8747177216
41.922968229,-87.8709892999
41.9229681687,-87.8672608782
41.9229681084,-87.8635324565
41.9229680481,-87.8598040348
41.9229679877,-87.8560756131
41.9229679274,-87.8523471914
41.9229678671,-87.8486187697
41.9229678068,-87.8448903481
41.9229677465,-87.8411619264
41.9229676862,-87.8374335047
41.9229676259,-87.833705083
41.9229675656,-87.8299766614
41.9229675053,-87.8262482397
41.922967445,-87.8225198181
41.9229673847,-87.8187913964
41.9229673244,-87.8150629748
41.9229672641,-87.8113345531
41.9229672038,-87.8076061315
41.9229671435,-87.8038777098
41.9229670832,-87.8001492882
41.9229670229,-87.7964208665
41.9229669626,-87.7926924449
41.9229669022,-87.7889640233
41.9229668419,-87.7852356017
41.9229667816,-87.78150718
41.9229667213,-87.7777787584
41.922966661,-87.7740503368
41.9229666007,-87.7703219152
41.9229665404,-87.7665934936
41.9229664801,-87.762865072
41.9229664198,-87.7591366504
41.9229663595,-87.7554082288
41.9229662992,-87.7516798072
41.9229662389,-87.7479513856
41.9229661786,-87.744222964
41.9229661183,-87.7404945425
41.922966058,-87.7367661209
41.9229659977,-87.7330376993
41.9229659374,-87.7293092777
41.9229658771,-87.7255808562
41.9229658167,-87.7218524346
41.9229657564,-87.718124013
41.9229656961,-87.7143955915
41.9229656358,-87.7106671699
41.9229655755,-87.7069387484
41.9229655152,-87.7032103268
41.9229654549,-87.6994819053
41.9229653946,-87.6957534838
41.9229653343,-87.6920250622
41.922965274,-87.6882966407
41.9229652137,-87.6845682192
41.9229651534,-87.6808397976
41.9229650931,-87.6771113761
41.9229650328,-87.6733829546
41.9229649725,-87.6696545331
41.9229649122,-87.6659261116
41.9229648519,-87.6621976901
41.9229647916,-87.6584692686
41.9229647312,-87.6547408471
41.9229646709,-87.6510124256
41.9229646106,-87.6472840041
41.9229645503,-87.6435555826
41.92296449,-87.6398271611
41.9229644297,-87.6360987396
41.9229643694,-87.6323703181
41.9229643091,-87.6286418966
41.9229642488,-87.6249134752
41.9229641885,-87.6211850537
41.9229641282,-87.6174566322
41.9229640679,-87.6137282108
41.9229640076,-87.6099997893
41.9229639473,-87.6062713679
41.922963887,-87.6025429464
41.9229638267,-87.598814525
41.9229637664,-87.5950861035
41.9229637061,-87.5913576821
41.9229636457,-87.5876292606
41.9229635854,-87.5839008392
41.9229635251,-87.5801724178
41.9229634648,-87.5764439964
41.9229634045,-87.5727155749
41.9229633442,-87.5689871535
41.9229632839,-87.5652587321
41.9229632236,-87.5615303107
41.9229631633,-87.5578018893
41.922963103,-87.5540734679
41.9229630427,-87.5503450465
41.9229629824,-87.5466166251
41.9229629221,-87.5428882037
41.9229628618,-87.5391597823
41.9229628015,-87.5354313609
41.9229627412,-87.5317029395
41.9229626809,-87.5279745181
41.9229626206,-87.5242460968
41.9229625602,-87.5205176754
41.9229624999,-87.516789254
41.9229624396,-87.5130608327
41.9229623793,-87.5093324113
41.922962319,-87.5056039899
41.9229622587,-87.5018755686
41.9229621984,-87.4981471472
41.9229621381,-87.4944187259
41.919687272,-87.956743
41.9196872117,-87.95301477
41.9196871514,-87.94928654
41.9196870911,-87.94555831
41.9196870308,-87.94183008
41.9196869705,-87.93810185
41.9196869102,-87.9343736201
41.9196868499,-87.9306453901
41.9196867896,-87.9269171601
41.9196867293,-87.9231889301
41.919686669,-87.9194607002
41.9196866087,-87.9157324702
41.9196865484,-87.9120042403
41.9196864881,-87.9082760103
41.9196864278,-87.9045477804
41.9196863675,-87.9008195504
41.9196863072,-87.8970913205
41.9196862469,-87.8933630905
41.9196861866,-87.8896348606
41.9196861263,-87.8859066306
41.919686066,-87.8821784007
41.9196860057,-87.8784501708
41.9196859454,-87.8747219409
41.9196858851,-87.8709937109
41.9196858248,-87.867265481
41.9196857645,-87.8635372511
41.9196857042,-87.8598090212
41.9196856439,-87.8560807913
41.9196855836,-87.8523525614
41.9196855233,-87.8486243315
41.919685463,-87.8448961016
41.9196854027,-87.8411678717
41.9196853424,-87.8374396418
41.9196852821,-87.8337114119
41.9196852218,-87.8299831821
41.9196851615,-87.8262549522
41.9196851012,-87.8225267223
41.919685041,-87.8187984924
41.9196849807,-87.8150702626
41.9196849204,-87.8113420327
41.9196848601,-87.8076138028
41.9196847998,-87.803885573
41.9196847395,-87.8001573431
41.9196846792,-87.7964291133
41.9196846189,-87.7927008834
41.9196845586,-87.7889726536
41.9196844983,-87.7852444237
41.919684438,-87.7815161939
41.9196843777,-87.7777879641
41.9196843174,-87.7740597342
41.9196842571,-87.7703315044
41.9196841968,-87.7666032746
41.9196841365,-87.7628750448
41.9196840762,-87.759146815
41.9196840159,-87.7554185852
41.9196839556,-87.7516903554
41.9196838953,-87.7479621255
41.919683835,-87.7442338957
41.9196837747,-87.7405056659
