lat,lng
34.3237245981,-118.267675533
34.3237245264,-118.263474651
34.3237244547,-118.25927377
34.323724383,-118.255072888
34.3237243113,-118.250872007
34.3237242395,-118.246671125
34.3237241678,-118.242470243
34.3237240961,-118.238269362
34.3237240244,-118.23406848
34.3237239527,-118.229867599
34.323723881,-118.225666717
34.3237238093,-118.221465836
34.3237237375,-118.217264954
34.3237236658,-118.213064073
34.3237235941,-118.208863191
34.3237235224,-118.20466231
34.3237234507,-118.200461428
34.323723379,-118.196260547
34.3237233072,-118.192059665
34.3237232355,-118.187858784
34.3237231638,-118.183657902
34.3237230921,-118.179457021
34.3237230204,-118.175256139
34.3237229487,-118.171055258
34.3237228769,-118.166854376
34.3237228052,-118.162653495
34.3237227335,-118.158452613
34.3237226618,-118.154251732
34.3237225901,-118.15005085
34.3237225184,-118.145849969
34.3237224467,-118.141649087
34.3237223749,-118.137448206
34.3237223032,-118.133247324
34.3237222315,-118.129046443
34.3237221598,-118.124845561
34.3237220881,-118.12064468
34.3237220164,-118.116443799
34.3237219446,-118.112242917
34.3237218729,-118.108042036
34.3237218012,-118.103841154
34.3237217295,-118.099640273
34.3237216578,-118.095439391
34.3237215861,-118.09123851
34.3237215143,-118.087037628
34.3191254,-118.712969
34.3191253283,-118.708768349
34.3191252566,-118.704567697
34.3191251849,-118.700367046
34.3191251132,-118.696166395
34.3191250415,-118.691965743
34.3191249698,-118.687765092
34.3191248981,-118.683564441
34.3191248264,-118.679363789
34.3191247547,-118.675163138
34.319124683,-118.670962487
34.3191246113,-118.666761835
34.3191245396,-118.662561184
34.3191244679,-118.658360533
34.3191243962,-118.654159881
34.3191243244,-118.64995923
34.3191242527,-118.645758579
34.319124181,-118.641557927
34.3191241093,-118.637357276
34.3191240376,-118.633156625
34.3191239659,-118.628955973
34.3191238942,-118.624755322
34.3191238225,-118.620554671
34.3191237508,-118.616354019
34.3191236791,-118.612153368
34.3191236074,-118.607952717
34.3191235357,-118.603752066
34.319123464,-118.599551414
34.3191233923,-118.595350763
34.3191233206,-118.591150112
34.3191232489,-118.586949461
34.3191231772,-118.582748809
34.3191231055,-118.578548158
34.3191230338,-118.574347507
34.3191229621,-118.570146856
34.3191228904,-118.565946204
34.3191228187,-118.561745553
34.319122747,-118.557544902
34.3191226753,-118.553344251
34.3191226036,-118.549143599
34.3191225319,-118.544942948
34.3191224602,-118.540742297
34.3191223885,-118.536541646
34.3191223168,-118.532340995
34.319122245,-118.528140343
34.3191221733,-118.523939692
34.3191221016,-118.519739041
34.3191220299,-118.51553839
34.3191219582,-118.511337738
34.3191218865,-118.507137087
34.3191218148,-118.502936436
34.3191217431,-118.498735785
34.3191216714,-118.494535134
34.3191215997,-118.490334483
34.319121528,-118.486133831
34.3191214563,-118.48193318
34.3191213846,-118.477732529
34.3191213129,-118.473531878
34.3191212412,-118.469331227
34.3191211695,-118.465130576
34.3191210978,-118.460929924
34.3191210261,-118.456729273
34.3191209544,-118.452528622
34.3191208827,-118.448327971
34.319120811,-118.44412732
34.3191207393,-118.439926669
34.3191206676,-118.435726018
34.3191205959,-118.431525366
34.3191205242,-118.427324715
34.3191204525,-118.423124064
34.3191203808,-118.418923413
34.3191203091,-118.414722762
34.3191202374,-118.410522111
34.3191201657,-118.40632146
34.3191200939,-118.402120809
34.3191200222,-118.397920158
34.3191199505,-118.393719506
34.3191198788,-118.389518855
34.3191198071,-118.385318204
34.3191197354,-118.381117553
34.3191196637,-118.376916902
34.319119592,-118.372716251
34.3191195203,-118.3685156
34.3191194486,-118.364314949
34.3191193769,-118.360114298
34.3191193052,-118.355913647
34.3191192335,-118.351712996
34.3191191618,-118.347512345
34.3191190901,-118.343311694
34.3191190184,-118.339111042
34.3191189467,-118.334910391
34.319118875,-118.33070974
34.3191188033,-118.326509089
34.3191187316,-118.322308438
34.3191186599,-118.318107787
34.3191185882,-118.313907136
34.3191185165,-118.309706485
34.3191184448,-118.305505834
34.3191183731,-118.301305183
34.3191183014,-118.297104532
34.3191182297,-118.292903881
34.319118158,-118.28870323
34.3191180863,-118.284502579
34.3191180145,-118.280301928
34.3191179428,-118.276101277
34.3191178711,-118.271900626
34.3191177994,-118.267699975
34.3191177277,-118.263499324
34.319117656,-118.259298673
34.3191175843,-118.255098022
34.3191175126,-118.250897371
34.3191174409,-118.24669672
34.3191173692,-118.242496069
34.3191172975,-118.238295418
34.3191172258,-118.234094767
34.3191171541,-118.229894116
34.3191170824,-118.225693465
34.3191170107,-118.221492815
34.319116939,-118.217292164
34.3191168673,-118.213091513
34.3191167956,-118.208890862
34.3191167239,-118.204690211
34.3191166522,-118.20048956
34.3191165805,-118.196288909
34.3191165088,-118.192088258
34.3191164371,-118.187887607
34.3191163654,-118.183686956
34.3191162937,-118.179486305
34.319116222,-118.175285654
34.3191161503,-118.171085003
34.3191160786,-118.166884353
34.3191160069,-118.162683702
34.3191159352,-118.158483051
34.3191158634,-118.1542824
34.3191157917,-118.150081749
34.31911572,-118.145881098
34.3191156483,-118.141680447
34.3191155766,-118.137479796
34.3191155049,-118.133279145
34.3191154332,-118.129078495
34.3191153615,-118.124877844
34.3191152898,-118.120677193
34.3191152181,-118.116476542
34.3191151464,-118.112275891
34.3191150747,-118.10807524
34.319115003,-118.103874589
34.3191149313,-118.099673939
34.3191148596,-118.095473288
34.3191147879,-118.091272637
34.3191147162,-118.087071986
34.3145186,-118.712969
34.3145185283,-118.708768579
34.3145184566,-118.704568158
34.3145183849,-118.700367738
34.3145183132,-118.696167317
34.3145182415,-118.691966896
34.3145181699,-118.687766475
34.3145180982,-118.683566054
34.3145180265,-118.679365633
34.3145179548,-118.675165213
34.3145178831,-118.670964792
34.3145178114,-118.666764371
34.3145177397,-118.66256395
34.314517668,-118.658363529
34.3145175963,-118.654163109
34.3145175246,-118.649962688
34.3145174529,-118.645762267
34.3145173813,-118.641561846
34.3145173096,-118.637361426
34.3145172379,-118.633161005
34.3145171662,-118.628960584
34.3145170945,-118.624760163
34.3145170228,-118.620559743
34.3145169511,-118.616359322
34.3145168794,-118.612158901
34.3145168077,-118.60795848
34.314516736,-118.60375806
34.3145166643,-118.599557639
34.3145165927,-118.595357218
34.314516521,-118.591156797
34.3145164493,-118.586956377
34.3145163776,-118.582755956
34.3145163059,-118.578555535
34.3145162342,-118.574355114
34.3145161625,-118.570154694
34.3145160908,-118.565954273
34.3145160191,-118.561753852
34.3145159474,-118.557553432
34.3145158757,-118.553353011
34.314515804,-118.54915259
34.3145157324,-118.54495217
34.3145156607,-118.540751749
34.314515589,-118.536551328
34.3145155173,-118.532350908
34.3145154456,-118.528150487
34.3145153739,-118.523950066
34.3145153022,-118.519749646
34.3145152305,-118.515549225
34.3145151588,-118.511348804
34.3145150871,-118.507148384
34.3145150154,-118.502947963
34.3145149438,-118.498747542
34.3145148721,-118.494547122
34.3145148004,-118.490346701
34.3145147287,-118.48614628
34.314514657,-118.48194586
34.3145145853,-118.477745439
34.3145145136,-118.473545018
34.3145144419,-118.469344598
34.3145143702,-118.465144177
34.3145142985,-118.460943757
34.3145142268,-118.456743336
34.3145141552,-118.452542915
34.3145140835,-118.448342495
34.3145140118,-118.444142074
34.3145139401,-118.439941653
34.3145138684,-118.435741233
34.3145137967,-118.431540812
34.314513725,-118.427340392
34.3145136533,-118.423139971
34.3145135816,-118.418939551
34.3145135099,-118.41473913
34.3145134382,-118.410538709
34.3145133666,-118.406338289
34.3145132949,-118.402137868
34.3145132232,-118.397937448
34.3145131515,-118.393737027
34.3145130798,-118.389536607
34.3145130081,-118.385336186
34.3145129364,-118.381135765
34.3145128647,-118.376935345
34.314512793,-118.372734924
34.3145127213,-118.368534504
34.3145126496,-118.364334083
34.314512578,-118.360133663
34.3145125063,-118.355933242
34.3145124346,-118.351732822
34.3145123629,-118.347532401
34.3145122912,-118.343331981
34.3145122195,-118.33913156
34.3145121478,-118.33493114
34.3145120761,-118.330730719
34.3145120044,-118.326530299
34.3145119327,-118.322329878
34.314511861,-118.318129458
34.3145117894,-118.313929037
34.3145117177,-118.309728617
34.314511646,-118.305528196
34.3145115743,-118.301327776
34.3145115026,-118.297127355
34.3145114309,-118.292926935
34.3145113592,-118.288726514
34.3145112875,-118.284526094
34.3145112158,-118.280325673
34.3145111441,-118.276125253
34.3145110724,-118.271924832
34.3145110008,-118.267724412
34.3145109291,-118.263523991
34.3145108574,-118.259323571
34.3145107857,-118.255123151
34.314510714,-118.25092273
34.3145106423,-118.24672231
34.3145105706,-118.242521889
34.3145104989,-118.238321469
34.3145104272,-118.234121048
34.3145103555,-118.229920628
34.3145102838,-118.225720208
34.3145102121,-118.221519787
34.3145101405,-118.217319367
34.3145100688,-118.213118946
34.3145099971,-118.208918526
34.3145099254,-118.204718106
34.3145098537,-118.200517685
34.314509782,-118.196317265
34.3145097103,-118.192116844
34.3145096386,-118.187916424
34.3145095669,-118.183716004
34.3145094952,-118.179515583
34.3145094235,-118.175315163
34.3145093519,-118.171114742
34.3145092802,-118.166914322
34.3145092085,-118.162713902
34.3145091368,-118.158513481
34.3145090651,-118.154313061
34.3145089934,-118.150112641
34.3145089217,-118.14591222
34.31450885,-118.1417118
34.3145087783,-118.13751138
34.3145087066,-118.133310959
34.3145086349,-118.129110539
34.3145085633,-118.124910119
34.3145084916,-118.120709698
34.3145084199,-118.116509278
34.3145083482,-118.112308858
34.3145082765,-118.108108437
34.3145082048,-118.103908017
34.3145081331,-118.099707597
34.3145080614,-118.095507176
34.3145079897,-118.091306756
34.314507918,-118.087106336
34.3099118,-118.712969
34.3099117283,-118.70876881
34.3099116566,-118.704568619
34.309911585,-118.700368429
34.3099115133,-118.696168239
34.3099114416,-118.691968048
34.3099113699,-118.687767858
34.3099112982,-118.683567668
34.3099112266,-118.679367477
34.3099111549,-118.675167287
34.3099110832,-118.670967097
34.3099110115,-118.666766906
34.3099109399,-118.662566716
34.3099108682,-118.658366526
34.3099107965,-118.654166335
34.3099107248,-118.649966145
34.3099106531,-118.645765955
34.3099105815,-118.641565765
34.3099105098,-118.637365574
34.3099104381,-118.633165384
34.3099103664,-118.628965194
34.3099102947,-118.624765003
34.3099102231,-118.620564813
34.3099101514,-118.616364623
34.3099100797,-118.612164433
34.309910008,-118.607964242
34.3099099364,-118.603764052
34.3099098647,-118.599563862
34.309909793,-118.595363672
34.3099097213,-118.591163481
34.3099096496,-118.586963291
34.309909578,-118.582763101
34.3099095063,-118.578562911
34.3099094346,-118.57436272
34.3099093629,-118.57016253
34.3099092912,-118.56596234
34.3099092196,-118.56176215
34.3099091479,-118.55756196
34.3099090762,-118.553361769
34.3099090045,-118.549161579
34.3099089329,-118.544961389
34.3099088612,-118.540761199
34.3099087895,-118.536561008
34.3099087178,-118.532360818
34.3099086461,-118.528160628
34.3099085745,-118.523960438
34.3099085028,-118.519760248
34.3099084311,-118.515560058
34.3099083594,-118.511359867
34.3099082877,-118.507159677
34.3099082161,-118.502959487
34.3099081444,-118.498759297
34.3099080727,-118.494559107
34.309908001,-118.490358917
34.3099079294,-118.486158726
34.3099078577,-118.481958536
34.309907786,-118.477758346
34.3099077143,-118.473558156
34.3099076426,-118.469357966
34.309907571,-118.465157776
34.3099074993,-118.460957585
34.3099074276,-118.456757395
34.3099073559,-118.452557205
34.3099072842,-118.448357015
34.3099072126,-118.444156825
34.3099071409,-118.439956635
34.3099070692,-118.435756445
34.3099069975,-118.431556255
34.3099069259,-118.427356065
34.3099068542,-118.423155874
34.3099067825,-118.418955684
34.3099067108,-118.414755494
34.3099066391,-118.410555304
34.3099065675,-118.406355114
34.3099064958,-118.402154924
34.3099064241,-118.397954734
34.3099063524,-118.393754544
34.3099062807,-118.389554354
34.3099062091,-118.385354164
34.3099061374,-118.381153974
34.3099060657,-118.376953784
34.309905994,-118.372753593
34.3099059224,-118.368553403
34.3099058507,-118.364353213
34.309905779,-118.360153023
34.3099057073,-118.355952833
34.3099056356,-118.351752643
34.309905564,-118.347552453
34.3099054923,-118.343352263
34.3099054206,-118.339152073
34.3099053489,-118.334951883
34.3099052772,-118.330751693
34.3099052056,-118.326551503
34.3099051339,-118.322351313
34.3099050622,-118.318151123
34.3099049905,-118.313950933
34.3099049188,-118.309750743
34.3099048472,-118.305550553
34.3099047755,-118.301350363
34.3099047038,-118.297150173
34.3099046321,-118.292949983
34.3099045605,-118.288749793
34.3099044888,-118.284549603
34.3099044171,-118.280349413
34.3099043454,-118.276149223
34.3099042737,-118.271949033
34.3099042021,-118.267748843
34.3099041304,-118.263548653
34.3099040587,-118.259348463
34.309903987,-118.255148273
34.3099039153,-118.250948083
34.3099038437,-118.246747893
34.309903772,-118.242547703
34.3099037003,-118.238347513
34.3099036286,-118.234147323
34.309903557,-118.229947134
34.3099034853,-118.225746944
34.3099034136,-118.221546754
34.3099033419,-118.217346564
34.3099032702,-118.213146374
34.3099031986,-118.208946184
34.3099031269,-118.204745994
34.3099030552,-118.200545804
34.3099029835,-118.196345614
34.3099029118,-118.192145424
34.3099028402,-118.187945234
34.3099027685,-118.183745044
34.3099026968,-118.179544855
34.3099026251,-118.175344665
34.3099025535,-118.171144475
34.3099024818,-118.166944285
34.3099024101,-118.162744095
34.3099023384,-118.158543905
34.3099022667,-118.154343715
34.3099021951,-118.150143525
34.3099021234,-118.145943336
34.3099020517,-118.141743146
34.30990198,-118.137542956
34.3099019083,-118.133342766
34.3099018367,-118.129142576
34.309901765,-118.124942386
34.3099016933,-118.120742196
34.3099016216,-118.116542007
34.30990155,-118.112341817
34.3099014783,-118.108141627
34.3099014066,-118.103941437
34.3099013349,-118.099741247
34.3099012632,-118.095541057
34.3099011916,-118.091340868
34.3099011199,-118.087140678
34.305305,-118.712969
34.3053049283,-118.70876904
34.3053048567,-118.70456908
34.305304785,-118.70036912
34.3053047133,-118.69616916
34.3053046417,-118.6919692
34.30530457,-118.687769241
34.3053044983,-118.683569281
34.3053044267,-118.679369321
34.305304355,-118.675169361
34.3053042833,-118.670969401
34.3053042117,-118.666769441
34.30530414,-118.662569481
34.3053040683,-118.658369521
34.3053039967,-118.654169561
34.305303925,-118.649969602
34.3053038533,-118.645769642
34.3053037817,-118.641569682
34.30530371,-118.637369722
34.3053036383,-118.633169762
34.3053035667,-118.628969802
34.305303495,-118.624769842
34.3053034233,-118.620569883
34.3053033517,-118.616369923
34.30530328,-118.612169963
34.3053032083,-118.607970003
34.3053031367,-118.603770043
34.305303065,-118.599570083
34.3053029933,-118.595370124
34.3053029217,-118.591170164
34.30530285,-118.586970204
34.3053027783,-118.582770244
34.3053027067,-118.578570284
34.305302635,-118.574370325
34.3053025633,-118.570170365
34.3053024917,-118.565970405
34.30530242,-118.561770445
34.3053023483,-118.557570485
34.3053022767,-118.553370526
34.305302205,-118.549170566
34.3053021333,-118.544970606
34.3053020617,-118.540770646
34.30530199,-118.536570687
34.3053019183,-118.532370727
34.3053018467,-118.528170767
34.305301775,-118.523970807
34.3053017034,-118.519770848
34.3053016317,-118.515570888
34.30530156,-118.511370928
34.3053014884,-118.507170968
34.3053014167,-118.502971009
34.305301345,-118.498771049
34.3053012734,-118.494571089
34.3053012017,-118.490371129
34.30530113,-118.48617117
34.3053010584,-118.48197121
34.3053009867,-118.47777125
34.305300915,-118.47357129
34.3053008434,-118.469371331
34.3053007717,-118.465171371
34.3053007,-118.460971411
34.3053006284,-118.456771452
34.3053005567,-118.452571492
34.305300485,-118.448371532
34.3053004134,-118.444171573
34.3053003417,-118.439971613
34.30530027,-118.435771653
