lat,lng
29.6699127748,-95.7254203252
29.6699124822,-95.7165905791
29.6699121895,-95.707760833
29.6699118969,-95.6989310869
29.6699116043,-95.6901013409
29.6699113117,-95.6812715948
29.669911019,-95.6724418488
29.6699107264,-95.6636121028
29.6699104338,-95.6547823569
29.6699101411,-95.645952611
29.6699098485,-95.6371228651
29.6699095559,-95.6282931192
29.6699092633,-95.6194633733
29.6699089706,-95.6106336275
29.669908678,-95.6018038817
29.6699083854,-95.5929741359
29.6699080927,-95.5841443902
29.6699078001,-95.5753146445
29.6699075075,-95.5664848988
29.6699072149,-95.5576551531
29.6699069222,-95.5488254074
29.6699066296,-95.5399956618
29.669906337,-95.5311659162
29.6699060443,-95.5223361707
29.6699057517,-95.5135064251
29.6699054591,-95.5046766796
29.6699051665,-95.4958469341
29.6699048738,-95.4870171886
29.6699045812,-95.4781874432
29.6699042886,-95.4693576978
29.6699039959,-95.4605279524
29.6699037033,-95.451698207
29.6699034107,-95.4428684617
29.6699031181,-95.4340387164
29.6699028254,-95.4252089711
29.6699025328,-95.4163792258
29.6699022402,-95.4075494806
29.6699019475,-95.3987197354
29.6699016549,-95.3898899902
29.6699013623,-95.3810602451
29.6699010697,-95.3722304999
29.669900777,-95.3634007548
29.6699004844,-95.3545710097
29.6699001918,-95.3457412647
29.6698998991,-95.3369115197
29.6698996065,-95.3280817746
29.6698993139,-95.3192520297
29.6698990213,-95.3104222847
29.6698987286,-95.3015925398
29.669898436,-95.2927627949
29.6698981434,-95.28393305
29.6698978507,-95.2751033052
29.6698975581,-95.2662735603
29.6698972655,-95.2574438155
29.6698969729,-95.2486140708
29.6698966802,-95.239784326
29.6698963876,-95.2309545813
29.669896095,-95.2221248366
29.6698958023,-95.2132950919
29.6698955097,-95.2044653473
29.6698952171,-95.1956356027
29.6698949245,-95.1868058581
29.6698946318,-95.1779761135
29.6698943392,-95.169146369
29.6698940466,-95.1603166245
29.6698937539,-95.15148688
29.6698934613,-95.1426571355
29.6698931687,-95.1338273911
29.6698928761,-95.1249976467
29.6698925834,-95.1161679023
29.6698922908,-95.1073381579
29.6698919982,-95.0985084136
29.6698917055,-95.0896786693
29.6698914129,-95.080848925
29.6698911203,-95.0720191807
29.6698908277,-95.0631894365
29.669890535,-95.0543596923
29.6698902424,-95.0455299481
29.6698899498,-95.0367002039
29.66340128,-95.910845
29.6634009874,-95.9020158254
29.6634006949,-95.8931866509
29.6634004023,-95.8843574764
29.6634001098,-95.8755283019
29.6633998172,-95.8666991275
29.6633995247,-95.8578699531
29.6633992321,-95.8490407787
29.6633989396,-95.8402116043
29.663398647,-95.8313824299
29.6633983545,-95.8225532556
29.6633980619,-95.8137240813
29.6633977694,-95.804894907
29.6633974768,-95.7960657328
29.6633971843,-95.7872365586
29.6633968917,-95.7784073844
29.6633965992,-95.7695782102
29.6633963066,-95.7607490361
29.6633960141,-95.7519198619
29.6633957215,-95.7430906879
29.663395429,-95.7342615138
29.6633951364,-95.7254323397
29.6633948439,-95.7166031657
29.6633945513,-95.7077739917
29.6633942588,-95.6989448178
29.6633939662,-95.6901156438
29.6633936737,-95.6812864699
29.6633933811,-95.672457296
29.6633930886,-95.6636281222
29.663392796,-95.6547989483
29.6633925035,-95.6459697745
29.6633922109,-95.6371406007
29.6633919184,-95.628311427
29.6633916258,-95.6194822533
29.6633913333,-95.6106530795
29.6633910407,-95.6018239059
29.6633907482,-95.5929947322
29.6633904556,-95.5841655586
29.6633901631,-95.575336385
29.6633898705,-95.5665072114
29.663389578,-95.5576780378
29.6633892854,-95.5488488643
29.6633889928,-95.5400196908
29.6633887003,-95.5311905173
29.6633884077,-95.5223613439
29.6633881152,-95.5135321705
29.6633878226,-95.5047029971
29.6633875301,-95.4958738237
29.6633872375,-95.4870446503
29.663386945,-95.478215477
29.6633866524,-95.4693863037
29.6633863599,-95.4605571304
29.6633860673,-95.4517279572
29.6633857748,-95.442898784
29.6633854822,-95.4340696108
29.6633851897,-95.4252404376
29.6633848971,-95.4164112645
29.6633846046,-95.4075820914
29.663384312,-95.3987529183
29.6633840195,-95.3899237452
29.6633837269,-95.3810945722
29.6633834344,-95.3722653992
29.6633831418,-95.3634362262
29.6633828493,-95.3546070532
29.6633825567,-95.3457778803
29.6633822642,-95.3369487074
29.6633819716,-95.3281195345
29.6633816791,-95.3192903616
29.6633813865,-95.3104611888
29.663381094,-95.301632016
29.6633808014,-95.2928028432
29.6633805089,-95.2839736704
29.6633802163,-95.2751444977
29.6633799238,-95.266315325
29.6633796312,-95.2574861523
29.6633793387,-95.2486569797
29.6633790461,-95.239827807
29.6633787536,-95.2309986344
29.663378461,-95.2221694618
29.6633781685,-95.2133402893
29.6633778759,-95.2045111168
29.6633775834,-95.1956819443
29.6633772908,-95.1868527718
29.6633769983,-95.1780235993
29.6633767057,-95.1691944269
29.6633764132,-95.1603652545
29.6633761206,-95.1515360821
29.6633758281,-95.1427069098
29.6633755355,-95.1338777375
29.663375243,-95.1250485652
29.6633749504,-95.1162193929
29.6633746578,-95.1073902207
29.6633743653,-95.0985610485
29.6633740727,-95.0897318763
29.6633737802,-95.0809027041
29.6633734876,-95.072073532
29.6633731951,-95.0632443598
29.6633729025,-95.0544151877
29.66337261,-95.0455860157
29.6633723174,-95.0367568436
29.65688364,-95.910845
29.6568833475,-95.9020163974
29.6568830551,-95.8931877948
29.6568827626,-95.8843591922
29.6568824701,-95.8755305897
29.6568821776,-95.8667019871
29.6568818852,-95.8578733846
29.6568815927,-95.8490447822
29.6568813002,-95.8402161797
29.6568810077,-95.8313875773
29.6568807153,-95.8225589749
29.6568804228,-95.8137303725
29.6568801303,-95.8049017702
29.6568798378,-95.7960731679
29.6568795454,-95.7872445656
29.6568792529,-95.7784159633
29.6568789604,-95.7695873611
29.6568786679,-95.7607587589
29.6568783755,-95.7519301567
29.656878083,-95.7431015545
29.6568777905,-95.7342729524
29.656877498,-95.7254443503
29.6568772056,-95.7166157482
29.6568769131,-95.7077871461
29.6568766206,-95.6989585441
29.6568763282,-95.6901299421
29.6568760357,-95.6813013401
29.6568757432,-95.6724727382
29.6568754507,-95.6636441362
29.6568751583,-95.6548155343
29.6568748658,-95.6459869324
29.6568745733,-95.6371583306
29.6568742808,-95.6283297288
29.6568739884,-95.619501127
29.6568736959,-95.6106725252
29.6568734034,-95.6018439234
29.6568731109,-95.5930153217
29.6568728185,-95.58418672
29.656872526,-95.5753581183
29.6568722335,-95.5665295167
29.656871941,-95.5577009151
29.6568716486,-95.5488723135
29.6568713561,-95.5400437119
29.6568710636,-95.5312151103
29.6568707712,-95.5223865088
29.6568704787,-95.5135579073
29.6568701862,-95.5047293059
29.6568698937,-95.4959007044
29.6568696013,-95.487072103
29.6568693088,-95.4782435016
29.6568690163,-95.4694149002
29.6568687238,-95.4605862989
29.6568684314,-95.4517576976
29.6568681389,-95.4429290963
29.6568678464,-95.434100495
29.6568675539,-95.4252718938
29.6568672615,-95.4164432926
29.656866969,-95.4076146914
29.6568666765,-95.3987860902
29.656866384,-95.3899574891
29.6568660916,-95.381128888
29.6568657991,-95.3723002869
29.6568655066,-95.3634716858
29.6568652142,-95.3546430848
29.6568649217,-95.3458144838
29.6568646292,-95.3369858828
29.6568643367,-95.3281572819
29.6568640443,-95.3193286809
29.6568637518,-95.31050008
29.6568634593,-95.3016714791
29.6568631668,-95.2928428783
29.6568628744,-95.2840142775
29.6568625819,-95.2751856767
29.6568622894,-95.2663570759
29.6568619969,-95.2575284751
29.6568617045,-95.2486998744
29.656861412,-95.2398712737
29.6568611195,-95.231042673
29.656860827,-95.2222140724
29.6568605346,-95.2133854718
29.6568602421,-95.2045568712
29.6568599496,-95.1957282706
29.6568596572,-95.18689967
29.6568593647,-95.1780710695
29.6568590722,-95.169242469
29.6568587797,-95.1604138686
29.6568584873,-95.1515852681
29.6568581948,-95.1427566677
29.6568579023,-95.1339280673
29.6568576098,-95.1250994669
29.6568573174,-95.1162708666
29.6568570249,-95.1074422663
29.6568567324,-95.098613666
29.6568564399,-95.0897850657
29.6568561475,-95.0809564655
29.656855855,-95.0721278653
29.6568555625,-95.0632992651
29.65685527,-95.0544706649
29.6568549776,-95.0456420648
29.6568546851,-95.0368134647
29.650366,-95.910845
29.6503657076,-95.9020169691
29.6503654152,-95.8931889383
29.6503651228,-95.8843609074
29.6503648304,-95.8755328766
29.650364538,-95.8667048458
29.6503642456,-95.8578768151
29.6503639532,-95.8490487844
29.6503636608,-95.8402207537
29.6503633684,-95.831392723
29.650363076,-95.8225646923
29.6503627836,-95.8137366617
29.6503624912,-95.8049086311
29.6503621988,-95.7960806005
29.6503619064,-95.78725257
29.6503616141,-95.7784245395
29.6503613217,-95.769596509
29.6503610293,-95.7607684785
29.6503607369,-95.7519404481
29.6503604445,-95.7431124176
29.6503601521,-95.7342843872
29.6503598597,-95.7254563569
29.6503595673,-95.7166283265
29.6503592749,-95.7078002962
29.6503589825,-95.6989722659
29.6503586901,-95.6901442356
29.6503583977,-95.6813162054
29.6503581053,-95.6724881752
29.6503578129,-95.663660145
29.6503575205,-95.6548321148
29.6503572281,-95.6460040847
29.6503569357,-95.6371760546
29.6503566433,-95.6283480245
29.6503563509,-95.6195199944
29.6503560585,-95.6106919644
29.6503557661,-95.6018639344
29.6503554737,-95.5930359044
29.6503551813,-95.5842078745
29.6503548889,-95.5753798445
29.6503545965,-95.5665518146
29.6503543041,-95.5577237847
29.6503540117,-95.5488957549
29.6503537193,-95.540067725
29.650353427,-95.5312396952
29.6503531346,-95.5224116655
29.6503528422,-95.5135836357
29.6503525498,-95.504755606
29.6503522574,-95.4959275763
29.650351965,-95.4870995466
29.6503516726,-95.478271517
29.6503513802,-95.4694434873
29.6503510878,-95.4606154577
29.6503507954,-95.4517874282
29.650350503,-95.4429593986
29.6503502106,-95.4341313691
29.6503499182,-95.4253033396
29.6503496258,-95.4164753101
29.6503493334,-95.4076472807
29.650349041,-95.3988192512
29.6503487486,-95.3899912219
29.6503484562,-95.3811631925
29.6503481638,-95.3723351631
29.6503478714,-95.3635071338
29.650347579,-95.3546791045
29.6503472866,-95.3458510753
29.6503469942,-95.337023046
29.6503467018,-95.3281950168
29.6503464094,-95.3193669876
29.650346117,-95.3105389585
29.6503458246,-95.3017109293
29.6503455323,-95.2928829002
29.6503452399,-95.2840548711
29.6503449475,-95.2752268421
29.6503446551,-95.266398813
29.6503443627,-95.257570784
29.6503440703,-95.248742755
29.6503437779,-95.2399147261
29.6503434855,-95.2310866971
29.6503431931,-95.2222586682
29.6503429007,-95.2134306394
29.6503426083,-95.2046026105
29.6503423159,-95.1957745817
29.6503420235,-95.1869465529
29.6503417311,-95.1781185241
29.6503414387,-95.1692904953
29.6503411463,-95.1604624666
29.6503408539,-95.1516344379
29.6503405615,-95.1428064092
29.6503402691,-95.1339783806
29.6503399767,-95.125150352
29.6503396843,-95.1163223234
29.6503393919,-95.1074942948
29.6503390995,-95.0986662662
29.6503388071,-95.0898382377
29.6503385147,-95.0810102092
29.6503382223,-95.0721821807
29.65033793,-95.0633541523
29.6503376376,-95.0545261239
29.6503373452,-95.0456980955
29.6503370528,-95.0368700671
29.64384836,-95.910845
29.6438480677,-95.9020175407
29.6438477754,-95.8931900814
29.643847483,-95.8843626221
29.6438471907,-95.8755351628
29.6438468984,-95.8667077036
29.6438466061,-95.8578802444
29.6438463138,-95.8490527852
29.6438460214,-95.8402253261
29.6438457291,-95.831397867
29.6438454368,-95.8225704079
29.6438451445,-95.8137429488
29.6438448522,-95.8049154898
29.6438445599,-95.7960880307
29.6438442675,-95.7872605717
29.6438439752,-95.7784331128
29.6438436829,-95.7696056538
29.6438433906,-95.7607781949
29.6438430983,-95.751950736
29.6438428059,-95.7431232772
29.6438425136,-95.7342958183
29.6438422213,-95.7254683595
29.643841929,-95.7166409007
29.6438416367,-95.7078134419
29.6438413443,-95.6989859832
29.643841052,-95.6901585245
29.6438407597,-95.6813310658
29.6438404674,-95.6725036071
29.6438401751,-95.6636761485
29.6438398827,-95.6548486899
29.6438395904,-95.6460212313
29.6438392981,-95.6371937728
29.6438390058,-95.6283663142
29.6438387135,-95.6195388557
29.6438384212,-95.6107113972
29.6438381288,-95.6018839388
29.6438378365,-95.5930564803
29.6438375442,-95.5842290219
29.6438372519,-95.5754015636
29.6438369596,-95.5665741052
29.6438366672,-95.5577466469
29.6438363749,-95.5489191886
29.6438360826,-95.5400917303
29.6438357903,-95.5312642721
29.643835498,-95.5224368138
29.6438352056,-95.5136093556
29.6438349133,-95.5047818975
29.643834621,-95.4959544393
29.6438343287,-95.4871269812
29.6438340364,-95.4782995231
29.643833744,-95.469472065
29.6438334517,-95.460644607
29.6438331594,-95.4518171489
29.6438328671,-95.4429896909
29.6438325748,-95.434162233
29.6438322825,-95.425334775
29.6438319901,-95.4165073171
29.6438316978,-95.4076798592
29.6438314055,-95.3988524014
29.6438311132,-95.3900249435
29.6438308209,-95.3811974857
29.6438305285,-95.3723700279
29.6438302362,-95.3635425701
29.6438299439,-95.3547151124
29.6438296516,-95.3458876547
29.6438293593,-95.337060197
29.6438290669,-95.3282327393
29.6438287746,-95.3194052817
29.6438284823,-95.3105778241
29.64382819,-95.3017503665
29.6438278977,-95.292922909
29.6438276053,-95.2840954514
29.643827313,-95.2752679939
29.6438270207,-95.2664405364
29.6438267284,-95.257613079
29.6438264361,-95.2487856215
29.6438261438,-95.2399581641
29.6438258514,-95.2311307068
29.6438255591,-95.2223032494
29.6438252668,-95.2134757921
29.6438249745,-95.2046483348
29.6438246822,-95.1958208775
29.6438243898,-95.1869934202
29.6438240975,-95.178165963
29.6438238052,-95.1693385058
29.6438235129,-95.1605110486
29.6438232206,-95.1516835915
29.6438229282,-95.1428561344
29.6438226359,-95.1340286773
29.6438223436,-95.1252012202
29.6438220513,-95.1163737632
29.643821759,-95.1075463061
29.6438214667,-95.0987188491
29.6438211743,-95.0898913922
29.643820882,-95.0810639352
29.6438205897,-95.0722364783
29.6438202974,-95.0634090214
29.6438200051,-95.0545815645
29.6438197127,-95.0457541077
29.6438194204,-95.0369266509
29.63733072,-95.910845
29.6373304278,-95.902018112
29.6373301355,-95.8931912241
29.6373298433,-95.8843643362
29.637329551,-95.8755374483
29.6373292588,-95.8667105604
29.6373289665,-95.8578836726
29.6373286743,-95.8490567848
29.6373283821,-95.840229897
29.6373280898,-95.8314030093
29.6373277976,-95.8225761215
29.6373275053,-95.8137492338
29.6373272131,-95.8049223461
29.6373269209,-95.7960954585
29.6373266286,-95.7872685709
29.6373263364,-95.7784416833
29.6373260441,-95.7696147957
29.6373257519,-95.7607879081
29.6373254596,-95.7519610206
29.6373251674,-95.7431341331
29.6373248752,-95.7343072456
29.6373245829,-95.7254803582
29.6373242907,-95.7166534708
29.6373239984,-95.7078265834
29.6373237062,-95.698999696
29.637323414,-95.6901728086
29.6373231217,-95.6813459213
29.6373228295,-95.672519034
29.6373225372,-95.6636921467
29.637322245,-95.6548652595
29.6373219527,-95.6460383723
29.6373216605,-95.6372114851
29.6373213683,-95.6283845979
29.637321076,-95.6195577108
29.6373207838,-95.6107308237
29.6373204915,-95.6019039366
29.6373201993,-95.5930770495
29.6373199071,-95.5842501625
29.6373196148,-95.5754232755
29.6373193226,-95.5665963885
29.6373190303,-95.5577695015
29.6373187381,-95.5489426146
29.6373184458,-95.5401157277
29.6373181536,-95.5312888408
29.6373178614,-95.5224619539
29.6373175691,-95.5136350671
29.6373172769,-95.5048081803
29.6373169846,-95.4959812935
29.6373166924,-95.4871544067
29.6373164002,-95.47832752
29.6373161079,-95.4695006333
29.6373158157,-95.4606737466
29.6373155234,-95.4518468599
29.6373152312,-95.4430199733
29.6373149389,-95.4341930867
29.6373146467,-95.4253662001
29.6373143545,-95.4165393136
29.6373140622,-95.4077124271
29.63731377,-95.3988855405
29.6373134777,-95.3900586541
29.6373131855,-95.3812317676
29.6373128933,-95.3724048812
29.637312601,-95.3635779948
29.6373123088,-95.3547511084
29.6373120165,-95.3459242221
29.6373117243,-95.3370973358
29.637311432,-95.3282704495
29.6373111398,-95.3194435632
29.6373108476,-95.3106166769
29.6373105553,-95.3017897907
29.6373102631,-95.2929629045
29.6373099708,-95.2841360184
29.6373096786,-95.2753091322
29.6373093864,-95.2664822461
29.6373090941,-95.25765536
29.6373088019,-95.2488284739
29.6373085096,-95.2400015879
29.6373082174,-95.2311747019
29.6373079251,-95.2223478159
29.6373076329,-95.2135209299
29.6373073407,-95.204694044
29.6373070484,-95.1958671581
29.6373067562,-95.1870402722
29.6373064639,-95.1782133863
29.6373061717,-95.1693865005
29.6373058795,-95.1605596147
29.6373055872,-95.1517327289
29.637305295,-95.1429058431
29.6373050027,-95.1340789574
29.6373047105,-95.1252520717
29.6373044183,-95.116425186
29.637304126,-95.1075983004
29.6373038338,-95.0987714147
29.6373035415,-95.0899445291
29.6373032493,-95.0811176435
29.637302957,-95.072290758
29.6373026648,-95.0634638725
29.6373023726,-95.054636987
29.6373020803,-95.0458101015
29.6373017881,-95.036983216
29.63081308,-95.910845
29.6308127878,-95.9020186832
29.6308124957,-95.8931923665
29.6308122035,-95.8843660497
29.6308119113,-95.875539733
29.6308116192,-95.8667134163
29.630811327,-95.8578870997
29.6308110348,-95.849060783
29.6308107427,-95.8402344664
29.6308104505,-95.8314081499
29.6308101584,-95.8225818333
29.6308098662,-95.8137555168
29.630809574,-95.8049292003
29.6308092819,-95.7961028838
29.6308089897,-95.7872765673
29.6308086975,-95.7784502509
29.6308084054,-95.7696239345
29.6308081132,-95.7607976181
29.630807821,-95.7519713018
29.6308075289,-95.7431449855
29.6308072367,-95.7343186692
29.6308069445,-95.7254923529
29.6308066524,-95.7166660367
29.6308063602,-95.7078397204
29.6308060681,-95.6990134042
29.6308057759,-95.6901870881
29.6308054837,-95.6813607719
29.6308051916,-95.6725344558
29.6308048994,-95.6637081397
29.6308046072,-95.6548818236
29.6308043151,-95.6460555076
29.6308040229,-95.6372291916
29.6308037307,-95.6284028756
29.6308034386,-95.6195765596
29.6308031464,-95.6107502437
29.6308028542,-95.6019239278
29.6308025621,-95.5930976119
29.6308022699,-95.584271296
29.6308019778,-95.5754449802
29.6308016856,-95.5666186644
29.6308013934,-95.5577923486
29.6308011013,-95.5489660328
29.6308008091,-95.5401397171
29.6308005169,-95.5313134014
29.6308002248,-95.5224870857
29.6307999326,-95.5136607701
29.6307996404,-95.5048344544
29.6307993483,-95.4960081388
29.6307990561,-95.4871818232
29.6307987639,-95.4783555077
29.6307984718,-95.4695291921
29.6307981796,-95.4607028766
29.6307978875,-95.4518765612
29.6307975953,-95.4430502457
29.6307973031,-95.4342239303
29.630797011,-95.4253976149
29.6307967188,-95.4165712995
29.6307964266,-95.4077449842
29.6307961345,-95.3989186688
29.6307958423,-95.3900923535
29.6307955501,-95.3812660383
29.630795258,-95.372439723
29.6307949658,-95.3636134078
29.6307946736,-95.3547870926
29.6307943815,-95.3459607774
29.6307940893,-95.3371344623
29.6307937972,-95.3283081471
29.630793505,-95.3194818321
29.6307932128,-95.310655517
29.6307929207,-95.3018292019
29.6307926285,-95.2930028869
29.6307923363,-95.2841765719
29.6307920442,-95.275350257
29.630791752,-95.266523942
29.6307914598,-95.2576976271
29.6307911677,-95.2488713122
29.6307908755,-95.2400449974
29.6307905833,-95.2312186825
29.6307902912,-95.2223923677
29.630789999,-95.2135660529
29.6307897069,-95.2047397382
29.6307894147,-95.1959134234
29.6307891225,-95.1870871087
29.6307888304,-95.178260794
29.6307885382,-95.1694344794
29.630788246,-95.1606081647
29.6307879539,-95.1517818501
29.6307876617,-95.1429555355
29.6307873695,-95.134129221
29.6307870774,-95.1253029064
29.6307867852,-95.1164765919
29.630786493,-95.1076502775
29.6307862009,-95.098823963
29.6307859087,-95.0899976486
29.6307856166,-95.0811713342
29.6307853244,-95.0723450198
29.6307850322,-95.0635187054
29.6307847401,-95.0546923911
29.6307844479,-95.0458660768
29.6307841557,-95.0370397625
29.62429544,-95.910845
29.6242951479,-95.9020192542
29.6242948558,-95.8931935084
29.6242945637,-95.8843677627
29.6242942717,-95.875542017
29.6242939796,-95.8667162713
29.6242936875,-95.8578905256
29.6242933954,-95.84906478
29.6242931033,-95.8402390344
29.6242928112,-95.8314132888
29.6242925191,-95.8225875432
29.624292227,-95.8137617977
29.624291935,-95.8049360522
29.6242916429,-95.7961103067
29.6242913508,-95.7872845612
29.6242910587,-95.7784588158
29.6242907666,-95.7696330704
29.6242904745,-95.760807325
29.6242901824,-95.7519815796
29.6242898903,-95.7431558343
29.6242895983,-95.734330089
29.6242893062,-95.7255043437
29.6242890141,-95.7166785984
29.624288722,-95.7078528532
29.6242884299,-95.699027108
29.6242881378,-95.6902013628
29.6242878457,-95.6813756177
29.6242875536,-95.6725498725
29.6242872616,-95.6637241274
29.6242869695,-95.6548983823
29.6242866774,-95.6460726373
29.6242863853,-95.6372468923
29.6242860932,-95.6284211473
29.6242858011,-95.6195954023
29.624285509,-95.6107696573
29.624285217,-95.6019439124
29.6242849249,-95.5931181675
29.6242846328,-95.5842924226
29.6242843407,-95.5754666778
29.6242840486,-95.566640933
29.6242837565,-95.5578151882
29.6242834644,-95.5489894434
29.6242831723,-95.5401636986
29.6242828803,-95.5313379539
29.6242825882,-95.5225122092
29.6242822961,-95.5136864646
29.624282004,-95.5048607199
29.6242817119,-95.4960349753
29.6242814198,-95.4872092307
29.6242811277,-95.4783834861
29.6242808356,-95.4695577416
29.6242805436,-95.4607319971
29.6242802515,-95.4519062526
29.6242799594,-95.4430805081
29.6242796673,-95.4342547637
29.6242793752,-95.4254290193
29.6242790831,-95.4166032749
29.624278791,-95.4077775305
29.624278499,-95.3989517862
29.6242782069,-95.3901260419
29.6242779148,-95.3813002976
29.6242776227,-95.3724745533
29.6242773306,-95.3636488091
29.6242770385,-95.3548230649
29.6242767464,-95.3459973207
29.6242764543,-95.3371715766
29.6242761623,-95.3283458324
29.6242758702,-95.3195200883
29.6242755781,-95.3106943442
29.624275286,-95.3018686002
29.6242749939,-95.2930428562
29.6242747018,-95.2842171121
29.6242744097,-95.2753913682
29.6242741176,-95.2665656242
29.6242738256,-95.2577398803
29.6242735335,-95.2489141364
29.6242732414,-95.2400883925
29.6242729493,-95.2312626487
29.6242726572,-95.2224369048
29.6242723651,-95.213611161
29.624272073,-95.2047854173
29.624271781,-95.1959596735
29.6242714889,-95.1871339298
29.6242711968,-95.1783081861
29.6242709047,-95.1694824424
29.6242706126,-95.1606566988
29.6242703205,-95.1518309552
29.6242700284,-95.1430052116
29.6242697363,-95.134179468
29.6242694443,-95.1253537245
29.6242691522,-95.1165279809
29.6242688601,-95.1077022374
29.624268568,-95.098876494
29.6242682759,-95.0900507505
29.6242679838,-95.0812250071
29.6242676917,-95.0723992637
29.6242673997,-95.0635735204
29.6242671076,-95.054747777
29.6242668155,-95.0459220337
29.6242665234,-95.0370962904
29.6177778,-95.910845
29.617777508,-95.902019825
29.617777216,-95.89319465
29.617776924,-95.8843694751
29.617776632,-95.8755443002
29.61777634,-95.8667191253
29.6177760479,-95.8578939504
29.6177757559,-95.8490687756
29.6177754639,-95.8402436008
29.6177751719,-95.831418426
29.6177748799,-95.8225932512
29.6177745879,-95.8137680765
29.6177742959,-95.8049429018
29.6177740039,-95.7961177271
29.6177737119,-95.7872925524
29.6177734199,-95.7784673778
29.6177731278,-95.7696422032
29.6177728358,-95.7608170286
29.6177725438,-95.751991854
29.6177722518,-95.7431666795
29.6177719598,-95.734341505
29.6177716678,-95.7255163305
29.6177713758,-95.7166911561
29.6177710838,-95.7078659816
29.6177707918,-95.6990408072
29.6177704998,-95.6902156328
29.6177702077,-95.6813904585
29.6177699157,-95.6725652842
29.6177696237,-95.6637401099
29.6177693317,-95.6549149356
29.6177690397,-95.6460897613
29.6177687477,-95.6372645871
29.6177684557,-95.6284394129
29.6177681637,-95.6196142387
29.6177678717,-95.6107890646
29.6177675797,-95.6019638904
29.6177672876,-95.5931387163
29.6177669956,-95.5843135423
29.6177667036,-95.5754883682
29.6177664116,-95.5666631942
29.6177661196,-95.5578380202
29.6177658276,-95.5490128462
29.6177655356,-95.5401876723
29.6177652436,-95.5313624984
29.6177649516,-95.5225373245
29.6177646596,-95.5137121506
29.6177643676,-95.5048869768
29.6177640755,-95.496061803
29.6177637835,-95.4872366292
29.6177634915,-95.4784114554
29.6177631995,-95.4695862817
29.6177629075,-95.4607611079
29.6177626155,-95.4519359343
29.6177623235,-95.4431107606
29.6177620315,-95.434285587
29.6177617395,-95.4254604133
29.6177614475,-95.4166352398
29.6177611554,-95.4078100662
29.6177608634,-95.3989848927
29.6177605714,-95.3901597191
29.6177602794,-95.3813345457
29.6177599874,-95.3725093722
29.6177596954,-95.3636841988
29.6177594034,-95.3548590254
29.6177591114,-95.346033852
29.6177588194,-95.3372086786
29.6177585274,-95.3283835053
29.6177582353,-95.319558332
29.6177579433,-95.3107331587
29.6177576513,-95.3019079854
29.6177573593,-95.2930828122
29.6177570673,-95.284257639
29.6177567753,-95.2754324658
29.6177564833,-95.2666072927
29.6177561913,-95.2577821196
29.6177558993,-95.2489569465
29.6177556073,-95.2401317734
29.6177553153,-95.2313066003
29.6177550232,-95.2224814273
29.6177547312,-95.2136562543
29.6177544392,-95.2048310813
29.6177541472,-95.1960059084
29.6177538552,-95.1871807355
29.6177535632,-95.1783555626
29.6177532712,-95.1695303897
29.6177529792,-95.1607052169
29.6177526872,-95.151880044
29.6177523952,-95.1430548712
29.6177521031,-95.1342296985
29.6177518111,-95.1254045257
29.6177515191,-95.116579353
29.6177512271,-95.1077541803
29.6177509351,-95.0989290076
29.6177506431,-95.090103835
29.6177503511,-95.0812786624
29.6177500591,-95.0724534898
29.6177497671,-95.0636283172
29.6177494751,-95.0548031447
29.6177491831,-95.0459779722
29.617748891,-95.0371527997
29.61126016,-95.910845
29.6112598681,-95.9020203956
29.6112595761,-95.8931957913
29.6112592842,-95.8843711869
29.6112589923,-95.8755465826
29.6112587003,-95.8667219784
29.6112584084,-95.8578973741
29.6112581165,-95.8490727699
29.6112578245,-95.8402481657
29.6112575326,-95.8314235615
29.6112572407,-95.8225989574
29.6112569487,-95.8137743532
29.6112566568,-95.8049497491
29.6112563649,-95.7961251451
29.6112560729,-95.787300541
29.611255781,-95.778475937
29.6112554891,-95.769651333
29.6112551971,-95.760826729
29.6112549052,-95.7520021251
29.6112546133,-95.7431775212
29.6112543214,-95.7343529173
29.6112540294,-95.7255283134
29.6112537375,-95.7167037095
29.6112534456,-95.7078791057
29.6112531536,-95.6990545019
29.6112528617,-95.6902298982
29.6112525698,-95.6814052944
29.6112522778,-95.6725806907
29.6112519859,-95.663756087
29.611251694,-95.6549314834
29.611251402,-95.6461068797
29.6112511101,-95.6372822761
29.6112508182,-95.6284576725
29.6112505262,-95.619633069
29.6112502343,-95.6108084654
29.6112499424,-95.6019838619
29.6112496504,-95.5931592584
29.6112493585,-95.584334655
29.6112490666,-95.5755100515
29.6112487746,-95.5666854481
29.6112484827,-95.5578608447
29.6112481908,-95.5490362414
29.6112478988,-95.540211638
29.6112476069,-95.5313870347
29.611247315,-95.5225624315
29.611247023,-95.5137378282
29.6112467311,-95.504913225
29.6112464392,-95.4960886218
29.6112461472,-95.4872640186
29.6112458553,-95.4784394154
29.6112455634,-95.4696148123
29.6112452714,-95.4607902092
29.6112449795,-95.4519656061
29.6112446876,-95.4431410031
29.6112443956,-95.4343164001
29.6112441037,-95.4254917971
29.6112438118,-95.4166671941
29.6112435199,-95.4078425911
29.6112432279,-95.3990179882
29.611242936,-95.3901933853
29.6112426441,-95.3813687824
29.6112423521,-95.3725441796
29.6112420602,-95.3637195768
29.6112417683,-95.354894974
29.6112414763,-95.3460703712
29.6112411844,-95.3372457685
29.6112408925,-95.3284211657
29.6112406005,-95.3195965631
